"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"ideal";0,0477146854317131;1,82715352354013;-0,677249198237088;1,29704088491505;3,32817996251313;0,0117257646802868;0,449018411374636;-0,166432297658257;0,318744555467956;0,817891906883171;0,000433007826413675;0,381604365661358;0,043275141146965;0,122779241703725;0,451908243661539;2,27965475703148e-07;0,000334283568497557;4,59263519087592e-05;0,00016845049135288;0,00110912004234243;0,000100130169219986;1,49797351621277;0,000224684555449569
"hostil";-2,42202331610346;-0,760571007662781;0,245332087635914;0,0077638941104723;0,850664063596066;-0,900850959390218;-0,282887913333421;0,0912491820564199;0,002887714338471;0,316397258735788;0,916742254295051;0,0543302597923099;0,00466604794147265;3,61472960249135e-06;0,0242578232415661;0,000626542178832353;6,17835995003828e-05;6,42839245406185e-06;6,43802829103183e-09;7,72876044557948e-05;0,000106805513834652;1,65255011344463;0,000291677514362896
"hilberto";1,2773134939328;-2,17584480691054;-1,76432429411231;0,0905776965681774;0,824858887236729;0,400585646322128;-0,682379229854722;-0,553319910136325;0,0284065934435685;0,258688749502603;0,264423654588169;0,461139976964357;0,250271853032577;0,00051023922935149;0,0236542761855475;0,00017425637454374;0,000505649410768354;0,000332468498626336;8,76266518804774e-07;7,26696368055448e-05;0,000106805513834652;1,62273383599958;0,000281247232335147
"gustavo";0,786477375738882;0,0250148400658948;-1,06336388547985;-0,390888177204655;-1,62361666044571;0,369159294623976;0,0117415465450378;-0,499125180204397;-0,18347635701301;-0,762098439954198;0,342881942399942;0,000208467926123618;0,310946617450972;0,032501485765545;0,313461486457416;6,60641941242675e-05;6,6832719711336e-08;0,000120769560742864;1,63191954424355e-05;0,000281553332406996;0,000106805513834652;0,87743281047924;8,22283194184972e-05
"goiás";0,851621715229219;0,551305739986411;-0,100019126720502;-2,40608031529348;-0,0501959699127175;0,325841487686604;0,210936709662207;-0,0382686120667454;-0,920597461770524;-0,0192056275923279;0,231348081318579;0,0582678663868293;0,00158302743980593;0,708628617736248;0,000172407118536328;4,84135740362443e-05;2,02889101793641e-05;6,6778984078848e-07;0,000386450551292864;1,68194345681281e-07;6,67534461466573e-05;1,15668131241404;8,93102138438542e-05
"gado";0,568879348500767;-1,69936484002828;-1,43944750922603;0,305889787527653;-0,689099324731324;0,235164474413153;-0,702486811121958;-0,595041668931324;0,126449327615545;-0,284861246846055;0,100353138631567;0,53818987018151;0,31873676933756;0,0111338810667038;0,0315863407826601;1,51220986753086e-05;0,000134941330507462;9,68196249972908e-05;4,37221678045451e-06;2,21888799133284e-05;4,67274123026601e-05;1,17315293519882;6,43103679153515e-05
"fortalecimento";-0,582514509903427;1,50887372389263;-0,371053881862839;0,948096292686468;3,54683821024928;-0,144581261469012;0,374505463278519;-0,0920963124533963;0,235319388032804;0,880332307515136;0,070408128211187;0,283913951068155;0,0141720651473612;0,0715715131167458;0,559934342456551;2,49160888937507e-05;0,000167175321659423;1,01097481105457e-05;6,60041546160948e-05;0,000923738688204847;7,34287907613231e-05;1,43415235883939;0,00015102782198198
"finalizar";-0,483877621255723;0,648550157368191;0,507724057627123;0,497901557738811;-2,18086197759487;-0,198929551637596;0,266628970533778;0,208733189349145;0,204695008179139;-0,896585988540998;0,135325975041863;0,146106274817002;0,0739120849329998;0,0549823198219692;0,589673345386167;2,34442327377688e-05;4,21164820889462e-05;2,58119273749224e-05;2,48228658454725e-05;0,000476235002034546;0,000100130169219986;0,85930017014919;7,39357947750502e-05
"ferreira";0,903517641387298;0,502780968044205;2,07418731628509;-1,02244485297967;-0,955629907248621;0,333721676608363;0,185706288329753;0,766118155399409;-0,377648420956183;-0,352969770877334;0,220659408866953;0,0410656286495472;0,5768926466849;0,10843137419745;0,0529509416011493;5,99431621860333e-05;1,85619686933156e-05;0,000315909237030923;7,67619789141276e-05;6,70572658850378e-05;7,34287907613231e-05;1,25653721232404;0,000115935672544347
"falha";-0,218151480994168;1,11795065997922;-0,693537018440691;1,37308160252483;1,44404502814293;-0,0909832380595043;0,466257531565364;-0,28924966891953;0,572663590218682;0,602259915749481;0,0215524162442694;0,340170420537643;0,108060956313408;0,327641065669422;0,20257514123526;5,40056184519294e-06;0,00014182992909793;5,45835661767582e-05;0,000213951486814638;0,000236637780689386;0,000113480858449317;0,970756094854344;0,000106940661038327
"falado";-0,0343698020720383;-0,338249658516301;-0,474455825778357;1,16949953334122;-2,78311040927565;-0,0111780520575906;-0,110008555866357;-0,154306734396132;0,380355017396259;-0,905147867063658;0,000498858108206802;0,0290381768379448;0,0471589816390021;0,221640477732781;0,701663505682064;7,88547307814218e-08;7,63745078511362e-06;1,50267568248739e-05;9,13006347241632e-05;0,00051705240480748;6,67534461466573e-05;1,00528327377749;6,74606628975523e-05
"extraordinário";-0,147541254050618;0,81847154443235;0,653255760342528;1,13156185437915;-2,66715563368251;-0,0478370949863255;0,265371887114246;0,211804203908615;0,366884721559079;-0,864768150526977;0,0082040762600861;0,15173352826505;0,079784609077347;0,185176275091403;0,575101511306113;1,74374059451919e-06;5,36614133610074e-05;3,41838861256188e-05;0,000102567916714608;0,000569838323763641;8,01041353759888e-05;1,06413951293107;9,07093543992123e-05
"ex_prefeito";0,453700239317348;1,01500806781162;-0,796976878542493;-2,65164591740145;-0,447335338773546;0,150378746409134;0,3364239813105;-0,264157638736563;-0,878886882624749;-0,14826910290038;0,0530371232027371;0,159533748631694;0,0811863963504495;0,695182775708723;0,0110599561063959;2,33593432906947e-05;0,000116912675953978;7,20798802699022e-05;0,000797909570519142;2,27085303585724e-05;0,000113480858449317;1,28700125949658;0,000187966543927628
"estruturado";1,05633587914211;-1,25313772017629;-1,56875407966876;-0,290576784762051;1,06597465250317;0,418603671483572;-0,496592098117855;-0,62166421719718;-0,115149462733455;0,422423314456238;0,313738364590024;0,265358381983779;0,343259985999919;0,00910985349746223;0,0685334139288187;0,000119178450872847;0,000167722481436922;0,000262847233401007;9,01810944549526e-06;0,000121363314685546;0,000106805513834652;1,23202114096444;0,000162117535920251
"estimular";-1,10236199922468;0,612047306023818;-0,501154595896971;1,80161674896407;-2,91574106605602;-0,299048213337616;0,166035887914546;-0,13595296881998;0,488741693087897;-0,790980782149995;0,262230099354206;0,0485820338512423;0,0268860736967192;0,268772537812669;0,393529255285164;6,4895135801055e-05;2,00047744633898e-05;1,34124190241264e-05;0,000173335891867313;0,000454005992552211;5,34027569173259e-05;1,40631596569926;0,000105615945816529
"esquecer";0,057607914621628;-0,401466103980796;-0,794470866758847;1,22192975776896;-2,80969540169646;0,0180526300127435;-0,125807696484503;-0,248963856923169;0,382916930137976;-0,880476092017571;0,0012384635986415;0,0361483387460705;0,116848937571438;0,213814630554369;0,63194962952948;3,76605727845514e-07;1,82902810652103e-05;7,16272974078663e-05;0,000169439669301175;0,000895861955577863;0,000113480858449317;1,06940072559889;0,000129778742381724
"espanhol";-1,13617246276055;0,753445563286189;-0,232880536102144;1,75239205633899;1,74584859536913;-0,400904952519743;0,265857576799165;-0,082173229266584;0,618341560959496;0,616032663326949;0,369757520770761;0,0977245988842982;0,00770627956570601;0,337533628660958;0,187277972118277;0,000120639699021364;5,30524550962852e-05;5,06836766017896e-06;0,000286988357315709;0,00028484912019848;9,34548246053203e-05;1,2206346506905;0,000139242917836711
"equilíbrio";-1,74225445310203;0,041917274158825;-0,00451465859084039;0,930027925567736;1,37817390852729;-0,723335558026144;0,0174028855777205;-0,00187436059370589;0,386121709904471;0,572179449107872;0,803910800707065;0,000279667758910779;2,67783862772162e-06;0,0879027929256166;0,107904060769781;0,000283677501491632;1,64205535333837e-07;1,90480952361994e-09;8,08339320630257e-05;0,000177504666132874;9,34548246053203e-05;1,26942660084403;0,000150597206562036
"emissor";-1,89859906530206;-0,265266092190123;-0,120068862967665;0,72017767892529;-1,91332233944712;-0,676823947924287;-0,0945636427657267;-0,0428028662510829;0,256733245457284;-0,682072588732842;0,777135306706041;0,00911727874440786;0,00154184525470526;0,042907718928074;0,169297850366776;0,000409062000487431;7,98520539580734e-06;1,63600041069333e-06;5,88575155487313e-05;0,000415430996086017;0,000113480858449317;1,40697015730959;0,000224642738229806
"emergente";-0,687032405291794;1,38112336577438;-0,260444730300624;2,3599524648084;4,61405551315488;-0,126910407987928;0,255124690599773;-0,0481100261445744;0,435936540742567;0,852320302715171;0,0564880558894333;0,137195153085932;0,00402701466627038;0,255761219281035;0,546528557077329;3,46593824313695e-05;0,000140065546986866;4,98078190284044e-06;0,000408952518258454;0,00156326284879159;7,34287907613231e-05;1,88842112952812;0,000261856933926979
"dr";0,431566743996274;0,151113951271243;1,62220957985066;1,12579768623118;-2,80538112543324;0,124695733643571;0,0436624584254554;0,468716870558621;0,325284953884313;-0,810579272968135;0,0506113586770303;0,00372934718391266;0,35474465076389;0,13215961239769;0,458755030977476;1,36761015971363e-05;1,67677773743789e-06;0,000193232556527164;9,30651495848482e-05;0,000577896571197944;7,34287907613231e-05;1,25321018631377;0,000115322542517851
"documentação";1,02760227764187;-0,4643120145843;2,27948914221132;0,448567561260519;0,739914789601758;0,382531743409174;-0,172843217934808;0,848554907501163;0,166982241066607;0,275438173502411;0,266803868027387;0,0327365936284892;0,651278795836454;0,0195084934216671;0,0296722490860031;8,45872787435466e-05;1,72693018433829e-05;0,000416226754737903;1,61179819377358e-05;4,38549230697038e-05;8,01041353759888e-05;1,29965756986527;0,000135304679996643
"depositar";1,31686994377159;-2,15088397958852;-1,80543537267935;-0,377758057883107;0,460468433139541;0,416957006188123;-0,681028638423219;-0,571650170481142;-0,119608522939833;0,145796887713994;0,278274166513236;0,446162154099311;0,259478209015908;0,00878699931175011;0,00729847105979703;0,000196792427687679;0,000524996710337167;0,000369901852699649;1,61938490372517e-05;2,40614800881528e-05;0,000113480858449317;1,63082133116382;0,000301811218858127
"democrata";-0,581976715733132;1,2700795404721;-0,0891353441800977;-0,305241496305421;2,19956781705496;-0,22169914168326;0,48382613321123;-0,0339553606942433;-0,116279184214058;0,837906885159331;0,141971162638104;0,406370711472525;0,00165210897160628;0,0149865637894866;0,435019453128278;3,84356147000694e-05;0,000183056204166342;9,01617855851114e-07;1,05732806524157e-05;0,000549031580327806;0,000113480858449317;1,00903326315563;0,000115540323384577
"cópia";0,631095726240935;-0,818991018414782;-0,891194305123367;0,27300147382868;-0,45575136161531;0,430855395820843;-0,559133400434566;-0,608427310028428;0,186380850282012;-0,311146035601082;0,313965918572451;0,317776623390889;0,310589458921245;0,022544884310599;0,0351231148048164;3,45626888544071e-05;5,82070140994831e-05;6,89226311758364e-05;6,46765769676717e-06;1,80249053568621e-05;8,67794799906545e-05;0,735790080678345;4,6981286050001e-05
"cálculo";-1,22889743421207;0,21736642363653;-0,382536953788328;-1,80143139622473;-0,663281623851948;-0,52937913170905;0,0936361696297191;-0,164787617587412;-0,776012840305354;-0,285725594616807;0,511787263150035;0,00962309464524514;0,0246011192769331;0,422006997557724;0,0319815253700653;0,000141134439126746;4,41556870427221e-06;1,36756669950346e-05;0,000303275398379618;4,11147503458194e-05;9,34548246053203e-05;1,12220149783579;0,000117691043853199
"cristiane";0,553873134798552;1,95829453349481;-0,560690396906199;-3,88217303711816;-0,14640680411149;0,125271013799446;0,442912873212438;-0,126812892763971;-0,878041778071697;-0,0331132304961023;0,0358575293878327;0,269393693120452;0,0182287074713083;0,675982633310692;0,000537436709713173;2,25261502884905e-05;0,000281593353219666;2,30840821935926e-05;0,00110666494704048;1,57394262669164e-06;7,34287907613231e-05;1,9108212495891;0,000268105979951895
"contradição";1,25866509852167;-1,90847810326063;-0,930127844202788;0,0971116393589649;0,690605668575182;0,490752167461735;-0,744113558744467;-0,362655845542357;0,0378637236840439;0,269266407015413;0,367714155582886;0,50808452908478;0,0996150914880825;0,000839959872794703;0,0237462639714588;0,00016920533549471;0,000389016513000265;9,2401487967566e-05;1,00724760844945e-06;5,09394147824891e-05;0,000106805513834652;1,35598522885304;0,000196382864750056
"consumidor";0,522312127082191;0,83274418385553;-0,546559611540829;0,37837580589949;-1,70910668859854;0,251029969884701;0,400227635078475;-0,262683624812138;0,181852310591865;-0,821418799837898;0,179563120610036;0,274316405037929;0,0975398032717671;0,036160101607826;0,41242056947244;1,63899043614973e-05;4,16619330576878e-05;1,7946975606348e-05;8,60127668910116e-06;0,000175490878522817;6,00781015319916e-05;0,805232843721102;3,89546369845102e-05
"consultoria";1,27164123468098;-1,79102434102603;-1,17178690539216;-0,521280758826216;0,341312692062505;0,495505777025109;-0,697887803232197;-0,456596691919836;-0,203121462568192;0,132995381147255;0,37128427170288;0,442641331167518;0,156395591450931;0,0239412452974299;0,00573756038124358;0,000118739599660563;0,000235542539245186;0,000100823938240606;1,99530718250178e-05;8,55403952733552e-06;7,34287907613231e-05;1,36336226437523;0,00013648625415137
"consultar";0,394849142939425;0,281860298493216;-0,772225577966336;-0,146218048737122;-2,12116151055255;0,170670064738727;0,121831631779669;-0,333787705358232;-0,0632014638759474;-0,916853382616656;0,105854728444254;0,0324180820384478;0,200856599430761;0,0055702646530397;0,655300325433495;1,35294282156135e-05;6,89421556200994e-06;5,17494106501836e-05;1,85532079099086e-06;0,000390449183939418;8,67794799906545e-05;0,792822582117225;5,45467735208793e-05
"cidadania";0,154783720976154;1,87741558215381;0,128180789844739;0,555110426248293;3,29733093364089;0,0403082381809829;0,488910035066306;0,0333803953975513;0,144559926178609;0,858679451537387;0,00520723994283428;0,460415037234587;0,00177154744834234;0,0257005129780198;0,506905662396218;2,39891862213115e-06;0,000352927732864118;1,64517020979486e-06;3,08548698637791e-05;0,00108865437928758;0,000100130169219986;1,4012687317085;0,000196611000146584
"chefia";1,250602080482;-0,671693021087098;3,70644736990362;-0,0623615638277728;-0,395105124178268;0,313504747882622;-0,168382057344145;0,929143543239585;-0,0156329872231276;-0,0990461588668552;0,180078504085889;0,0312202870314495;0,784673767422676;0,000171823900727295;0,00385561755925857;6,26416567019488e-05;1,80703520407375e-05;0,000550225377225012;1,55761075119471e-07;6,2524505517943e-06;4,00520676879944e-05;1,92525452557252;0,000148457193881545
"carnaval";0,397915352779572;1,73164852241691;-1,07386488570756;-1,80201181794776;-0,219853323819963;0,144284866969173;0,627899061820556;-0,389385458728487;-0,653412927179767;-0,0797192351551867;0,0417885836798798;0,475627977135114;0,150982086008629;0,328864904062922;0,00273644911345583;7,39866089812651e-06;0,000140117127174131;5,38853879996663e-05;0,000151735430353885;2,25859208946829e-06;4,67274123026601e-05;1,27163306846323;7,55605929419213e-05
"cardoso";0,758092755719734;0,767933195704816;-1,32970123417971;-2,99418798409017;0,0807823915408523;0,219721165969251;0,222573261482444;-0,385392820812983;-0,867817915461826;0,0234134954136174;0,109512476307047;0,067536325494636;0,167138664540265;0,655545787997414;0,000266745660636962;6,13816229124251e-05;6,29854964056379e-05;0,00018884340278939;0,00095752870027782;6,96990864984167e-07;0,000106805513834652;1,49654744611009;0,000239207423886639
"característica";-1,27176426868244;0,625138004230415;-0,13822428985055;1,56784296160601;2,46185269215747;-0,391615518006326;0,192499309330151;-0,0425635302106418;0,482787296892693;0,758080519350752;0,393997084167847;0,0572141186986431;0,00230886416061915;0,229779293623296;0,316700639349594;0,000161948969169659;3,91306222422335e-05;1,91308243763783e-06;0,000246133128292529;0,000606860786811151;0,000100130169219986;1,32361005691617;0,00017542240740659
