"V1";"V2";"V3";"V4";"V5";"V6"
" 19";"  24";" 79.17";"  62.57";"vizinho";" 2.577259e-15"
" 54";" 120";" 45.00";"  62.37";"anunciar";" 2.845639e-15"
" 34";"  61";" 55.74";"  61.16";"prometer";" 5.267942e-15"
" 35";"  64";" 54.69";"  60.69";"capacidade";" 6.674222e-15"
" 13";"  13";"100.00";"  60.67";"iraque";" 6.735416e-15"
" 21";"  29";" 72.41";"  59.94";"resolução";" 9.786352e-15"
" 14";"  15";" 93.33";"  59.14";"paciência";" 1.467159e-14"
" 18";"  23";" 78.26";"  58.20";"índio";" 2.367775e-14"
" 44";"  92";" 47.83";"  58.06";"resposta";" 2.543330e-14"
" 20";"  28";" 71.43";"  55.80";"soviético";" 8.013326e-14"
" 24";"  38";" 63.16";"  54.28";"comercial";" 1.742205e-13"
" 29";"  51";" 56.86";"  54.15";"avião";" 1.860684e-13"
" 21";"  31";" 67.74";"  53.61";"ordenar";" 2.439592e-13"
" 16";"  20";" 80.00";"  53.54";"quilômetro";" 2.533756e-13"
" 15";"  18";" 83.33";"  53.47";"barack";" 2.629776e-13"
" 30";"  55";" 54.55";"  51.71";"pronto";" 6.422487e-13"
" 11";"  11";"100.00";"  51.33";"instalação";" 7.808165e-13"
" 11";"  11";"100.00";"  51.33";"subterrâneo";" 7.808165e-13"
" 20";"  30";" 66.67";"  49.68";"alcançar";" 1.813470e-12"
" 31";"  59";" 52.54";"  49.63";"preparar";" 1.855390e-12"
" 14";"  17";" 82.35";"  49.00";"falhar";" 2.565566e-12"
" 27";"  49";" 55.10";"  47.45";"sucesso";" 5.654616e-12"
" 22";"  36";" 61.11";"  46.89";"matar";" 7.516833e-12"
" 26";"  47";" 55.32";"  46.03";"obama";" 1.164670e-11"
" 23";"  39";" 58.97";"  45.93";"alertar";" 1.222471e-11"
" 21";"  34";" 61.76";"  45.62";"marinho";" 1.438174e-11"
" 11";"  12";" 91.67";"  45.24";"embarcação";" 1.743751e-11"
" 11";"  12";" 91.67";"  45.24";"disparo";" 1.743751e-11"
" 11";"  12";" 91.67";"  45.24";"artilharia";" 1.743751e-11"
" 74";" 211";" 35.07";"  44.86";"informar";" 2.113935e-11"
" 14";"  18";" 77.78";"  44.80";"chegada";" 2.178629e-11"
" 14";"  18";" 77.78";"  44.80";"ásia";" 2.178629e-11"
" 12";"  14";" 85.71";"  44.64";"james";" 2.369735e-11"
" 13";"  16";" 81.25";"  44.55";"turquia";" 2.479303e-11"
" 13";"  16";" 81.25";"  44.55";"hostil";" 2.479303e-11"
" 20";"  32";" 62.50";"  44.37";"poderoso";" 2.720422e-11"
" 21";"  35";" 60.00";"  43.28";"alerta";" 4.745213e-11"
" 42";"  98";" 42.86";"  43.17";"incluir";" 5.012424e-11"
" 16";"  23";" 69.57";"  42.70";"ilha";" 6.396713e-11"
" 29";"  58";" 50.00";"  41.93";"twitter";" 9.447755e-11"
" 14";"  19";" 73.68";"  41.07";"israel";" 1.465243e-10"
" 33";"  71";" 46.48";"  40.81";"comando";" 1.676390e-10"
" 17";"  26";" 65.38";"  40.81";"terrorista";" 1.674464e-10"
" 26";"  50";" 52.00";"  40.73";"provocar";" 1.750066e-10"
" 10";"  11";" 90.91";"  40.62";"tanque";" 1.848326e-10"
" 10";"  11";" 90.91";"  40.62";"khan";" 1.848326e-10"
" 11";"  13";" 84.62";"  40.12";"voar";" 2.390219e-10"
" 11";"  13";" 84.62";"  40.12";"província";" 2.390219e-10"
" 51";" 133";" 38.35";"  39.62";"conselho";" 3.086007e-10"
" 25";"  48";" 52.08";"  39.28";"paz";" 3.670079e-10"
" 25";"  49";" 51.02";"  37.66";"morto";" 8.401964e-10"
" 25";"  49";" 51.02";"  37.66";"pressão";" 8.401964e-10"
" 33";"  74";" 44.59";"  37.17";"abril";" 1.085123e-09"
" 13";"  18";" 72.22";"  36.90";"horário";" 1.240402e-09"
" 11";"  14";" 78.57";"  35.76";"exibir";" 2.232322e-09"
" 11";"  14";" 78.57";"  35.76";"oceano";" 2.232322e-09"
" 11";"  14";" 78.57";"  35.76";"escalada";" 2.232322e-09"
" 11";"  14";" 78.57";"  35.76";"atômico";" 2.232322e-09"
" 10";"  12";" 83.33";"  35.62";"bilateral";" 2.392771e-09"
" 10";"  12";" 83.33";"  35.62";"lança";" 2.392771e-09"
" 21";"  39";" 53.85";"  35.24";"visita";" 2.917141e-09"
"106";" 361";" 29.36";"  35.18";"ação";" 3.004657e-09"
" 27";"  57";" 47.37";"  34.77";"domingo";" 3.706913e-09"
" 14";"  21";" 66.67";"  34.74";"caça";" 3.761297e-09"
" 24";"  48";" 50.00";"  34.67";"adotar";" 3.906547e-09"
" 31";"  70";" 44.29";"  34.34";"conjunto";" 4.623654e-09"
" 19";"  34";" 55.88";"  34.26";"inimigo";" 4.823714e-09"
" 33";"  77";" 42.86";"  33.85";"branco";" 5.943345e-09"
" 21";"  40";" 52.50";"  33.51";"general";" 7.104795e-09"
" 12";"  17";" 70.59";"  32.79";"diplomata";" 1.024097e-08"
" 14";"  22";" 63.64";"  32.04";"news";" 1.511395e-08"
" 11";"  15";" 73.33";"  32.01";"percorrer";" 1.533597e-08"
" 11";"  15";" 73.33";"  32.01";"sólido";" 1.533597e-08"
" 11";"  15";" 73.33";"  32.01";"chanceler";" 1.533597e-08"
" 71";" 222";" 31.98";"  31.97";"semana";" 1.566266e-08"
" 35";"  86";" 40.70";"  31.63";"negociação";" 1.862121e-08"
" 32";"  76";" 42.11";"  31.45";"apoiar";" 2.050782e-08"
" 10";"  13";" 76.92";"  31.43";"abrigo";" 2.068261e-08"
" 10";"  13";" 76.92";"  31.43";"press";" 2.068261e-08"
" 36";"  92";" 39.13";"  29.41";"notícia";" 5.860950e-08"
" 83";" 278";" 29.86";"  29.19";"último";" 6.572089e-08"
" 20";"  40";" 50.00";"  28.87";"estudo";" 7.742351e-08"
" 11";"  16";" 68.75";"  28.76";"conselheiro";" 8.208499e-08"
"297";"1295";" 22.93";"  28.20";"presidente";" 1.093144e-07"
" 16";"  29";" 55.17";"  28.13";"comunidade";" 1.133014e-07"
" 44";" 123";" 35.77";"  28.06";"enviar";" 1.174524e-07"
" 10";"  14";" 71.43";"  27.86";"norte_americana";" 1.301394e-07"
" 63";" 198";" 31.82";"  27.80";"declarar";" 1.345280e-07"
" 94";" 329";" 28.57";"  27.78";"relação";" 1.356479e-07"
" 49";" 143";" 34.27";"  27.48";"reunião";" 1.591007e-07"
" 14";"  24";" 58.33";"  27.36";"impor";" 1.690494e-07"
" 12";"  19";" 63.16";"  27.09";"crescente";" 1.942974e-07"
" 12";"  19";" 63.16";"  27.09";"massa";" 1.942974e-07"
"  8";"  10";" 80.00";"  26.74";"petróleo";" 2.321962e-07"
" 15";"  27";" 55.56";"  26.72";"retaliação";" 2.345859e-07"
"118";" 440";" 26.82";"  26.46";"novo";" 2.689870e-07"
" 36";"  96";" 37.50";"  26.21";"diálogo";" 3.057410e-07"
" 21";"  45";" 46.67";"  26.14";"proteger";" 3.175563e-07"
" 13";"  22";" 59.09";"  26.02";"primeiro_ministro";" 3.385366e-07"
" 11";"  17";" 64.71";"  25.91";"irresponsável";" 3.576939e-07"
" 11";"  17";" 64.71";"  25.91";"emissor";" 3.576939e-07"
" 24";"  55";" 43.64";"  25.65";"concordar";" 4.101761e-07"
" 66";" 216";" 30.56";"  25.20";"continuar";" 5.162974e-07"
" 43";" 124";" 34.68";"  24.98";"tipo";" 5.806385e-07"
" 15";"  28";" 53.57";"  24.89";"inglês";" 6.067746e-07"
" 20";"  43";" 46.51";"  24.71";"direção";" 6.673853e-07"
" 12";"  20";" 60.00";"  24.70";"veículo";" 6.712537e-07"
" 16";"  31";" 51.61";"  24.64";"europeu";" 6.908987e-07"
" 16";"  31";" 51.61";"  24.64";"voo";" 6.908987e-07"
" 24";"  56";" 42.86";"  24.57";"reforçar";" 7.161402e-07"
" 18";"  37";" 48.65";"  24.51";"reagir";" 7.384973e-07"
" 13";"  23";" 56.52";"  23.93";"anúncio";" 9.978478e-07"
" 11";"  18";" 61.11";"  23.40";"curto";" 1.313151e-06"
" 15";"  29";" 51.72";"  23.20";"tecnologia";" 1.461845e-06"
" 15";"  29";" 51.72";"  23.20";"comunista";" 1.461845e-06"
" 10";"  16";" 62.50";"  22.15";"visitar";" 2.520880e-06"
" 29";"  76";" 38.16";"  22.11";"aumentar";" 2.575885e-06"
" 18";"  39";" 46.15";"  21.85";"possuir";" 2.951168e-06"
" 16";"  33";" 48.48";"  21.62";"frança";" 3.318018e-06"
" 20";"  46";" 43.48";"  21.17";"avanço";" 4.201227e-06"
"  9";"  14";" 64.29";"  20.95";"corrida";" 4.708625e-06"
"  9";"  14";" 64.29";"  20.95";"progresso";" 4.708625e-06"
"  9";"  14";" 64.29";"  20.95";"george";" 4.708625e-06"
" 19";"  43";" 44.19";"  20.88";"observar";" 4.879087e-06"
" 28";"  74";" 37.84";"  20.86";"estatal";" 4.950960e-06"
" 22";"  53";" 41.51";"  20.83";"armado";" 5.025581e-06"
" 37";" 108";" 34.26";"  20.67";"exterior";" 5.470593e-06"
" 18";"  40";" 45.00";"  20.63";"américa";" 5.565979e-06"
" 18";"  40";" 45.00";"  20.63";"the";" 5.565979e-06"
" 13";"  25";" 52.00";"  20.32";"manobra";" 6.567005e-06"
" 13";"  25";" 52.00";"  20.32";"agressão";" 6.567005e-06"
" 25";"  64";" 39.06";"  20.27";"sexta_feira";" 6.707896e-06"
" 10";"  17";" 58.82";"  19.84";"ciar";" 8.440194e-06"
" 10";"  17";" 58.82";"  19.84";"radar";" 8.440194e-06"
" 10";"  17";" 58.82";"  19.84";"opor";" 8.440194e-06"
" 10";"  17";" 58.82";"  19.84";"michael";" 8.440194e-06"
"207";" 900";" 23.00";"  19.27";"afirmar";" 1.135583e-05"
" 11";"  20";" 55.00";"  19.21";"aposta";" 1.172713e-05"
" 11";"  20";" 55.00";"  19.21";"terrorismo";" 1.172713e-05"
"  7";"  10";" 70.00";"  18.85";"emergência";" 1.412487e-05"
"  7";"  10";" 70.00";"  18.85";"indonésio";" 1.412487e-05"
" 15";"  32";" 46.88";"  18.83";"comportamento";" 1.426722e-05"
" 14";"  29";" 48.28";"  18.74";"liderar";" 1.499384e-05"
" 13";"  26";" 50.00";"  18.74";"disposto";" 1.497910e-05"
"  9";"  15";" 60.00";"  18.51";"advertência";" 1.687345e-05"
" 43";" 137";" 31.39";"  17.98";"hora";" 2.238190e-05"
" 10";"  18";" 55.56";"  17.80";"potencial";" 2.452103e-05"
" 21";"  53";" 39.62";"  17.66";"tratado";" 2.638429e-05"
" 15";"  33";" 45.45";"  17.58";"década";" 2.754126e-05"
" 14";"  30";" 46.67";"  17.40";"comércio";" 3.025474e-05"
" 14";"  30";" 46.67";"  17.40";"expressar";" 3.025474e-05"
" 52";" 176";" 29.55";"  17.38";"possível";" 3.066797e-05"
" 18";"  43";" 41.86";"  17.38";"jogo";" 3.056443e-05"
" 39";" 122";" 31.97";"  17.36";"longo";" 3.085478e-05"
" 35";" 106";" 33.02";"  17.36";"oficial";" 3.091838e-05"
" 13";"  27";" 48.15";"  17.30";"sábado";" 3.196110e-05"
" 13";"  27";" 48.15";"  17.30";"elogiar";" 3.196110e-05"
" 13";"  27";" 48.15";"  17.30";"lidar";" 3.196110e-05"
"  8";"  13";" 61.54";"  17.23";"comitê";" 3.313830e-05"
"  8";"  13";" 61.54";"  17.23";"temor";" 3.313830e-05"
"  8";"  13";" 61.54";"  17.23";"fracasso";" 3.313830e-05"
" 19";"  47";" 40.43";"  16.82";"desenvolvimento";" 4.111535e-05"
" 29";"  84";" 34.52";"  16.55";"resolver";" 4.735208e-05"
" 18";"  44";" 40.91";"  16.42";"referência";" 5.082622e-05"
" 18";"  44";" 40.91";"  16.42";"global";" 5.082622e-05"
" 15";"  34";" 44.12";"  16.41";"inteligência";" 5.090912e-05"
" 15";"  34";" 44.12";"  16.41";"canal";" 5.090912e-05"
"  9";"  16";" 56.25";"  16.41";"eliminar";" 5.113395e-05"
" 20";"  51";" 39.22";"  16.37";"rápido";" 5.214967e-05"
"  7";"  11";" 63.64";"  16.00";"coração";" 6.325609e-05"
"  7";"  11";" 63.64";"  16.00";"super";" 6.325609e-05"
" 12";"  25";" 48.00";"  15.86";"compartilhar";" 6.828165e-05"
" 32";"  97";" 32.99";"  15.81";"imagem";" 6.993646e-05"
" 15";"  35";" 42.86";"  15.33";"provável";" 9.044658e-05"
" 48";" 165";" 29.09";"  15.05";"usar";" 1.046154e-04"
"  8";"  14";" 57.14";"  15.02";"equilíbrio";" 1.061499e-04"
"  8";"  14";" 57.14";"  15.02";"oposto";" 1.061499e-04"
"  8";"  14";" 57.14";"  15.02";"may";" 1.061499e-04"
"  8";"  14";" 57.14";"  15.02";"isolado";" 1.061499e-04"
"  6";"   9";" 66.67";"  14.87";"nordeste";" 1.149892e-04"
"  6";"   9";" 66.67";"  14.87";"significativo";" 1.149892e-04"
"  6";"   9";" 66.67";"  14.87";"proximidade";" 1.149892e-04"
" 13";"  29";" 44.83";"  14.75";"desafio";" 1.224465e-04"
"  9";"  17";" 52.94";"  14.57";"armar";" 1.349695e-04"
" 12";"  26";" 46.15";"  14.55";"britânico";" 1.366788e-04"
" 11";"  23";" 47.83";"  14.42";"objetivo";" 1.462630e-04"
" 17";"  43";" 39.53";"  14.20";"mídia";" 1.642192e-04"
"  3";"   3";"100.00";"  13.99";"déficit";" 1.839401e-04"
" 14";"  33";" 42.42";"  13.96";"reiterar";" 1.871830e-04"
" 14";"  33";" 42.42";"  13.96";"insistir";" 1.871830e-04"
"  5";"   7";" 71.43";"  13.92";"ritmo";" 1.904716e-04"
"  5";"   7";" 71.43";"  13.92";"protocolo";" 1.904716e-04"
" 21";"  58";" 36.21";"  13.79";"manhã";" 2.044736e-04"
" 29";"  89";" 32.58";"  13.74";"acrescentar";" 2.098783e-04"
"  7";"  12";" 58.33";"  13.66";"escala";" 2.186626e-04"
"  7";"  12";" 58.33";"  13.66";"vigor";" 2.186626e-04"
" 24";"  70";" 34.29";"  13.39";"risco";" 2.532349e-04"
"  4";"   5";" 80.00";"  13.37";"abrigar";" 2.562306e-04"
" 26";"  78";" 33.33";"  13.27";"cair";" 2.700134e-04"
" 11";"  24";" 45.83";"  13.13";"gás";" 2.913156e-04"
" 10";"  21";" 47.62";"  12.98";"determinação";" 3.142916e-04"
" 10";"  21";" 47.62";"  12.98";"inventar";" 3.142916e-04"
"  9";"  18";" 50.00";"  12.96";"áfrica";" 3.175153e-04"
"  9";"  18";" 50.00";"  12.96";"violar";" 3.175153e-04"
" 16";"  41";" 39.02";"  12.91";"suspender";" 3.261348e-04"
" 23";"  67";" 34.33";"  12.88";"uso";" 3.327504e-04"
" 24";"  71";" 33.80";"  12.80";"terça_feira";" 3.460655e-04"
" 40";" 137";" 29.20";"  12.70";"região";" 3.663591e-04"
" 17";"  45";" 37.78";"  12.57";"julho";" 3.914419e-04"
" 22";"  64";" 34.38";"  12.37";"combate";" 4.373968e-04"
"  6";"  10";" 60.00";"  12.34";"realizado";" 4.442444e-04"
"  6";"  10";" 60.00";"  12.34";"convidar";" 4.442444e-04"
"  6";"  10";" 60.00";"  12.34";"deslocar";" 4.442444e-04"
" 12";"  28";" 42.86";"  12.25";"aeronave";" 4.645314e-04"
" 12";"  28";" 42.86";"  12.25";"aliar";" 4.645314e-04"
" 19";"  53";" 35.85";"  12.11";"linha";" 5.006151e-04"
" 14";"  35";" 40.00";"  12.05";"tom";" 5.186880e-04"
" 32";" 105";" 30.48";"  11.97";"cercar";" 5.400520e-04"
" 11";"  25";" 44.00";"  11.95";"equipamento";" 5.459610e-04"
" 11";"  25";" 44.00";"  11.95";"abandonar";" 5.459610e-04"
" 21";"  61";" 34.43";"  11.85";"ajuda";" 5.751863e-04"
" 17";"  46";" 36.96";"  11.83";"duro";" 5.843815e-04"
"  7";"  13";" 53.85";"  11.72";"antecessor";" 6.192643e-04"
" 15";"  39";" 38.46";"  11.64";"conter";" 6.444446e-04"
" 13";"  32";" 40.62";"  11.64";"esforço";" 6.467608e-04"
" 13";"  32";" 40.62";"  11.64";"pressionar";" 6.467608e-04"
" 37";" 127";" 29.13";"  11.63";"declaração";" 6.490283e-04"
"  9";"  19";" 47.37";"  11.55";"destruição";" 6.779259e-04"
"  9";"  19";" 47.37";"  11.55";"mobilizar";" 6.779259e-04"
"  9";"  19";" 47.37";"  11.55";"inaceitável";" 6.779259e-04"
" 16";"  43";" 37.21";"  11.34";"perigoso";" 7.576570e-04"
" 12";"  29";" 41.38";"  11.25";"zona";" 7.977560e-04"
" 11";"  26";" 42.31";"  10.88";"terra";" 9.695757e-04"
" 11";"  26";" 42.31";"  10.88";"louco";" 9.695757e-04"
" 11";"  26";" 42.31";"  10.88";"apresentador";" 9.695757e-04"
" 15";"  40";" 37.50";"  10.86";"médio";" 9.805450e-04"
" 15";"  40";" 37.50";"  10.86";"mesa";" 9.805450e-04"
" 21";"  63";" 33.33";"  10.70";"água";" 1.070821e-03"
" 39";" 139";" 28.06";"  10.46";"divulgar";" 1.217161e-03"
"  6";"  11";" 54.55";"  10.30";"helicóptero";" 1.330663e-03"
" 15";"  41";" 36.59";"  10.13";"comunicação";" 1.456139e-03"
"  8";"  17";" 47.06";"  10.12";"demonstração";" 1.469113e-03"
"  7";"  14";" 50.00";"  10.08";"cálculo";" 1.499371e-03"
"  7";"  14";" 50.00";"  10.08";"fabricar";" 1.499371e-03"
"  7";"  14";" 50.00";"  10.08";"perigo";" 1.499371e-03"
"  7";"  14";" 50.00";"  10.08";"limitado";" 1.499371e-03"
" 16";"  45";" 35.56";"   9.95";"york";" 1.610189e-03"
" 27";"  89";" 30.34";"   9.91";"alvo";" 1.640813e-03"
"  4";"   6";" 66.67";"   9.91";"anual";" 1.641510e-03"
" 22";"  69";" 31.88";"   9.66";"quinto";" 1.885353e-03"
" 44";" 164";" 26.83";"   9.62";"responder";" 1.920729e-03"
" 28";"  94";" 29.79";"   9.59";"local";" 1.960549e-03"
" 10";"  24";" 41.67";"   9.53";"secreto";" 2.021633e-03"
" 10";"  24";" 41.67";"   9.53";"ignorar";" 2.021633e-03"
" 26";"  86";" 30.23";"   9.42";"plano";" 2.147280e-03"
"  9";"  21";" 42.86";"   9.18";"frio";" 2.441959e-03"
" 21";"  66";" 31.82";"   9.15";"consequência";" 2.487156e-03"
"  3";"   4";" 75.00";"   9.05";"líquido";" 2.633579e-03"
"  8";"  18";" 44.44";"   8.89";"unir";" 2.863863e-03"
"  7";"  15";" 46.67";"   8.69";"confronto";" 3.202259e-03"
"  7";"  15";" 46.67";"   8.69";"derrotar";" 3.202259e-03"
" 20";"  63";" 31.75";"   8.64";"setembro";" 3.283520e-03"
"  6";"  12";" 50.00";"   8.64";"infra-estrutura";" 3.292522e-03"
"  6";"  12";" 50.00";"   8.64";"conferência";" 3.292522e-03"
" 21";"  68";" 30.88";"   8.22";"atividade";" 4.135069e-03"
" 21";"  68";" 30.88";"   8.22";"caminho";" 4.135069e-03"
" 16";"  48";" 33.33";"   8.14";"capital";" 4.326485e-03"
" 18";"  56";" 32.14";"   8.12";"cúpula";" 4.387263e-03"
" 35";" 129";" 27.13";"   8.05";"ordem";" 4.548534e-03"
" 12";"  33";" 36.36";"   7.96";"sigla";" 4.782260e-03"
" 22";"  73";" 30.14";"   7.86";"real";" 5.041602e-03"
"  8";"  19";" 42.11";"   7.82";"aproximar";" 5.170182e-03"
" 15";"  45";" 33.33";"   7.63";"assessor";" 5.739183e-03"
" 41";" 158";" 25.95";"   7.57";"sistema";" 5.925962e-03"
" 23";"  78";" 29.49";"   7.55";"representar";" 5.987627e-03"
"  7";"  16";" 43.75";"   7.50";"dezena";" 6.176133e-03"
"  7";"  16";" 43.75";"   7.50";"legítimo";" 6.176133e-03"
"  6";"  13";" 46.15";"   7.26";"dispositivo";" 7.032233e-03"
" 19";"  62";" 30.65";"   7.23";"direto";" 7.180987e-03"
"  5";"  10";" 50.00";"   7.20";"depósito";" 7.303241e-03"
"  5";"  10";" 50.00";"   7.20";"vermelho";" 7.303241e-03"
"  5";"  10";" 50.00";"   7.20";"proporção";" 7.303241e-03"
"  5";"  10";" 50.00";"   7.20";"fortalecer";" 7.303241e-03"
"  5";"  10";" 50.00";"   7.20";"fundador";" 7.303241e-03"
" 33";" 123";" 26.83";"   7.19";"objectivo";" 7.333266e-03"
" 10";"  27";" 37.04";"   6.99";"cerimônia";" 8.213930e-03"
" 37";" 143";" 25.87";"   6.72";"lado";" 9.532944e-03"
" 17";"  55";" 30.91";"   6.67";"departamento";" 9.804649e-03"
" 13";"  39";" 33.33";"   6.61";"presença";" 1.014498e-02"
" 14";"  43";" 32.56";"   6.59";"morte";" 1.027556e-02"
"  7";"  17";" 41.18";"   6.47";"instalar";" 1.095210e-02"
"  7";"  17";" 41.18";"   6.47";"centena";" 1.095210e-02"
"  7";"  17";" 41.18";"   6.47";"breve";" 1.095210e-02"
" 16";"  52";" 30.77";"   6.17";"fonte";" 1.297881e-02"
"  3";"   5";" 60.00";"   6.17";"importação";" 1.302872e-02"
"  3";"   5";" 60.00";"   6.17";"tarifa";" 1.302872e-02"
"  6";"  14";" 42.86";"   6.12";"limitar";" 1.337879e-02"
"  6";"  14";" 42.86";"   6.12";"al";" 1.337879e-02"
" 12";"  36";" 33.33";"   6.10";"conduzir";" 1.352496e-02"
" 30";" 114";" 26.32";"   5.93";"seguir";" 1.486297e-02"
"  5";"  11";" 45.45";"   5.85";"reduzido";" 1.559562e-02"
" 20";"  70";" 28.57";"   5.77";"bbc";" 1.634456e-02"
"  4";"   8";" 50.00";"   5.76";"londres";" 1.642895e-02"
" 15";"  49";" 30.61";"   5.68";"controlar";" 1.720046e-02"
" 10";"  29";" 34.48";"   5.66";"impacto";" 1.738957e-02"
" 10";"  29";" 34.48";"   5.66";"norma";" 1.738957e-02"
" 19";"  66";" 28.79";"   5.65";"união";" 1.743862e-02"
" 14";"  45";" 31.11";"   5.62";"liderança";" 1.775975e-02"
"  7";"  18";" 38.89";"   5.59";"interromper";" 1.810835e-02"
"  7";"  18";" 38.89";"   5.59";"liberal";" 1.810835e-02"
" 31";" 120";" 25.83";"   5.57";"encontro";" 1.825943e-02"
" 41";" 168";" 24.40";"   5.33";"apoio";" 2.090157e-02"
" 19";"  67";" 28.36";"   5.30";"economia";" 2.128637e-02"
" 19";"  67";" 28.36";"   5.30";"minuto";" 2.128637e-02"
"  8";"  22";" 36.36";"   5.30";"comunicar";" 2.131173e-02"
" 35";" 140";" 25.00";"   5.25";"principal";" 2.192916e-02"
"  6";"  15";" 40.00";"   5.15";"restrição";" 2.320212e-02"
"  9";"  26";" 34.62";"   5.15";"estrangeiro";" 2.324261e-02"
"  9";"  26";" 34.62";"   5.15";"alemanha";" 2.324261e-02"
"  6";"  15";" 40.00";"   5.15";"característica";" 2.320212e-02"
"  6";"  15";" 40.00";"   5.15";"responsabilizar";" 2.320212e-02"
" 37";" 150";" 24.67";"   5.13";"acreditar";" 2.349164e-02"
" 22";"  81";" 27.16";"   5.06";"tentativa";" 2.444894e-02"
"  2";"   3";" 66.67";"   4.95";"equivalente";" 2.601697e-02"
" 15";"  51";" 29.41";"   4.86";"vice_presidente";" 2.742543e-02"
"  7";"  19";" 36.84";"   4.81";"alemão";" 2.822711e-02"
"  7";"  19";" 36.84";"   4.81";"missão";" 2.822711e-02"
" 24";"  91";" 26.37";"   4.79";"cidade";" 2.864748e-02"
" 20";"  73";" 27.40";"   4.79";"criticar";" 2.863934e-02"
"  5";"  12";" 41.67";"   4.76";"ultrapassar";" 2.913751e-02"
"  5";"  12";" 41.67";"   4.76";"urgente";" 2.913751e-02"
"  5";"  12";" 41.67";"   4.76";"francês";" 2.913751e-02"
"  8";"  23";" 34.78";"   4.65";"avançar";" 3.114372e-02"
"  9";"  27";" 33.33";"   4.57";"classificar";" 3.252850e-02"
"  9";"  27";" 33.33";"   4.57";"posicionar";" 3.252850e-02"
"  4";"   9";" 44.44";"   4.44";"exportar";" 3.505855e-02"
"  4";"   9";" 44.44";"   4.44";"proibição";" 3.505855e-02"
"  6";"  16";" 37.50";"   4.34";"comandante";" 3.732149e-02"
"  3";"   6";" 50.00";"   4.32";"assassinar";" 3.774534e-02"
"  7";"  20";" 35.00";"   4.14";"importar";" 4.185137e-02"
"  7";"  20";" 35.00";"   4.14";"independência";" 4.185137e-02"
"  7";"  20";" 35.00";"   4.14";"desejo";" 4.185137e-02"
" 11";"  36";" 30.56";"   4.13";"máximo";" 4.216828e-02"
" 17";"  62";" 27.42";"   4.08";"alto";" 4.334976e-02"
" 10";"  32";" 31.25";"   4.07";"comentário";" 4.354395e-02"
"  8";"  24";" 33.33";"   4.06";"cientista";" 4.387301e-02"
"  9";"  28";" 32.14";"   4.05";"emitir";" 4.424260e-02"
"  9";"  28";" 32.14";"   4.05";"cooperação";" 4.424260e-02"
"  9";"  28";" 32.14";"   4.05";"juntar";" 4.424260e-02"
" 14";"  49";" 28.57";"   4.03";"recente";" 4.475820e-02"
" 14";"  49";" 28.57";"   4.03";"passo";" 4.475820e-02"
" 16";"  58";" 27.59";"   3.95";"saída";" 4.691063e-02"
" 13";"  45";" 28.89";"   3.92";"agosto";" 4.783213e-02"
" 13";"  45";" 28.89";"   3.92";"série";" 4.783213e-02"
"  5";"  13";" 38.46";"   3.87";"violação";" 4.911473e-02"
"  5";"  13";" 38.46";"   3.87";"extremista";" 4.911473e-02"
"  5";"  13";" 38.46";"   3.87";"face";" 4.911473e-02"
"  5";"  13";" 38.46";"   3.87";"cancelar";" 4.911473e-02"
"  5";"  13";" 38.46";"   3.87";"batalha";" 4.911473e-02"
"357";"1856";" 19.23";"   3.83";"estar";" 5.048725e-02"
" 15";"  54";" 27.78";"   3.82";"preventivo";" 5.070061e-02"
" 11";"  37";" 29.73";"   3.72";"iniciar";" 5.385174e-02"
" 11";"  37";" 29.73";"   3.72";"reação";" 5.385174e-02"
" 10";"  33";" 30.30";"   3.64";"regional";" 5.652349e-02"
"  6";"  17";" 35.29";"   3.64";"escalão";" 5.642609e-02"
"  6";"  17";" 35.29";"   3.64";"globalização";" 5.642609e-02"
"  6";"  17";" 35.29";"   3.64";"forçar";" 5.642609e-02"
"  9";"  29";" 31.03";"   3.57";"criança";" 5.865608e-02"
"  7";"  21";" 33.33";"   3.55";"derrubar";" 5.944686e-02"
"  7";"  21";" 33.33";"   3.55";"assembleia";" 5.944686e-02"
"  7";"  21";" 33.33";"   3.55";"milhar";" 5.944686e-02"
"  7";"  21";" 33.33";"   3.55";"dispor";" 5.944686e-02"
