"V1";"V2";"V3";"V4";"V5";"V6"
" 1";" 22";" 4.55";"  -2.61";"metade";"1.062946e-01"
" 1";" 22";" 4.55";"  -2.61";"distribuir";"1.062946e-01"
" 0";" 12";" 0.00";"  -2.58";"aurélio";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"toffoli";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"eletrônico";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"mato";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"aborto";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"bolsa";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"afastamento";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"jucá";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"retorno";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"pacheco";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"aceito";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"ex_presidentes";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"contrapartida";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"baixar";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"oab";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"blog";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"tríplex";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"relevante";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"fechamento";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"correção";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"compliance";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"barrar";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"aparelho";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"titular";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"perícia";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"intenso";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"terço";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"remédio";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"núcleo";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"documentação";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"aplaudir";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"coordenar";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"collor";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"cirurgia";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"verde";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"vaccarezza";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"gilberto";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"favorecimento";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"evidente";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"apagar";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"sujo";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"regimento";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"presidenta";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"pmdb_ce";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"pimentel";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"picciani";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"omissão";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"incompetente";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"hoffmann";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"gerenciar";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"doente";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"configurar";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"bloqueado";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"arthur";"1.084119e-01"
" 0";" 12";" 0.00";"  -2.58";"zelar";"1.084119e-01"
"10";" 89";"11.24";"  -2.55";"ideia";"1.103282e-01"
" 4";" 46";" 8.70";"  -2.55";"fundamental";"1.099663e-01"
" 4";" 46";" 8.70";"  -2.55";"preocupado";"1.099663e-01"
"17";"136";"12.50";"  -2.53";"discurso";"1.120181e-01"
" 2";" 30";" 6.67";"  -2.50";"autorização";"1.137351e-01"
" 3";" 38";" 7.89";"  -2.50";"bastar";"1.136795e-01"
" 2";" 30";" 6.67";"  -2.50";"firmar";"1.137351e-01"
" 5";" 53";" 9.43";"  -2.48";"agente";"1.152735e-01"
"32";"232";"13.79";"  -2.44";"tempo";"1.180487e-01"
" 7";" 67";"10.45";"  -2.41";"jornalista";"1.202683e-01"
" 7";" 67";"10.45";"  -2.41";"pai";"1.202683e-01"
" 1";" 21";" 4.76";"  -2.41";"marca";"1.207027e-01"
" 1";" 21";" 4.76";"  -2.41";"complexo";"1.207027e-01"
" 1";" 21";" 4.76";"  -2.41";"ampliar";"1.207027e-01"
" 1";" 21";" 4.76";"  -2.41";"absurdo";"1.207027e-01"
" 1";" 21";" 4.76";"  -2.41";"merecer";"1.207027e-01"
" 1";" 21";" 4.76";"  -2.41";"leitura";"1.207027e-01"
" 0";" 11";" 0.00";"  -2.36";"nomeação";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"domiciliar";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"investir";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"proprietário";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"campino";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"fab";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"substituto";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"mapa";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"condução";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"antagonista";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"investidor";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"chico";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"lobo";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"fernandes";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"lixo";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"ferreira";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"cristiane";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"consultoria";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"milionário";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"mg";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"incentivo";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"ft";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"cracolândia";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"coluna";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"papa";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"napoleão";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"fornecedor";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"computador";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"bacelar";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"amarelo";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"advocacia";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"abreu";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"ronan";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"privilégio";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"lobista";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"indagar";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"descoberto";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"descer";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"decorrência";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"cbn";"1.243046e-01"
" 0";" 11";" 0.00";"  -2.36";"bangu";"1.243046e-01"
" 5";" 52";" 9.62";"  -2.33";"outubro";"1.271261e-01"
" 3";" 37";" 8.11";"  -2.33";"compromisso";"1.268235e-01"
" 3";" 37";" 8.11";"  -2.33";"peça";"1.268235e-01"
" 2";" 29";" 6.90";"  -2.32";"propor";"1.278937e-01"
" 2";" 29";" 6.90";"  -2.32";"criação";"1.278937e-01"
" 2";" 29";" 6.90";"  -2.32";"encaminhar";"1.278937e-01"
" 2";" 29";" 6.90";"  -2.32";"familiar";"1.278937e-01"
" 2";" 29";" 6.90";"  -2.32";"comparar";"1.278937e-01"
" 2";" 29";" 6.90";"  -2.32";"sentir";"1.278937e-01"
"10";" 87";"11.49";"  -2.30";"movimento";"1.297500e-01"
" 4";" 44";" 9.09";"  -2.23";"via";"1.351314e-01"
" 1";" 20";" 5.00";"  -2.21";"alteração";"1.371701e-01"
" 1";" 20";" 5.00";"  -2.21";"demorar";"1.371701e-01"
" 1";" 20";" 5.00";"  -2.21";"carolina";"1.371701e-01"
" 1";" 20";" 5.00";"  -2.21";"boca";"1.371701e-01"
" 1";" 20";" 5.00";"  -2.21";"temporário";"1.371701e-01"
" 1";" 20";" 5.00";"  -2.21";"dedicar";"1.371701e-01"
" 1";" 20";" 5.00";"  -2.21";"consideração";"1.371701e-01"
" 1";" 20";" 5.00";"  -2.21";"atribuição";"1.371701e-01"
"37";"260";"14.23";"  -2.16";"meio";"1.416909e-01"
" 3";" 36";" 8.33";"  -2.16";"rádio";"1.414512e-01"
" 0";" 10";" 0.00";"  -2.15";"marisa";"1.428231e-01"
" 6";" 58";"10.34";"  -2.15";"humano";"1.427763e-01"
" 0";" 10";" 0.00";"  -2.15";"mello";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"léo";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"município";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"motorista";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"físico";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"tributário";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"documental";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"hotel";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"virtude";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"parcela";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"fila";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"pmdb_al";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"goiás";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"mérito";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"hotmail";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"briga";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"atendimento";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"zezé";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"vagabundo";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"sucessivo";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"prisional";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"integridade";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"indiciar";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"esclarecido";"1.428231e-01"
" 0";" 10";" 0.00";"  -2.15";"confundir";"1.428231e-01"
" 7";" 65";"10.77";"  -2.14";"escrever";"1.437506e-01"
" 2";" 28";" 7.14";"  -2.14";"gabinete";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"concessão";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"provar";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"estudar";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"diário";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"renunciar";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"frase";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"fundamento";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"adequado";"1.438265e-01"
" 2";" 28";" 7.14";"  -2.14";"detalhar";"1.438265e-01"
" 5";" 50";"10.00";"  -2.03";"fundo";"1.543650e-01"
" 5";" 50";"10.00";"  -2.03";"estabelecer";"1.543650e-01"
" 8";" 71";"11.27";"  -2.01";"responsabilidade";"1.562199e-01"
" 1";" 19";" 5.26";"  -2.01";"redução";"1.560154e-01"
" 1";" 19";" 5.26";"  -2.01";"organizado";"1.560154e-01"
" 1";" 19";" 5.26";"  -2.01";"natural";"1.560154e-01"
" 1";" 19";" 5.26";"  -2.01";"preto";"1.560154e-01"
" 1";" 19";" 5.26";"  -2.01";"surpresa";"1.560154e-01"
"*****";"*";"*";"*";"*";"*"
"  15";" 652";" 2.30";"-112.77";"eu";"2.417729e-26"
" 660";"4901";"13.47";"-110.81";"ser";"6.505871e-26"
" 378";"2967";"12.74";" -68.78";"ir";"1.098290e-16"
"  12";" 397";" 3.02";" -60.80";"porque";"6.321680e-15"
" 431";"3220";"13.39";" -58.32";"por";"2.231202e-14"
" 325";"2542";"12.79";" -54.79";"ter";"1.342427e-13"
" 426";"3156";"13.50";" -53.71";"não";"2.324596e-13"
"  22";" 421";" 5.23";" -46.64";"milhão";"8.524698e-12"
" 200";"1635";"12.23";" -39.24";"ele";"3.754379e-10"
"   3";" 190";" 1.58";" -34.42";"me";"4.446354e-09"
"  15";" 300";" 5.00";" -34.05";"você";"5.381388e-09"
"   1";" 160";" 0.62";" -32.43";"pro";"1.235981e-08"
"   6";" 202";" 2.97";" -30.57";"nome";"3.220074e-08"
"  17";" 300";" 5.67";" -30.56";"quem";"3.243771e-08"
"   1";" 150";" 0.67";" -30.23";"2014";"3.847132e-08"
"  49";" 530";" 9.25";" -27.19";"essa";"1.844532e-07"
"  68";" 666";"10.21";" -27.15";"isso";"1.881691e-07"
"   1";" 133";" 0.75";" -26.49";"minha";"2.651542e-07"
"   1";" 130";" 0.77";" -25.83";"meu";"3.728143e-07"
"  31";" 373";" 8.31";" -23.25";"ela";"1.419311e-06"
"   5";" 152";" 3.29";" -21.91";"trabalho";"2.859033e-06"
"   8";" 171";" 4.68";" -20.15";"aqui";"7.155378e-06"
"  53";" 513";"10.33";" -19.93";"esse";"8.030214e-06"
"   5";" 142";" 3.52";" -19.79";"aí";"8.624877e-06"
"  15";" 208";" 7.21";" -15.94";"tudo";"6.547199e-05"
"  92";" 735";"12.52";" -14.39";"outro";"1.488724e-04"
"  12";" 169";" 7.10";" -13.18";"sempre";"2.835810e-04"
"   0";"  61";" 0.00";" -13.16";"2010";"2.856759e-04"
"   0";"  59";" 0.00";" -12.73";"mim";"3.602056e-04"
"   7";" 125";" 5.60";" -12.66";"abaixo";"3.740625e-04"
" 195";"1369";"14.24";" -12.65";"como";"3.764157e-04"
"  28";" 285";" 9.82";" -12.38";"agora";"4.350556e-04"
"  21";" 231";" 9.09";" -11.93";"2";"5.514277e-04"
"   1";"  66";" 1.52";" -11.91";"j";"5.588736e-04"
"  92";" 712";"12.92";" -11.80";"todo";"5.908294e-04"
"   5";" 103";" 4.85";" -11.73";"lá";"6.136181e-04"
"  81";" 625";"12.96";" -10.10";"ainda";"1.478950e-03"
" 241";"1609";"14.98";"  -9.41";"ao";"2.157347e-03"
"   6";"  99";" 6.06";"  -9.25";"sim";"2.353995e-03"
"   9";" 123";" 7.32";"  -9.16";"dentro";"2.473767e-03"
"  13";" 154";" 8.44";"  -9.14";"nada";"2.503293e-03"
"  88";" 656";"13.41";"  -8.68";"já";"3.214310e-03"
"1241";"7326";"16.94";"  -8.62";"que";"3.317026e-03"
"   3";"  65";" 4.62";"  -7.66";"acima";"5.657937e-03"
"   5";"  82";" 6.10";"  -7.60";"alguém";"5.833134e-03"
" 194";"1297";"14.96";"  -7.44";"fazer";"6.367316e-03"
"  53";" 416";"12.74";"  -7.22";"quando";"7.223598e-03"
"   0";"  33";" 0.00";"  -7.10";"aquilo";"7.701936e-03"
"   8";" 103";" 7.77";"  -7.00";"verdade";"8.130818e-03"
"  21";" 198";"10.61";"  -6.91";"nenhum";"8.570778e-03"
"   0";"  32";" 0.00";"  -6.89";"___________________";"8.689042e-03"
"  17";" 167";"10.18";"  -6.53";"1";"1.058135e-02"
"   2";"  50";" 4.00";"  -6.45";"19";"1.110308e-02"
" 141";" 958";"14.72";"  -6.28";"haver";"1.218477e-02"
"  36";" 294";"12.24";"  -6.10";"então";"1.348011e-02"
"  10";" 113";" 8.85";"  -6.10";"tanto";"1.351030e-02"
"   0";"  27";" 0.00";"  -5.81";"te";"1.596243e-02"
"  15";" 147";"10.20";"  -5.70";"5";"1.693341e-02"
"   2";"  46";" 4.35";"  -5.63";"ali";"1.763069e-02"
"   4";"  62";" 6.45";"  -5.39";"aquela";"2.024755e-02"
"  64";" 466";"13.73";"  -5.18";"até";"2.290474e-02"
"   0";"  23";" 0.00";"  -4.94";"enfim";"2.616879e-02"
"   0";"  23";" 0.00";"  -4.94";"aliás";"2.616879e-02"
"   1";"  32";" 3.12";"  -4.66";"sequer";"3.078802e-02"
"   9";"  96";" 9.38";"  -4.58";"2018";"3.242019e-02"
"   3";"  49";" 6.12";"  -4.51";"lhe";"3.372858e-02"
"   0";"  21";" 0.00";"  -4.51";"comigo";"3.361875e-02"
"   0";"  21";" 0.00";"  -4.51";"exclusivamente";"3.361875e-02"
"   2";"  40";" 5.00";"  -4.43";"21";"3.536946e-02"
"  11";" 108";"10.19";"  -4.20";"tal";"4.052699e-02"
"   3";"  47";" 6.38";"  -4.13";"somente";"4.211525e-02"
"   7";"  77";" 9.09";"  -3.92";"bilhão";"4.773602e-02"
"   3";"  45";" 6.67";"  -3.76";"14";"5.256595e-02"
"  16";" 139";"11.51";"  -3.67";"4";"5.553034e-02"
"  30";" 230";"13.04";"  -3.45";"nós";"6.323626e-02"
"   0";"  16";" 0.00";"  -3.44";"afinal";"6.372829e-02"
"   1";"  26";" 3.85";"  -3.42";"22";"6.435368e-02"
"   1";"  26";" 3.85";"  -3.42";"quê";"6.435368e-02"
"  19";" 157";"12.10";"  -3.39";"mil";"6.562386e-02"
"   8";"  80";"10.00";"  -3.26";"9";"7.120496e-02"
"   5";"  57";" 8.77";"  -3.12";"demais";"7.756252e-02"
"   2";"  31";" 6.45";"  -2.69";"2009";"1.011529e-01"
"   2";"  31";" 6.45";"  -2.69";"atrás";"1.011529e-01"
"   2";"  31";" 6.45";"  -2.69";"bastante";"1.011529e-01"
"   1";"  22";" 4.55";"  -2.61";"31";"1.062946e-01"
"   1";"  22";" 4.55";"  -2.61";"politicamente";"1.062946e-01"
"  47";" 328";"14.33";"  -2.59";"qual";"1.077257e-01"
"   0";"  12";" 0.00";"  -2.58";"0";"1.084119e-01"
"   0";"  12";" 0.00";"  -2.58";"51";"1.084119e-01"
"   0";"  12";" 0.00";"  -2.58";"evidentemente";"1.084119e-01"
"  10";"  89";"11.24";"  -2.55";"20";"1.103282e-01"
"   9";"  82";"10.98";"  -2.54";"30";"1.108935e-01"
"   3";"  38";" 7.89";"  -2.50";"dez";"1.136795e-01"
"   0";"  11";" 0.00";"  -2.36";"diariamente";"1.243046e-01"
"   0";"  11";" 0.00";"  -2.36";"excelência";"1.243046e-01"
"   0";"  11";" 0.00";"  -2.36";"64";"1.243046e-01"
"  53";" 362";"14.64";"  -2.35";"sem";"1.249255e-01"
"   3";"  37";" 8.11";"  -2.33";"18";"1.268235e-01"
"   2";"  29";" 6.90";"  -2.32";"oito";"1.278937e-01"
"   1";"  20";" 5.00";"  -2.21";"cima";"1.371701e-01"
"   0";"  10";" 0.00";"  -2.15";"00";"1.428231e-01"
"   0";"  10";" 0.00";"  -2.15";"devidamente";"1.428231e-01"
"   2";"  28";" 7.14";"  -2.14";"s";"1.438265e-01"
"  30";" 215";"13.95";"  -2.08";"assim";"1.495510e-01"
"*";"*";"*";"*";"*";"*"
"1449";"9051";"16.01";"-119.61";"*gr_02";"7.687302e-28"
"   2";" 132";" 1.52";" -23.97";"*txt_1457";"9.798894e-07"
"   0";" 103";" 0.00";" -22.31";"*txt_1133";"2.315401e-06"
"   0";"  87";" 0.00";" -18.82";"*txt_1115";"1.437477e-05"
"   0";"  86";" 0.00";" -18.60";"*txt_1165";"1.611650e-05"
"   0";"  83";" 0.00";" -17.95";"*txt_1204";"2.271836e-05"
"   0";"  80";" 0.00";" -17.29";"*txt_1064";"3.203609e-05"
"   2";"  98";" 2.04";" -16.60";"*txt_1274";"4.614918e-05"
"   0";"  74";" 0.00";" -15.99";"*txt_1189";"6.378272e-05"
"   0";"  72";" 0.00";" -15.55";"*txt_1196";"8.027341e-05"
"   4";" 112";" 3.57";" -15.46";"*txt_1391";"8.441095e-05"
"   0";"  71";" 0.00";" -15.33";"*txt_1224";"9.006243e-05"
"   0";"  64";" 0.00";" -13.81";"*txt_1053";"2.019002e-04"
"   0";"  62";" 0.00";" -13.38";"*txt_1006";"2.544440e-04"
"   0";"  61";" 0.00";" -13.16";"*txt_1452";"2.856759e-04"
"   0";"  61";" 0.00";" -13.16";"*txt_1471";"2.856759e-04"
"   0";"  56";" 0.00";" -12.08";"*txt_1384";"5.103563e-04"
"   0";"  56";" 0.00";" -12.08";"*txt_1103";"5.103563e-04"
"   0";"  55";" 0.00";" -11.86";"*txt_1290";"5.733280e-04"
"   0";"  54";" 0.00";" -11.64";"*txt_1257";"6.441396e-04"
"   0";"  53";" 0.00";" -11.43";"*txt_1129";"7.237791e-04"
"   0";"  52";" 0.00";" -11.21";"*txt_1021";"8.133608e-04"
"   0";"  52";" 0.00";" -11.21";"*txt_1155";"8.133608e-04"
"   0";"  52";" 0.00";" -11.21";"*txt_1079";"8.133608e-04"
"   1";"  62";" 1.61";" -11.05";"*txt_1253";"8.881867e-04"
"   0";"  50";" 0.00";" -10.78";"*txt_1169";"1.027542e-03"
"   0";"  49";" 0.00";" -10.56";"*txt_1248";"1.155164e-03"
"   0";"  49";" 0.00";" -10.56";"*txt_1087";"1.155164e-03"
"   0";"  49";" 0.00";" -10.56";"*txt_1374";"1.155164e-03"
"   0";"  49";" 0.00";" -10.56";"*txt_1363";"1.155164e-03"
"   0";"  49";" 0.00";" -10.56";"*txt_1441";"1.155164e-03"
"   2";"  69";" 2.90";" -10.41";"*txt_1430";"1.252841e-03"
"   0";"  47";" 0.00";" -10.13";"*txt_1416";"1.460544e-03"
"   0";"  47";" 0.00";" -10.13";"*txt_1431";"1.460544e-03"
"   0";"  47";" 0.00";" -10.13";"*txt_1075";"1.460544e-03"
"   0";"  47";" 0.00";" -10.13";"*txt_1447";"1.460544e-03"
"   0";"  46";" 0.00";"  -9.91";"*txt_1386";"1.642660e-03"
"   0";"  45";" 0.00";"  -9.69";"*txt_1114";"1.847775e-03"
"   0";"  45";" 0.00";"  -9.69";"*txt_1157";"1.847775e-03"
"   0";"  44";" 0.00";"  -9.48";"*txt_1004";"2.078847e-03"
"   0";"  44";" 0.00";"  -9.48";"*txt_1186";"2.078847e-03"
"   0";"  44";" 0.00";"  -9.48";"*txt_1223";"2.078847e-03"
"   0";"  43";" 0.00";"  -9.26";"*txt_1052";"2.339219e-03"
"   0";"  43";" 0.00";"  -9.26";"*txt_1140";"2.339219e-03"
"   0";"  42";" 0.00";"  -9.05";"*txt_1338";"2.632680e-03"
"   1";"  52";" 1.92";"  -8.90";"*txt_1061";"2.848113e-03"
"   0";"  41";" 0.00";"  -8.83";"*txt_1410";"2.963519e-03"
"   0";"  41";" 0.00";"  -8.83";"*txt_1172";"2.963519e-03"
"   0";"  40";" 0.00";"  -8.61";"*txt_1134";"3.336597e-03"
"   0";"  40";" 0.00";"  -8.61";"*txt_1434";"3.336597e-03"
"   0";"  40";" 0.00";"  -8.61";"*txt_1370";"3.336597e-03"
"   0";"  40";" 0.00";"  -8.61";"*txt_1073";"3.336597e-03"
"   0";"  39";" 0.00";"  -8.40";"*txt_1478";"3.757427e-03"
"   0";"  39";" 0.00";"  -8.40";"*txt_1400";"3.757427e-03"
"   0";"  39";" 0.00";"  -8.40";"*txt_1448";"3.757427e-03"
"   0";"  38";" 0.00";"  -8.18";"*txt_1480";"4.232264e-03"
"   0";"  38";" 0.00";"  -8.18";"*txt_1456";"4.232264e-03"
"   0";"  38";" 0.00";"  -8.18";"*txt_1492";"4.232264e-03"
"   0";"  38";" 0.00";"  -8.18";"*txt_1421";"4.232264e-03"
"   0";"  38";" 0.00";"  -8.18";"*txt_1043";"4.232264e-03"
"   1";"  48";" 2.08";"  -8.05";"*txt_1262";"4.555479e-03"
"   0";"  37";" 0.00";"  -7.97";"*txt_1118";"4.768208e-03"
"   0";"  37";" 0.00";"  -7.97";"*txt_1162";"4.768208e-03"
"   0";"  37";" 0.00";"  -7.97";"*txt_1092";"4.768208e-03"
"   1";"  47";" 2.13";"  -7.83";"*txt_1244";"5.125048e-03"
"   0";"  36";" 0.00";"  -7.75";"*txt_1357";"5.373326e-03"
"   0";"  36";" 0.00";"  -7.75";"*txt_1396";"5.373326e-03"
"   0";"  36";" 0.00";"  -7.75";"*txt_1022";"5.373326e-03"
"   0";"  36";" 0.00";"  -7.75";"*txt_1479";"5.373326e-03"
"   0";"  35";" 0.00";"  -7.53";"*txt_1163";"6.056789e-03"
"   0";"  35";" 0.00";"  -7.53";"*txt_1320";"6.056789e-03"
"   0";"  34";" 0.00";"  -7.32";"*txt_1443";"6.829032e-03"
"   0";"  33";" 0.00";"  -7.10";"*txt_1171";"7.701936e-03"
"   0";"  33";" 0.00";"  -7.10";"*txt_1058";"7.701936e-03"
"   0";"  33";" 0.00";"  -7.10";"*txt_1068";"7.701936e-03"
"   0";"  33";" 0.00";"  -7.10";"*txt_1251";"7.701936e-03"
"   0";"  33";" 0.00";"  -7.10";"*txt_1019";"7.701936e-03"
"   1";"  43";" 2.33";"  -6.98";"*txt_1466";"8.224837e-03"
"   0";"  31";" 0.00";"  -6.67";"*txt_1256";"9.805797e-03"
"   0";"  31";" 0.00";"  -6.67";"*txt_1116";"9.805797e-03"
"   0";"  31";" 0.00";"  -6.67";"*txt_1109";"9.805797e-03"
"   0";"  31";" 0.00";"  -6.67";"*txt_1033";"9.805797e-03"
"   0";"  31";" 0.00";"  -6.67";"*txt_1280";"9.805797e-03"
"   0";"  30";" 0.00";"  -6.45";"*txt_1411";"1.106984e-02"
"   0";"  30";" 0.00";"  -6.45";"*txt_1412";"1.106984e-02"
"   0";"  30";" 0.00";"  -6.45";"*txt_1175";"1.106984e-02"
"   0";"  30";" 0.00";"  -6.45";"*txt_1307";"1.106984e-02"
"   0";"  30";" 0.00";"  -6.45";"*txt_1113";"1.106984e-02"
"   0";"  29";" 0.00";"  -6.24";"*txt_1218";"1.250134e-02"
"   0";"  29";" 0.00";"  -6.24";"*txt_1424";"1.250134e-02"
"   0";"  29";" 0.00";"  -6.24";"*txt_1496";"1.250134e-02"
"   0";"  29";" 0.00";"  -6.24";"*txt_1237";"1.250134e-02"
"   0";"  29";" 0.00";"  -6.24";"*txt_1199";"1.250134e-02"
"   0";"  29";" 0.00";"  -6.24";"*txt_1408";"1.250134e-02"
"   0";"  28";" 0.00";"  -6.02";"*txt_1254";"1.412339e-02"
"   0";"  28";" 0.00";"  -6.02";"*txt_1124";"1.412339e-02"
"   0";"  28";" 0.00";"  -6.02";"*txt_1150";"1.412339e-02"
