"";"X";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"12260";12260;0;0;0;0;0;0;3;3;3
"12261";12261;0;0;0;0;0;0;3;3;3
"12262";12262;0;0;0;0;0;0;3;3;3
"12263";12263;0;0;0;0;0;0;3;3;3
"12264";12264;0;0;0;0;0;0;3;3;3
"12265";12265;0;0;0;0;0;0;3;3;3
"12266";12266;0;0;0;0;0;0;3;3;3
"12267";12267;0;0;0;0;0;0;3;3;3
"12268";12268;0;0;0;0;0;0;0;0;0
"12269";12269;0;0;0;0;0;0;3;3;3
"12270";12270;0;0;0;0;0;0;3;3;3
"12271";12271;0;0;0;0;0;0;0;0;0
"12272";12272;0;0;0;0;0;0;0;0;0
"12273";12273;0;0;0;0;0;0;0;0;0
"12274";12274;0;0;0;0;0;0;3;3;3
"12275";12275;0;0;0;0;0;0;0;0;0
"12276";12276;0;0;0;0;0;0;0;0;0
"12277";12277;0;0;0;0;0;0;0;0;0
"12278";12278;0;0;0;0;0;0;0;0;0
"12279";12279;0;0;0;0;0;0;4;4;4
"12280";12280;0;0;0;0;0;0;4;4;4
"12281";12281;0;0;0;0;0;0;4;4;4
"12282";12282;0;0;0;0;0;0;3;3;3
"12283";12283;0;0;0;0;0;0;3;3;3
"12284";12284;0;0;0;0;0;0;0;0;0
"12285";12285;0;0;0;0;0;0;3;3;3
"12286";12286;0;0;0;0;0;0;3;3;3
"12287";12287;0;0;0;0;0;0;3;3;3
"12288";12288;0;0;0;0;0;0;3;3;3
"12289";12289;0;0;0;0;0;0;0;0;0
"12290";12290;0;0;0;0;0;0;0;0;0
"12291";12291;0;0;0;0;0;0;0;0;0
"12292";12292;0;0;0;0;0;0;0;0;0
"12293";12293;0;0;0;0;0;0;0;0;0
"12294";12294;0;0;0;0;0;0;0;0;0
"12295";12295;0;0;0;0;0;0;0;0;0
"12296";12296;0;0;0;0;0;0;0;0;0
"12297";12297;0;0;5;5;5;5;5;5;5
"12298";12298;0;0;5;5;5;5;5;5;5
"12299";12299;0;0;5;5;5;5;5;5;5
"12300";12300;0;0;5;5;5;5;5;5;5
"12301";12301;0;0;5;5;5;5;5;5;5
"12302";12302;0;0;5;5;5;5;5;5;5
"12303";12303;0;0;5;5;5;5;5;5;5
"12304";12304;0;0;5;5;5;5;5;5;5
"12305";12305;0;0;0;0;0;0;3;3;3
"12306";12306;0;0;0;0;0;0;0;0;0
"12307";12307;0;0;0;0;0;0;0;0;1
"12308";12308;0;0;0;0;0;0;0;2;2
"12309";12309;0;0;0;0;0;0;0;0;1
"12310";12310;0;0;0;0;0;0;0;2;2
"12311";12311;0;0;0;0;0;0;0;0;1
"12312";12312;0;0;0;0;0;0;0;0;1
"12313";12313;0;0;0;0;0;0;0;2;2
"12314";12314;0;0;0;0;0;0;0;2;2
"12315";12315;0;0;5;5;5;5;5;5;5
"12316";12316;0;0;5;5;5;5;5;5;5
"12317";12317;0;0;5;5;5;5;5;5;5
"12318";12318;0;0;0;0;0;0;4;4;4
"12319";12319;0;0;0;0;0;0;4;4;4
"12320";12320;0;0;0;0;0;0;4;4;4
"12321";12321;0;0;0;0;0;0;3;3;3
"12322";12322;0;0;0;0;0;0;3;3;3
"12323";12323;0;0;5;5;5;5;5;5;5
"12324";12324;0;0;5;5;5;5;5;5;5
"12325";12325;0;0;5;5;5;5;5;5;5
"12326";12326;0;0;0;0;0;0;3;3;3
"12327";12327;0;0;0;0;0;0;3;3;3
"12328";12328;0;0;0;0;0;0;3;3;3
"12329";12329;0;0;0;0;0;0;3;3;3
"12330";12330;0;0;0;0;0;0;3;3;3
"12331";12331;0;0;0;0;0;0;3;3;3
"12332";12332;0;0;0;0;0;0;0;0;0
"12333";12333;0;0;0;0;0;0;3;3;3
"12334";12334;0;0;0;0;0;0;0;2;2
"12335";12335;0;0;0;0;0;0;0;0;0
"12336";12336;0;0;5;5;5;5;5;5;5
"12337";12337;0;0;0;0;0;0;4;4;4
"12338";12338;0;0;0;0;0;0;3;3;3
"12339";12339;0;0;0;0;0;0;0;0;0
"12340";12340;0;0;5;5;5;5;5;5;5
"12341";12341;0;0;0;0;0;0;4;4;4
"12342";12342;0;0;5;5;5;5;5;5;5
"12343";12343;0;0;0;0;0;0;3;3;3
"12344";12344;0;0;0;0;0;0;3;3;3
"12345";12345;0;0;0;0;0;0;4;4;4
"12346";12346;0;0;0;0;0;0;3;3;3
"12347";12347;0;0;0;0;0;0;3;3;3
"12348";12348;0;0;0;0;0;0;3;3;3
"12349";12349;0;0;0;0;0;0;4;4;4
"12350";12350;0;0;0;0;0;0;4;4;4
"12351";12351;0;0;0;0;0;0;4;4;4
"12352";12352;0;0;0;0;0;0;3;3;3
"12353";12353;0;0;0;0;0;0;4;4;4
"12354";12354;0;0;5;5;5;5;5;5;5
"12355";12355;0;0;0;0;0;0;3;3;3
"12356";12356;0;0;0;0;0;0;4;4;4
"12357";12357;0;0;0;0;0;0;3;3;3
"12358";12358;0;0;0;0;0;0;4;4;4
"12359";12359;0;0;0;0;0;0;3;3;3
"12360";12360;0;0;0;0;0;0;0;0;0
"12361";12361;0;0;0;0;0;0;4;4;4
"12362";12362;0;0;0;0;0;0;4;4;4
"12363";12363;0;0;0;0;0;0;3;3;3
"12364";12364;0;0;0;0;0;0;3;3;3
"12365";12365;6;6;6;6;6;6;6;6;6
"12366";12366;0;0;0;0;0;0;0;0;0
"12367";12367;0;0;0;0;0;0;3;3;3
"12368";12368;0;0;0;0;0;0;3;3;3
"12369";12369;0;0;0;0;0;0;3;3;3
"12370";12370;0;0;0;0;0;0;3;3;3
"12371";12371;0;0;0;0;0;0;4;4;4
"12372";12372;0;0;0;0;0;0;0;0;0
"12373";12373;0;0;0;0;0;0;3;3;3
"12374";12374;6;6;6;6;6;6;6;6;6
"12375";12375;0;0;0;0;0;0;3;3;3
"12376";12376;0;0;0;0;0;0;3;3;3
"12377";12377;0;0;0;0;0;0;0;0;0
"12378";12378;0;0;0;0;0;0;3;3;3
"12379";12379;0;0;0;0;0;0;3;3;3
"12380";12380;0;0;0;0;0;0;3;3;3
"12381";12381;0;0;0;0;0;0;3;3;3
"12382";12382;0;0;0;0;0;0;4;4;4
"12383";12383;0;0;0;0;0;0;3;3;3
"12384";12384;0;0;0;0;0;0;3;3;3
"12385";12385;0;0;0;0;0;0;3;3;3
"12386";12386;0;0;0;0;0;0;4;4;4
"12387";12387;0;0;0;0;0;0;3;3;3
"12388";12388;0;0;0;0;0;0;3;3;3
"12389";12389;0;0;0;0;0;0;3;3;3
"12390";12390;0;0;0;0;0;0;3;3;3
"12391";12391;0;0;0;0;0;0;4;4;4
"12392";12392;0;0;0;0;0;0;0;0;0
"12393";12393;0;0;0;0;0;0;0;0;0
"12394";12394;0;0;0;0;0;0;0;0;0
"12395";12395;0;0;0;0;0;0;0;0;0
"12396";12396;0;0;0;0;0;0;3;3;3
"12397";12397;0;0;0;0;0;0;4;4;4
"12398";12398;0;0;0;0;0;0;3;3;3
"12399";12399;0;0;0;0;0;0;0;2;2
"12400";12400;0;0;0;0;0;0;0;0;0
"12401";12401;0;0;0;0;0;0;3;3;3
"12402";12402;0;0;0;0;0;0;0;2;2
"12403";12403;0;0;0;0;0;0;3;3;3
"12404";12404;0;0;0;0;0;0;3;3;3
"12405";12405;0;0;0;0;0;0;4;4;4
"12406";12406;0;0;0;0;0;0;0;0;0
"12407";12407;0;0;0;0;0;0;3;3;3
"12408";12408;0;0;0;0;0;0;3;3;3
"12409";12409;0;0;0;0;0;0;3;3;3
"12410";12410;0;0;0;0;0;0;4;4;4
"12411";12411;0;0;0;0;0;0;4;4;4
"12412";12412;0;0;0;0;0;0;4;4;4
"12413";12413;0;0;0;0;0;0;4;4;4
"12414";12414;0;0;0;0;0;0;3;3;3
"12415";12415;0;0;0;0;0;0;3;3;3
"12416";12416;0;0;0;0;0;0;3;3;3
"12417";12417;0;0;0;0;0;0;3;3;3
"12418";12418;0;0;0;0;0;0;0;0;0
"12419";12419;0;0;0;0;0;0;0;0;0
"12420";12420;0;0;0;0;0;0;4;4;4
"12421";12421;0;0;0;0;0;0;3;3;3
"12422";12422;0;0;0;0;0;0;0;0;0
"12423";12423;0;0;0;0;0;0;4;4;4
"12424";12424;0;0;0;0;0;0;0;0;0
"12425";12425;0;0;0;0;0;0;0;0;0
"12426";12426;0;0;0;0;0;0;0;0;0
"12427";12427;0;0;0;0;0;0;3;3;3
"12428";12428;0;0;0;0;0;0;3;3;3
"12429";12429;0;0;0;0;0;0;3;3;3
"12430";12430;0;0;0;0;0;0;0;0;0
"12431";12431;0;0;0;0;0;0;3;3;3
"12432";12432;0;0;0;0;0;0;0;0;0
"12433";12433;0;0;0;0;0;0;3;3;3
"12434";12434;0;0;0;0;0;0;0;0;0
"12435";12435;0;0;0;0;0;0;3;3;3
"12436";12436;0;0;0;0;0;0;3;3;3
"12437";12437;0;0;0;0;0;0;0;0;0
"12438";12438;0;0;0;0;0;0;3;3;3
"12439";12439;0;0;0;0;0;0;0;2;2
"12440";12440;0;0;0;0;0;0;0;0;0
"12441";12441;0;0;0;0;0;0;3;3;3
"12442";12442;0;0;0;0;0;0;3;3;3
"12443";12443;0;0;0;0;0;0;3;3;3
"12444";12444;0;0;0;0;0;0;3;3;3
"12445";12445;0;0;0;0;0;0;3;3;3
"12446";12446;0;0;0;0;0;0;3;3;3
"12447";12447;0;0;0;0;0;0;3;3;3
"12448";12448;0;0;0;0;0;0;0;0;0
"12449";12449;0;0;0;0;0;0;3;3;3
"12450";12450;0;0;0;0;0;0;3;3;3
"12451";12451;0;0;0;0;0;0;4;4;4
"12452";12452;0;0;0;0;0;0;0;2;2
"12453";12453;0;0;0;0;0;0;0;0;0
"12454";12454;0;0;0;0;0;0;0;0;0
"12455";12455;0;0;0;0;0;0;0;0;0
"12456";12456;0;0;0;0;0;0;0;2;2
"12457";12457;0;0;0;0;0;0;0;2;2
"12458";12458;0;0;0;0;0;0;0;0;0
"12459";12459;0;0;0;0;0;0;0;2;2
"12460";12460;0;0;0;0;0;0;0;0;0
"12461";12461;0;0;0;0;0;0;0;0;1
"12462";12462;0;0;0;0;0;0;0;0;1
"12463";12463;0;0;0;0;0;0;0;0;0
"12464";12464;0;0;0;0;0;0;0;2;2
"12465";12465;0;0;0;0;0;0;0;2;2
"12466";12466;0;0;0;0;0;0;0;2;2
"12467";12467;0;0;0;0;0;0;0;0;1
"12468";12468;0;0;0;0;0;0;0;0;1
"12469";12469;0;0;0;0;0;0;0;2;2
"12470";12470;0;0;0;0;0;0;0;0;1
"12471";12471;0;0;0;0;0;0;0;0;0
"12472";12472;0;0;0;0;0;0;0;2;2
"12473";12473;0;0;0;0;0;0;0;2;2
"12474";12474;0;0;0;0;0;0;0;2;2
"12475";12475;0;0;0;0;0;0;0;2;2
"12476";12476;6;6;6;6;6;6;6;6;6
"12477";12477;6;6;6;6;6;6;6;6;6
"12478";12478;6;6;6;6;6;6;6;6;6
"12479";12479;6;6;6;6;6;6;6;6;6
"12480";12480;6;6;6;6;6;6;6;6;6
"12481";12481;6;6;6;6;6;6;6;6;6
"12482";12482;0;0;0;0;0;0;4;4;4
"12483";12483;6;6;6;6;6;6;6;6;6
"12484";12484;0;0;0;0;0;0;4;4;4
"12485";12485;6;6;6;6;6;6;6;6;6
"12486";12486;0;0;0;0;0;0;3;3;3
"12487";12487;6;6;6;6;6;6;6;6;6
"12488";12488;0;0;0;0;0;0;0;0;0
"12489";12489;0;0;0;0;0;0;4;4;4
"12490";12490;0;0;0;0;0;0;4;4;4
"12491";12491;0;0;0;0;0;0;3;3;3
"12492";12492;6;6;6;6;6;6;6;6;6
"12493";12493;0;0;0;0;0;0;0;0;1
"12494";12494;6;6;6;6;6;6;6;6;6
"12495";12495;0;0;0;0;0;0;4;4;4
"12496";12496;6;6;6;6;6;6;6;6;6
"12497";12497;0;0;0;0;0;0;4;4;4
"12498";12498;6;6;6;6;6;6;6;6;6
"12499";12499;0;0;0;0;0;0;4;4;4
"12500";12500;0;0;0;0;0;0;4;4;4
"12501";12501;0;0;0;0;0;0;4;4;4
"12502";12502;6;6;6;6;6;6;6;6;6
"12503";12503;6;6;6;6;6;6;6;6;6
"12504";12504;6;6;6;6;6;6;6;6;6
"12505";12505;6;6;6;6;6;6;6;6;6
"12506";12506;6;6;6;6;6;6;6;6;6
"12507";12507;0;0;0;0;0;0;4;4;4
"12508";12508;0;0;0;0;0;0;0;0;1
"12509";12509;0;0;0;0;0;0;0;0;1
"12510";12510;0;0;0;0;0;0;0;2;2
"12511";12511;0;0;0;0;0;0;0;2;2
"12512";12512;0;0;0;0;0;0;0;2;2
"12513";12513;0;0;0;0;0;0;0;2;2
"12514";12514;0;0;0;0;0;0;0;0;1
"12515";12515;0;0;0;0;0;0;0;0;1
"12516";12516;0;0;0;0;0;0;0;0;1
"12517";12517;0;0;0;0;0;0;0;0;1
"12518";12518;0;0;0;0;0;0;0;0;1
"12519";12519;0;0;0;0;0;0;0;2;2
"12520";12520;0;0;0;0;0;0;0;0;0
"12521";12521;0;0;5;5;5;5;5;5;5
"12522";12522;0;0;0;0;0;0;0;2;2
"12523";12523;0;0;0;0;0;0;0;2;2
"12524";12524;0;0;0;0;0;0;0;0;0
"12525";12525;0;0;0;0;0;0;0;0;0
"12526";12526;0;0;0;0;0;0;0;0;0
"12527";12527;0;0;0;0;0;0;0;0;0
"12528";12528;0;0;0;0;0;0;0;0;0
"12529";12529;0;0;0;0;0;0;0;0;0
"12530";12530;0;0;0;0;0;0;0;2;2
"12531";12531;0;0;0;0;0;0;0;0;0
"12532";12532;0;0;0;0;0;0;0;0;0
"12533";12533;0;0;0;0;0;0;0;0;0
"12534";12534;0;0;0;0;0;0;0;0;0
"12535";12535;0;0;0;0;0;0;0;2;2
"12536";12536;0;0;0;0;0;0;0;0;1
"12537";12537;0;0;0;0;0;0;0;0;1
"12538";12538;0;0;0;0;0;0;0;2;2
"12539";12539;0;0;0;0;0;0;0;0;0
"12540";12540;0;0;0;0;0;0;0;2;2
"12541";12541;0;0;0;0;0;0;0;0;1
"12542";12542;0;0;0;0;0;0;0;2;2
"12543";12543;0;0;0;0;0;0;0;0;1
"12544";12544;0;0;0;0;0;0;0;2;2
"12545";12545;0;0;0;0;0;0;0;2;2
"12546";12546;0;0;0;0;0;0;4;4;4
"12547";12547;0;0;0;0;0;0;0;0;1
"12548";12548;0;0;0;0;0;0;0;2;2
"12549";12549;0;0;0;0;0;0;0;0;0
"12550";12550;0;0;0;0;0;0;0;0;1
"12551";12551;0;0;0;0;0;0;0;0;1
"12552";12552;0;0;5;5;5;5;5;5;5
"12553";12553;0;0;5;5;5;5;5;5;5
"12554";12554;0;0;5;5;5;5;5;5;5
"12555";12555;0;0;5;5;5;5;5;5;5
"12556";12556;0;0;0;0;0;0;3;3;3
"12557";12557;0;0;0;0;0;0;0;0;0
"12558";12558;0;0;0;0;0;0;0;0;0
"12559";12559;0;0;5;5;5;5;5;5;5
"12560";12560;0;0;0;0;0;0;4;4;4
"12561";12561;0;0;0;0;0;0;4;4;4
"12562";12562;0;0;5;5;5;5;5;5;5
"12563";12563;0;0;0;0;0;0;3;3;3
"12564";12564;0;0;0;0;0;0;4;4;4
"12565";12565;0;0;0;0;0;0;4;4;4
"12566";12566;0;0;0;0;0;0;3;3;3
"12567";12567;0;0;5;5;5;5;5;5;5
"12568";12568;0;0;0;0;0;0;4;4;4
"12569";12569;0;0;0;0;0;0;4;4;4
"12570";12570;0;0;0;0;0;0;4;4;4
"12571";12571;0;0;5;5;5;5;5;5;5
"12572";12572;0;0;0;0;0;0;0;0;0
"12573";12573;0;0;0;0;0;0;0;0;0
"12574";12574;0;0;0;0;0;0;0;0;0
"12575";12575;0;0;0;0;0;0;0;0;0
"12576";12576;0;0;0;0;0;0;0;0;0
"12577";12577;0;0;0;0;0;0;0;0;0
"12578";12578;0;0;0;0;0;0;0;0;0
"12579";12579;0;0;0;0;0;0;4;4;4
"12580";12580;0;0;0;0;0;0;0;2;2
"12581";12581;0;0;5;5;5;5;5;5;5
"12582";12582;0;0;0;0;0;0;0;0;0
"12583";12583;0;0;5;5;5;5;5;5;5
"12584";12584;0;0;0;0;0;0;0;0;0
"12585";12585;0;0;0;0;0;0;0;2;2
"12586";12586;0;0;0;0;0;0;0;0;0
"12587";12587;0;0;0;0;0;0;0;0;0
"12588";12588;0;0;0;0;0;0;0;0;0
"12589";12589;0;0;0;0;0;0;3;3;3
"12590";12590;0;0;0;0;0;0;3;3;3
"12591";12591;0;0;0;0;0;0;0;0;0
"12592";12592;0;0;0;0;0;0;0;0;0
"12593";12593;6;6;6;6;6;6;6;6;6
"12594";12594;0;0;0;0;0;0;4;4;4
"12595";12595;0;0;0;0;0;0;0;0;0
"12596";12596;0;0;0;0;0;0;0;2;2
"12597";12597;0;0;0;0;0;0;0;0;0
"12598";12598;0;0;0;0;0;0;0;0;1
"12599";12599;0;0;0;0;0;0;0;0;0
"12600";12600;0;0;0;0;0;0;0;0;1
"12601";12601;0;0;0;0;0;0;0;2;2
"12602";12602;0;0;0;0;0;0;0;0;0
"12603";12603;0;0;0;0;0;0;0;2;2
"12604";12604;0;0;0;0;0;0;0;2;2
"12605";12605;0;0;0;0;0;0;0;0;0
"12606";12606;0;0;0;0;0;0;0;0;0
"12607";12607;0;0;0;0;0;0;0;0;0
"12608";12608;0;0;0;0;0;0;0;2;2
"12609";12609;0;0;0;0;0;0;0;2;2
"12610";12610;0;0;0;0;0;0;0;2;2
"12611";12611;0;0;0;0;0;0;0;2;2
"12612";12612;0;0;0;0;0;0;0;2;2
"12613";12613;0;0;0;0;0;0;0;2;2
"12614";12614;0;0;0;0;0;0;0;0;1
"12615";12615;0;0;0;0;0;0;0;2;2
"12616";12616;0;0;0;0;0;0;3;3;3
"12617";12617;0;0;0;0;0;0;0;2;2
"12618";12618;0;0;0;0;0;0;0;2;2
"12619";12619;0;0;0;0;0;0;4;4;4
"12620";12620;0;0;0;0;0;0;0;2;2
"12621";12621;0;0;0;0;0;0;0;2;2
"12622";12622;0;0;0;0;0;0;0;0;1
"12623";12623;0;0;0;0;0;0;0;2;2
"12624";12624;0;0;0;0;0;0;0;0;0
"12625";12625;0;0;0;0;0;0;0;0;0
"12626";12626;0;0;0;0;0;0;0;0;0
"12627";12627;0;0;0;0;0;0;0;2;2
"12628";12628;0;0;0;0;0;0;0;0;0
"12629";12629;0;0;0;0;0;0;0;0;0
"12630";12630;0;0;0;0;0;0;0;0;0
"12631";12631;0;0;0;0;0;0;0;0;0
"12632";12632;0;0;0;0;0;0;0;0;0
"12633";12633;0;0;0;0;0;0;0;2;2
"12634";12634;0;0;0;0;0;0;0;0;0
"12635";12635;0;0;0;0;0;0;3;3;3
"12636";12636;0;0;0;0;0;0;0;0;0
"12637";12637;0;0;0;0;0;0;0;0;1
"12638";12638;0;0;0;0;0;0;0;0;1
"12639";12639;0;0;0;0;0;0;0;0;1
"12640";12640;0;0;0;0;0;0;0;0;0
"12641";12641;0;0;0;0;0;0;0;0;0
"12642";12642;0;0;0;0;0;0;0;0;1
"12643";12643;0;0;0;0;0;0;0;0;0
"12644";12644;0;0;0;0;0;0;0;0;0
"12645";12645;0;0;0;0;0;0;0;0;0
"12646";12646;0;0;0;0;0;0;0;0;0
"12647";12647;0;0;0;0;0;0;0;0;1
"12648";12648;0;0;0;0;0;0;0;0;0
"12649";12649;0;0;0;0;0;0;0;0;0
"12650";12650;0;0;0;0;0;0;0;0;0
"12651";12651;0;0;0;0;0;0;0;2;2
"12652";12652;0;0;0;0;0;0;0;0;1
"12653";12653;0;0;0;0;0;0;0;0;1
"12654";12654;0;0;0;0;0;0;0;0;0
"12655";12655;0;0;0;0;0;0;0;0;0
"12656";12656;0;0;0;0;0;0;0;0;0
"12657";12657;0;0;0;0;0;0;0;0;0
"12658";12658;0;0;0;0;0;0;0;0;0
"12659";12659;0;0;0;0;0;0;0;0;0
"12660";12660;0;0;0;0;0;0;0;2;2
"12661";12661;0;0;0;0;0;0;0;0;0
"12662";12662;0;0;0;0;0;0;0;2;2
"12663";12663;0;0;0;0;0;0;0;0;0
"12664";12664;0;0;0;0;0;0;0;0;1
"12665";12665;0;0;0;0;0;0;0;2;2
"12666";12666;0;0;0;0;0;0;0;0;1
"12667";12667;0;0;0;0;0;0;0;0;1
"12668";12668;0;0;0;0;0;0;0;0;0
"12669";12669;0;0;0;0;0;0;0;0;1
"12670";12670;0;0;0;0;0;0;4;4;4
"12671";12671;0;0;0;0;0;0;0;2;2
"12672";12672;0;0;0;0;0;0;0;2;2
"12673";12673;0;0;0;0;0;0;0;0;1
"12674";12674;0;0;0;0;0;0;0;0;0
"12675";12675;0;0;0;0;0;0;0;2;2
"12676";12676;0;0;0;0;0;0;0;0;1
"12677";12677;0;0;0;0;0;0;0;0;0
"12678";12678;0;0;0;0;0;0;0;0;1
"12679";12679;0;0;0;0;0;0;0;2;2
"12680";12680;0;0;0;0;0;0;0;0;0
"12681";12681;0;0;0;0;0;0;3;3;3
"12682";12682;0;0;0;0;0;0;0;0;0
"12683";12683;0;0;0;0;0;0;0;0;1
"12684";12684;0;0;0;0;0;0;0;0;0
"12685";12685;0;0;0;0;0;0;0;2;2
"12686";12686;0;0;0;0;0;0;0;2;2
"12687";12687;0;0;0;0;0;0;0;2;2
"12688";12688;0;0;0;0;0;0;0;2;2
"12689";12689;0;0;0;0;0;0;0;2;2
"12690";12690;0;0;0;0;0;0;0;2;2
"12691";12691;0;0;0;0;0;0;0;2;2
"12692";12692;0;0;0;0;0;0;0;2;2
"12693";12693;0;0;0;0;0;0;0;2;2
"12694";12694;0;0;0;0;0;0;0;2;2
"12695";12695;0;0;0;0;0;0;0;2;2
"12696";12696;0;0;0;0;0;0;0;2;2
"12697";12697;0;0;0;0;0;0;0;2;2
"12698";12698;0;0;0;0;0;0;0;2;2
"12699";12699;0;0;0;0;0;0;0;2;2
"12700";12700;0;0;0;0;0;0;0;2;2
"12701";12701;0;0;0;0;0;0;0;2;2
"12702";12702;0;0;0;0;0;0;0;2;2
"12703";12703;0;0;0;0;0;0;0;2;2
"12704";12704;0;0;0;0;0;0;0;2;2
"12705";12705;0;0;0;0;0;0;0;2;2
"12706";12706;0;0;0;0;0;0;0;2;2
"12707";12707;0;0;0;0;0;0;0;2;2
"12708";12708;0;0;0;0;0;0;0;0;0
"12709";12709;0;0;0;0;0;0;0;2;2
"12710";12710;0;0;0;0;0;0;0;2;2
"12711";12711;0;0;0;0;0;0;0;2;2
"12712";12712;0;0;0;0;0;0;0;2;2
"12713";12713;0;0;0;0;0;0;0;2;2
"12714";12714;0;0;0;0;0;0;0;2;2
"12715";12715;0;0;0;0;0;0;0;2;2
"12716";12716;0;0;0;0;0;0;0;2;2
"12717";12717;0;0;0;0;0;0;0;2;2
"12718";12718;0;0;0;0;0;0;0;2;2
"12719";12719;0;0;0;0;0;0;0;2;2
"12720";12720;0;0;0;0;0;0;0;2;2
"12721";12721;0;0;0;0;0;0;0;2;2
"12722";12722;0;0;0;0;0;0;0;2;2
"12723";12723;0;0;0;0;0;0;0;2;2
"12724";12724;0;0;0;0;0;0;0;2;2
"12725";12725;0;0;0;0;0;0;0;2;2
"12726";12726;0;0;0;0;0;0;0;2;2
"12727";12727;0;0;0;0;0;0;0;2;2
"12728";12728;0;0;0;0;0;0;0;2;2
"12729";12729;0;0;0;0;0;0;0;2;2
"12730";12730;0;0;0;0;0;0;0;0;1
"12731";12731;0;0;0;0;0;0;0;0;1
"12732";12732;0;0;0;0;0;0;0;0;1
"12733";12733;0;0;0;0;0;0;0;0;1
"12734";12734;0;0;0;0;0;0;0;0;1
"12735";12735;0;0;0;0;0;0;0;0;1
"12736";12736;0;0;0;0;0;0;0;0;1
"12737";12737;0;0;0;0;0;0;0;0;1
"12738";12738;0;0;0;0;0;0;0;0;1
"12739";12739;0;0;0;0;0;0;0;0;0
"12740";12740;0;0;0;0;0;0;0;0;0
"12741";12741;0;0;0;0;0;0;0;2;2
"12742";12742;0;0;0;0;0;0;0;0;1
"12743";12743;0;0;0;0;0;0;0;0;1
"12744";12744;0;0;0;0;0;0;0;0;1
"12745";12745;0;0;0;0;0;0;0;0;1
"12746";12746;0;0;0;0;0;0;0;0;1
"12747";12747;0;0;0;0;0;0;4;4;4
"12748";12748;0;0;0;0;0;0;0;0;1
"12749";12749;0;0;0;0;0;0;0;0;1
"12750";12750;0;0;0;0;0;0;0;0;1
"12751";12751;0;0;0;0;0;0;0;2;2
"12752";12752;0;0;0;0;0;0;0;2;2
"12753";12753;0;0;5;5;5;5;5;5;5
"12754";12754;0;0;0;0;0;0;0;2;2
"12755";12755;0;0;0;0;0;0;0;0;1
"12756";12756;0;0;0;0;0;0;0;0;1
"12757";12757;0;0;0;0;0;0;0;0;1
"12758";12758;0;0;0;0;0;0;0;0;1
"12759";12759;0;0;0;0;0;0;0;0;1
"12760";12760;0;0;0;0;0;0;0;0;1
"12761";12761;0;0;0;0;0;0;0;0;1
"12762";12762;0;0;0;0;0;0;0;2;2
"12763";12763;0;0;0;0;0;0;0;2;2
"12764";12764;0;0;5;5;5;5;5;5;5
"12765";12765;0;0;0;0;0;0;4;4;4
"12766";12766;0;0;0;0;0;0;0;0;1
"12767";12767;0;0;0;0;0;0;0;0;1
"12768";12768;0;0;0;0;0;0;0;0;0
"12769";12769;0;0;0;0;0;0;0;0;0
"12770";12770;0;0;0;0;0;0;0;0;0
"12771";12771;0;0;0;0;0;0;3;3;3
"12772";12772;0;0;0;0;0;0;3;3;3
"12773";12773;0;0;0;0;0;0;3;3;3
"12774";12774;0;0;0;0;0;0;0;0;0
"12775";12775;0;0;5;5;5;5;5;5;5
"12776";12776;0;0;0;0;0;0;0;0;0
"12777";12777;0;0;0;0;0;0;0;2;2
"12778";12778;0;0;0;0;0;0;3;3;3
"12779";12779;0;0;0;0;0;0;0;0;0
"12780";12780;0;0;0;0;0;0;0;0;0
"12781";12781;0;0;0;0;0;0;0;0;0
"12782";12782;0;0;5;5;5;5;5;5;5
"12783";12783;0;0;0;0;0;0;3;3;3
"12784";12784;0;0;0;0;0;0;0;0;0
"12785";12785;0;0;0;0;0;0;0;0;1
"12786";12786;0;0;0;0;0;0;0;0;1
"12787";12787;0;0;0;0;0;0;0;0;1
"12788";12788;0;0;0;0;0;0;4;4;4
"12789";12789;0;0;0;0;0;0;0;0;0
"12790";12790;0;0;0;0;0;0;0;0;0
"12791";12791;0;0;0;0;0;0;0;0;0
"12792";12792;0;0;0;0;0;0;0;2;2
"12793";12793;0;0;0;0;0;0;0;2;2
"12794";12794;0;0;0;0;0;0;0;0;0
"12795";12795;0;0;0;0;0;0;0;0;0
"12796";12796;0;0;0;0;0;0;0;0;0
"12797";12797;0;0;0;0;0;0;0;0;0
"12798";12798;0;0;0;0;0;0;0;0;1
"12799";12799;0;0;0;0;0;0;0;0;0
"12800";12800;0;0;0;0;0;0;0;0;0
"12801";12801;0;0;0;0;0;0;0;0;0
"12802";12802;0;0;0;0;0;0;0;2;2
"12803";12803;0;0;0;0;0;0;0;0;0
"12804";12804;0;0;0;0;0;0;0;0;0
"12805";12805;0;0;0;0;0;0;0;0;0
"12806";12806;0;0;0;0;0;0;0;0;1
"12807";12807;0;0;0;0;0;0;0;0;0
"12808";12808;0;0;0;0;0;0;0;2;2
"12809";12809;0;0;0;0;0;0;0;2;2
"12810";12810;0;0;0;0;0;0;0;0;0
"12811";12811;0;0;5;5;5;5;5;5;5
"12812";12812;0;0;5;5;5;5;5;5;5
"12813";12813;0;0;5;5;5;5;5;5;5
"12814";12814;0;0;5;5;5;5;5;5;5
"12815";12815;0;0;5;5;5;5;5;5;5
"12816";12816;0;0;0;0;0;0;4;4;4
"12817";12817;0;0;0;0;0;0;3;3;3
