"V1";"V2";"V3";"V4";"V5";"V6"
" 51";" 139";" 36.69";"  77.69";"anunciar";" 1.207147e-18"
" 13";"  15";" 86.67";"  77.09";"bombardear";" 1.636608e-18"
" 13";"  15";" 86.67";"  77.09";"afp";" 1.636608e-18"
" 22";"  37";" 59.46";"  76.62";"embaixador";" 2.073011e-18"
" 88";" 311";" 28.30";"  75.89";"segurança";" 3.002580e-18"
" 35";"  80";" 43.75";"  73.96";"branco";" 7.976956e-18"
" 22";"  38";" 57.89";"  73.56";"mar";" 9.750843e-18"
" 15";"  20";" 75.00";"  73.10";"disparar";" 1.234398e-17"
" 18";"  28";" 64.29";"  70.40";"soviético";" 4.838656e-17"
" 11";"  12";" 91.67";"  70.22";"paciência";" 5.300790e-17"
" 11";"  12";" 91.67";"  70.22";"associated";" 5.300790e-17"
" 16";"  23";" 69.57";"  70.14";"índio";" 5.523706e-17"
" 24";"  46";" 52.17";"  68.16";"sucesso";" 1.511302e-16"
" 14";"  19";" 73.68";"  66.55";"reino";" 3.405956e-16"
" 14";"  19";" 73.68";"  66.55";"leste";" 3.405956e-16"
" 36";"  89";" 40.45";"  65.97";"secretário";" 4.576919e-16"
" 13";"  17";" 76.47";"  65.06";"armamento";" 7.249153e-16"
" 28";"  61";" 45.90";"  64.27";"tratado";" 1.085370e-15"
" 12";"  15";" 80.00";"  63.89";"naval";" 1.317830e-15"
" 11";"  13";" 84.62";"  63.16";"press";" 1.902541e-15"
" 19";"  33";" 57.58";"  62.97";"km";" 2.102549e-15"
" 26";"  55";" 47.27";"  62.74";"twitter";" 2.358752e-15"
" 49";" 146";" 33.56";"  62.05";"conselho";" 3.346238e-15"
" 37";"  96";" 38.54";"  61.88";"resposta";" 3.649204e-15"
" 22";"  43";" 51.16";"  60.51";"paz";" 7.335862e-15"
" 29";"  68";" 42.65";"  58.48";"apoiar";" 2.057749e-14"
" 12";"  16";" 75.00";"  58.46";"desafiar";" 2.076621e-14"
" 11";"  14";" 78.57";"  57.13";"abar";" 4.072320e-14"
" 11";"  14";" 78.57";"  57.13";"disparo";" 4.072320e-14"
" 11";"  14";" 78.57";"  57.13";"atômico";" 4.072320e-14"
" 23";"  48";" 47.92";"  56.76";"pressão";" 4.933404e-14"
" 10";"  12";" 83.33";"  56.25";"bush";" 6.377479e-14"
" 10";"  12";" 83.33";"  56.25";"george";" 6.377479e-14"
" 16";"  27";" 59.26";"  55.39";"fronteira";" 9.874238e-14"
" 20";"  39";" 51.28";"  55.20";"alcançar";" 1.090710e-13"
" 18";"  33";" 54.55";"  54.82";"fogo";" 1.319620e-13"
" 23";"  49";" 46.94";"  54.81";"destruir";" 1.330129e-13"
" 15";"  25";" 60.00";"  52.91";"quilômetro";" 3.491063e-13"
" 11";"  15";" 73.33";"  51.93";"hostil";" 5.763555e-13"
" 11";"  15";" 73.33";"  51.93";"escalada";" 5.763555e-13"
" 10";"  13";" 76.92";"  50.44";"khan";" 1.227127e-12"
" 10";"  13";" 76.92";"  50.44";"clinton";" 1.227127e-12"
" 12";"  18";" 66.67";"  49.46";"terrorismo";" 2.028036e-12"
" 23";"  52";" 44.23";"  49.44";"preparar";" 2.046964e-12"
" 36";" 104";" 34.62";"  48.52";"negociação";" 3.273109e-12"
" 11";"  16";" 68.75";"  47.39";"soldado";" 5.827868e-12"
" 11";"  16";" 68.75";"  47.39";"bilateral";" 5.827868e-12"
" 14";"  24";" 58.33";"  47.30";"ilha";" 6.080580e-12"
" 16";"  30";" 53.33";"  47.01";"planejar";" 7.068800e-12"
" 10";"  14";" 71.43";"  45.48";"falhar";" 1.539559e-11"
" 10";"  14";" 71.43";"  45.48";"oceano";" 1.539559e-11"
"  9";"  12";" 75.00";"  43.83";"chanceler";" 3.583370e-11"
" 24";"  60";" 40.00";"  42.96";"capacidade";" 5.579620e-11"
" 16";"  32";" 50.00";"  42.34";"inglês";" 7.687920e-11"
" 12";"  20";" 60.00";"  42.31";"chegada";" 7.785959e-11"
" 34";" 104";" 32.69";"  40.52";"diálogo";" 1.946281e-10"
" 11";"  18";" 61.11";"  39.87";"explodir";" 2.717999e-10"
" 14";"  27";" 51.85";"  39.30";"impor";" 3.636835e-10"
"  9";"  13";" 69.23";"  39.15";"percorrer";" 3.923842e-10"
"  9";"  13";" 69.23";"  39.15";"sólido";" 3.923842e-10"
"  9";"  13";" 69.23";"  39.15";"motor";" 3.923842e-10"
"  9";"  13";" 69.23";"  39.15";"delegação";" 3.923842e-10"
" 10";"  16";" 62.50";"  37.48";"opor";" 9.252550e-10"
" 17";"  38";" 44.74";"  37.24";"reagir";" 1.045214e-09"
" 11";"  19";" 57.89";"  36.72";"curto";" 1.361412e-09"
" 47";" 173";" 27.17";"  36.05";"reunião";" 1.921783e-09"
" 17";"  39";" 43.59";"  35.57";"vizinho";" 2.464046e-09"
"  9";"  14";" 64.29";"  35.16";"progresso";" 3.037122e-09"
"  9";"  14";" 64.29";"  35.16";"michael";" 3.037122e-09"
"  9";"  14";" 64.29";"  35.16";"diplomata";" 3.037122e-09"
"  9";"  14";" 64.29";"  35.16";"corrida";" 3.037122e-09"
" 10";"  17";" 58.82";"  34.20";"extremista";" 4.962711e-09"
" 26";"  76";" 34.21";"  34.10";"domingo";" 5.231004e-09"
" 15";"  33";" 45.45";"  33.77";"frança";" 6.198968e-09"
" 14";"  30";" 46.67";"  32.98";"comportamento";" 9.320982e-09"
"  8";"  12";" 66.67";"  32.95";"embarcação";" 9.432957e-09"
" 17";"  41";" 41.46";"  32.49";"prometer";" 1.198652e-08"
" 20";"  53";" 37.74";"  31.98";"adotar";" 1.554723e-08"
" 12";"  24";" 50.00";"  31.73";"aposta";" 1.771015e-08"
"246";"1464";" 16.80";"  31.50";"presidente";" 1.993812e-08"
" 10";"  18";" 55.56";"  31.31";"poderoso";" 2.198762e-08"
" 10";"  18";" 55.56";"  31.31";"transportar";" 2.198762e-08"
" 31";" 102";" 30.39";"  31.28";"incluir";" 2.233095e-08"
" 13";"  28";" 46.43";"  30.35";"york";" 3.607938e-08"
" 13";"  28";" 46.43";"  30.35";"tropa";" 3.607938e-08"
" 13";"  28";" 46.43";"  30.35";"canal";" 3.607938e-08"
" 13";"  28";" 46.43";"  30.35";"anúncio";" 3.607938e-08"
" 12";"  25";" 48.00";"  29.64";"the";" 5.195637e-08"
" 12";"  25";" 48.00";"  29.64";"retaliação";" 5.195637e-08"
" 14";"  32";" 43.75";"  29.47";"tom";" 5.691178e-08"
"  8";"  13";" 61.54";"  29.29";"limitado";" 6.240408e-08"
"  8";"  13";" 61.54";"  29.29";"lança";" 6.240408e-08"
" 22";"  64";" 34.38";"  29.12";"concordar";" 6.801204e-08"
" 79";" 371";" 21.29";"  28.80";"relação";" 8.030999e-08"
" 10";"  19";" 52.63";"  28.74";"agressão";" 8.293081e-08"
"105";" 532";" 19.74";"  28.64";"novo";" 8.696723e-08"
" 13";"  29";" 44.83";"  28.56";"pressionar";" 9.098789e-08"
"186";"1071";" 17.37";"  28.12";"afirmar";" 1.141033e-07"
" 35";" 127";" 27.56";"  27.77";"longo";" 1.366884e-07"
" 12";"  26";" 46.15";"  27.73";"disposto";" 1.398157e-07"
" 87";" 425";" 20.47";"  27.36";"ação";" 1.688430e-07"
" 18";"  49";" 36.73";"  27.28";"rápido";" 1.760339e-07"
" 11";"  23";" 47.83";"  27.00";"crescente";" 2.032920e-07"
" 19";"  54";" 35.19";"  26.38";"provocar";" 2.798226e-07"
"  8";"  14";" 57.14";"  26.16";"conselheiro";" 3.136796e-07"
"  9";"  17";" 52.94";"  26.10";"irresponsável";" 3.236269e-07"
" 13";"  31";" 41.94";"  25.35";"tecnologia";" 4.793282e-07"
" 18";"  51";" 35.29";"  25.15";"comércio";" 5.304530e-07"
" 16";"  43";" 37.21";"  24.87";"pronto";" 6.146768e-07"
" 27";"  93";" 29.03";"  24.38";"notícia";" 7.915089e-07"
" 10";"  21";" 47.62";"  24.36";"horário";" 7.978082e-07"
" 12";"  28";" 42.86";"  24.33";"alertar";" 8.108453e-07"
" 24";"  79";" 30.38";"  24.15";"cair";" 8.922839e-07"
" 18";"  52";" 34.62";"  24.15";"cúpula";" 8.892265e-07"
"  9";"  18";" 50.00";"  23.79";"frio";" 1.076516e-06"
" 15";"  40";" 37.50";"  23.67";"perigoso";" 1.144859e-06"
"  7";"  12";" 58.33";"  23.63";"may";" 1.168601e-06"
"  7";"  12";" 58.33";"  23.63";"voar";" 1.168601e-06"
" 63";" 295";" 21.36";"  23.07";"último";" 1.564732e-06"
" 12";"  29";" 41.38";"  22.83";"manobra";" 1.774371e-06"
" 10";"  22";" 45.45";"  22.49";"britânico";" 2.108413e-06"
" 10";"  22";" 45.45";"  22.49";"destruição";" 2.108413e-06"
" 14";"  37";" 37.84";"  22.48";"general";" 2.125953e-06"
" 45";" 193";" 23.32";"  22.13";"possível";" 2.548625e-06"
" 12";"  30";" 40.00";"  21.43";"expressar";" 3.673831e-06"
"  3";"   3";"100.00";"  21.42";"new";" 3.691157e-06"
" 14";"  38";" 36.84";"  21.32";"navio";" 3.881132e-06"
"  8";"  16";" 50.00";"  21.14";"primeiro_ministro";" 4.269702e-06"
"  7";"  13";" 53.85";"  20.85";"escala";" 4.958956e-06"
"  7";"  13";" 53.85";"  20.85";"temor";" 4.958956e-06"
"  7";"  13";" 53.85";"  20.85";"província";" 4.958956e-06"
"  7";"  13";" 53.85";"  20.85";"frear";" 4.958956e-06"
"  7";"  13";" 53.85";"  20.85";"exibir";" 4.958956e-06"
" 18";"  56";" 32.14";"  20.58";"visita";" 5.728598e-06"
" 18";"  56";" 32.14";"  20.58";"avanço";" 5.728598e-06"
" 11";"  27";" 40.74";"  20.32";"abandonar";" 6.534661e-06"
" 34";" 137";" 24.82";"  20.18";"encontro";" 7.040255e-06"
" 13";"  35";" 37.14";"  20.12";"esforço";" 7.279450e-06"
" 54";" 252";" 21.43";"  19.95";"semana";" 7.954458e-06"
"  9";"  20";" 45.00";"  19.89";"visitar";" 8.207965e-06"
" 16";"  48";" 33.33";"  19.80";"duro";" 8.586727e-06"
" 34";" 138";" 24.64";"  19.75";"tipo";" 8.817735e-06"
" 19";"  62";" 30.65";"  19.48";"reforçar";" 1.014541e-05"
" 14";"  40";" 35.00";"  19.21";"reiterar";" 1.173031e-05"
" 21";"  72";" 29.17";"  19.14";"resolver";" 1.211958e-05"
"  8";"  17";" 47.06";"  19.10";"radar";" 1.243238e-05"
" 13";"  36";" 36.11";"  19.01";"proteger";" 1.298713e-05"
" 18";"  58";" 31.03";"  19.00";"julho";" 1.305930e-05"
" 12";"  32";" 37.50";"  18.92";"matar";" 1.361991e-05"
" 12";"  32";" 37.50";"  18.92";"conter";" 1.361991e-05"
" 15";"  45";" 33.33";"  18.56";"jogo";" 1.646144e-05"
"  7";"  14";" 50.00";"  18.49";"cálculo";" 1.704173e-05"
"  7";"  14";" 50.00";"  18.49";"vigor";" 1.704173e-05"
"  7";"  14";" 50.00";"  18.49";"isolado";" 1.704173e-05"
" 14";"  41";" 34.15";"  18.24";"direção";" 1.951312e-05"
" 47";" 217";" 21.66";"  18.00";"continuar";" 2.206809e-05"
" 10";"  25";" 40.00";"  17.85";"determinação";" 2.391194e-05"
" 11";"  29";" 37.93";"  17.73";"desafio";" 2.539553e-05"
" 14";"  42";" 33.33";"  17.32";"comunidade";" 3.160737e-05"
" 16";"  51";" 31.37";"  17.31";"observar";" 3.180938e-05"
" 22";"  80";" 27.50";"  17.29";"mundial";" 3.209583e-05"
" 19";"  66";" 28.79";"  16.76";"consequência";" 4.237810e-05"
"  9";"  22";" 40.91";"  16.75";"ciar";" 4.262867e-05"
" 12";"  34";" 35.29";"  16.74";"insistir";" 4.280192e-05"
" 11";"  30";" 36.67";"  16.58";"compartilhar";" 4.656661e-05"
" 10";"  26";" 38.46";"  16.56";"alerta";" 4.711913e-05"
"  7";"  15";" 46.67";"  16.47";"inaceitável";" 4.946479e-05"
"  7";"  15";" 46.67";"  16.47";"caça";" 4.946479e-05"
" 21";"  77";" 27.27";"  16.14";"abril";" 5.871798e-05"
" 25";"  98";" 25.51";"  16.03";"sexta_feira";" 6.250686e-05"
"  6";"  12";" 50.00";"  15.85";"ditador";" 6.858119e-05"
"  6";"  12";" 50.00";"  15.85";"fracasso";" 6.858119e-05"
"  6";"  12";" 50.00";"  15.85";"batalha";" 6.858119e-05"
" 12";"  35";" 34.29";"  15.76";"aliar";" 7.195118e-05"
" 26";" 104";" 25.00";"  15.73";"exterior";" 7.317242e-05"
"  8";"  19";" 42.11";"  15.70";"antecessor";" 7.434144e-05"
"  8";"  19";" 42.11";"  15.70";"inventar";" 7.434144e-05"
"  8";"  19";" 42.11";"  15.70";"comunista";" 7.434144e-05"
"  8";"  19";" 42.11";"  15.70";"apresentador";" 7.434144e-05"
" 17";"  58";" 29.31";"  15.67";"minuto";" 7.551951e-05"
" 14";"  44";" 31.82";"  15.63";"mesa";" 7.712549e-05"
" 20";"  73";" 27.40";"  15.56";"morto";" 8.013073e-05"
" 11";"  31";" 35.48";"  15.51";"cerimônia";" 8.187058e-05"
"  9";"  23";" 39.13";"  15.40";"lidar";" 8.678959e-05"
" 22";"  84";" 26.19";"  15.17";"quinto";" 9.835996e-05"
" 20";"  74";" 27.03";"  15.01";"conjunto";" 1.071569e-04"
" 10";"  28";" 35.71";"  14.29";"elogiar";" 1.567436e-04"
"  9";"  24";" 37.50";"  14.18";"marinho";" 1.659656e-04"
"  9";"  24";" 37.50";"  14.18";"objetivo";" 1.659656e-04"
" 12";"  37";" 32.43";"  13.97";"sigla";" 1.854734e-04"
" 19";"  71";" 26.76";"  13.88";"bbc";" 1.950153e-04"
"  6";"  13";" 46.15";"  13.85";"abrigo";" 1.982302e-04"
"  6";"  13";" 46.15";"  13.85";"severo";" 1.982302e-04"
"  6";"  13";" 46.15";"  13.85";"perigo";" 1.982302e-04"
"  6";"  13";" 46.15";"  13.85";"oeste";" 1.982302e-04"
"  6";"  13";" 46.15";"  13.85";"al";" 1.982302e-04"
"  6";"  13";" 46.15";"  13.85";"acelerar";" 1.982302e-04"
" 31";" 137";" 22.63";"  13.74";"hora";" 2.094764e-04"
" 10";"  29";" 34.48";"  13.29";"terra";" 2.674404e-04"
"  8";"  21";" 38.10";"  13.00";"aço";" 3.117017e-04"
"  8";"  21";" 38.10";"  13.00";"potencial";" 3.117017e-04"
" 28";" 123";" 22.76";"  12.65";"objectivo";" 3.750165e-04"
" 21";"  85";" 24.71";"  12.25";"aumentar";" 4.661387e-04"
"  6";"  14";" 42.86";"  12.15";"equilíbrio";" 4.903881e-04"
" 24";" 102";" 23.53";"  12.06";"maneira";" 5.151172e-04"
"  7";"  18";" 38.89";"  11.83";"massa";" 5.813821e-04"
"  7";"  18";" 38.89";"  11.83";"ignorar";" 5.813821e-04"
"  7";"  18";" 38.89";"  11.83";"demonstração";" 5.813821e-04"
" 20";"  81";" 24.69";"  11.64";"difícil";" 6.458301e-04"
" 32";" 150";" 21.33";"  11.53";"usar";" 6.852361e-04"
" 15";"  55";" 27.27";"  11.51";"assessor";" 6.922083e-04"
" 10";"  31";" 32.26";"  11.50";"cooperação";" 6.961723e-04"
" 21";"  87";" 24.14";"  11.42";"atividade";" 7.280873e-04"
" 45";" 231";" 19.48";"  11.30";"informar";" 7.740984e-04"
" 22";"  93";" 23.66";"  11.24";"comando";" 8.020637e-04"
"  5";"  11";" 45.45";"  11.24";"proximidade";" 8.020064e-04"
"  5";"  11";" 45.45";"  11.24";"macron";" 8.020064e-04"
"  8";"  23";" 34.78";"  10.82";"ordenar";" 1.005083e-03"
"  8";"  23";" 34.78";"  10.82";"comunicar";" 1.005083e-03"
"  6";"  15";" 40.00";"  10.70";"confronto";" 1.070973e-03"
"  6";"  15";" 40.00";"  10.70";"derrotar";" 1.070973e-03"
"  7";"  19";" 36.84";"  10.64";"mobilizar";" 1.103944e-03"
" 18";"  73";" 24.66";"  10.43";"avião";" 1.242935e-03"
" 19";"  79";" 24.05";"  10.21";"solução";" 1.398777e-03"
" 36";" 180";" 20.00";"  10.08";"apoio";" 1.497364e-03"
" 35";" 174";" 20.11";"  10.03";"região";" 1.537247e-03"
" 18";"  74";" 24.32";"  10.01";"estudo";" 1.559178e-03"
"  8";"  24";" 33.33";"   9.88";"gás";" 1.669390e-03"
"  8";"  24";" 33.33";"   9.88";"comitê";" 1.669390e-03"
"  8";"  24";" 33.33";"   9.88";"alemanha";" 1.669390e-03"
" 29";" 138";" 21.01";"   9.86";"declaração";" 1.687209e-03"
"  5";"  12";" 41.67";"   9.62";"urgente";" 1.925938e-03"
"  5";"  12";" 41.67";"   9.62";"dominar";" 1.925938e-03"
"  5";"  12";" 41.67";"   9.62";"dispositivo";" 1.925938e-03"
"  5";"  12";" 41.67";"   9.62";"coalizão";" 1.925938e-03"
" 18";"  75";" 24.00";"   9.60";"referência";" 1.941401e-03"
"  7";"  20";" 35.00";"   9.59";"liberal";" 1.959135e-03"
"  7";"  20";" 35.00";"   9.59";"desejo";" 1.959135e-03"
" 15";"  59";" 25.42";"   9.49";"direto";" 2.064636e-03"
"  6";"  16";" 37.50";"   9.45";"característica";" 2.113457e-03"
" 17";"  70";" 24.29";"   9.40";"caminho";" 2.166736e-03"
" 14";"  54";" 25.93";"   9.36";"armado";" 2.217876e-03"
" 29";" 140";" 20.71";"   9.33";"acreditar";" 2.254319e-03"
" 13";"  49";" 26.53";"   9.26";"passo";" 2.343103e-03"
" 21";"  93";" 22.58";"   9.21";"acrescentar";" 2.405293e-03"
" 30";" 147";" 20.41";"   9.10";"ordem";" 2.551992e-03"
" 20";"  88";" 22.73";"   8.96";"imagem";" 2.755893e-03"
"  9";"  30";" 30.00";"   8.75";"liderar";" 3.090310e-03"
" 19";"  83";" 22.89";"   8.72";"representar";" 3.151288e-03"
" 12";"  45";" 26.67";"   8.66";"global";" 3.246033e-03"
"  7";"  21";" 33.33";"   8.64";"louco";" 3.280935e-03"
"  7";"  21";" 33.33";"   8.64";"secreto";" 3.280935e-03"
" 10";"  35";" 28.57";"   8.63";"republicano";" 3.297833e-03"
" 15";"  61";" 24.59";"   8.61";"linha";" 3.346137e-03"
" 36";" 187";" 19.25";"   8.54";"responder";" 3.466581e-03"
" 13";"  51";" 25.49";"   8.28";"suspender";" 4.004078e-03"
"  5";"  13";" 38.46";"   8.27";"francês";" 4.027423e-03"
"  5";"  13";" 38.46";"   8.27";"convidar";" 4.027423e-03"
"  8";"  26";" 30.77";"   8.26";"time";" 4.060021e-03"
" 11";"  41";" 26.83";"   8.07";"voo";" 4.499168e-03"
" 13";"  52";" 25.00";"   7.83";"década";" 5.139859e-03"
"  7";"  22";" 31.82";"   7.80";"independência";" 5.226041e-03"
"  7";"  22";" 31.82";"   7.80";"limitar";" 5.226041e-03"
" 12";"  47";" 25.53";"   7.68";"liderança";" 5.589301e-03"
" 24";" 116";" 20.69";"   7.67";"evitar";" 5.614473e-03"
" 28";" 141";" 19.86";"   7.58";"lado";" 5.886273e-03"
"  8";"  27";" 29.63";"   7.55";"inimigo";" 6.000595e-03"
" 18";"  81";" 22.22";"   7.47";"estatal";" 6.286729e-03"
"  9";"  32";" 28.12";"   7.47";"veículo";" 6.287685e-03"
"  6";"  18";" 33.33";"   7.41";"violar";" 6.495160e-03"
"  5";"  14";" 35.71";"   7.14";"eliminar";" 7.553326e-03"
"  4";"  10";" 40.00";"   7.13";"guardian";" 7.576991e-03"
"  7";"  23";" 30.43";"   7.04";"interromper";" 7.969342e-03"
"  7";"  23";" 30.43";"   7.04";"méxico";" 7.969342e-03"
" 10";"  38";" 26.32";"   6.96";"importar";" 8.338464e-03"
"  8";"  28";" 28.57";"   6.90";"classificar";" 8.600721e-03"
"  9";"  33";" 27.27";"   6.89";"atitude";" 8.651254e-03"
" 20";"  95";" 21.05";"   6.82";"plano";" 8.993816e-03"
" 22";" 108";" 20.37";"   6.60";"posição";" 1.017376e-02"
" 26";" 133";" 19.55";"   6.58";"seguir";" 1.032831e-02"
"  6";"  19";" 31.58";"   6.57";"aproximar";" 1.036948e-02"
" 10";"  39";" 25.64";"   6.47";"norma";" 1.095649e-02"
" 61";" 369";" 16.53";"   6.36";"vez";" 1.169128e-02"
"  7";"  24";" 29.17";"   6.36";"efetivo";" 1.169793e-02"
" 17";"  79";" 21.52";"   6.29";"criticar";" 1.216721e-02"
"  5";"  15";" 33.33";"   6.17";"unir";" 1.298314e-02"
"  5";"  15";" 33.33";"   6.17";"espanhol";" 1.298314e-02"
"  5";"  15";" 33.33";"   6.17";"centena";" 1.298314e-02"
"  5";"  15";" 33.33";"   6.17";"responsabilizar";" 1.298314e-02"
" 14";"  62";" 22.58";"   6.13";"médio";" 1.332805e-02"
"  4";"  11";" 36.36";"   5.92";"rival";" 1.496240e-02"
"  4";"  11";" 36.36";"   5.92";"conferência";" 1.496240e-02"
"  6";"  20";" 30.00";"   5.83";"nordeste";" 1.574843e-02"
"  6";"  20";" 30.00";"   5.83";"globalização";" 1.574843e-02"
"  7";"  25";" 28.00";"   5.74";"desejar";" 1.660422e-02"
" 17";"  81";" 20.99";"   5.73";"aceitar";" 1.671766e-02"
" 31";" 170";" 18.24";"   5.66";"declarar";" 1.737766e-02"
" 12";"  52";" 23.08";"   5.64";"vice_presidente";" 1.755732e-02"
" 10";"  41";" 24.39";"   5.59";"inteligência";" 1.806157e-02"
" 20";" 100";" 20.00";"   5.56";"oficial";" 1.833668e-02"
" 15";"  70";" 21.43";"   5.46";"saída";" 1.948449e-02"
"  9";"  36";" 25.00";"   5.41";"criança";" 1.998417e-02"
" 13";"  59";" 22.03";"   5.22";"sábado";" 2.227013e-02"
"  7";"  26";" 26.92";"   5.18";"convocar";" 2.287878e-02"
"  4";"  12";" 33.33";"   4.94";"vermelho";" 2.630437e-02"
"  4";"  12";" 33.33";"   4.94";"realizado";" 2.630437e-02"
"  4";"  12";" 33.33";"   4.94";"protocolo";" 2.630437e-02"
"  4";"  12";" 33.33";"   4.94";"imenso";" 2.630437e-02"
"  4";"  12";" 33.33";"   4.94";"expansão";" 2.630437e-02"
"  4";"  12";" 33.33";"   4.94";"espanha";" 2.630437e-02"
"  4";"  12";" 33.33";"   4.94";"emergência";" 2.630437e-02"
" 28";" 155";" 18.06";"   4.86";"parecer";" 2.747877e-02"
"  8";"  32";" 25.00";"   4.81";"reação";" 2.829165e-02"
" 81";" 528";" 15.34";"   4.77";"acordo";" 2.890396e-02"
" 18";"  91";" 19.78";"   4.77";"uso";" 2.887735e-02"
" 18";"  91";" 19.78";"   4.77";"setembro";" 2.887735e-02"
" 27";" 149";" 18.12";"   4.76";"entrar";" 2.910415e-02"
" 11";"  49";" 22.45";"   4.71";"positivo";" 2.994220e-02"
" 11";"  49";" 22.45";"   4.71";"completar";" 2.994220e-02"
" 12";"  55";" 21.82";"   4.66";"ajuda";" 3.095273e-02"
" 22";" 117";" 18.80";"   4.65";"chefe";" 3.100371e-02"
"  5";"  17";" 29.41";"   4.63";"significativo";" 3.139468e-02"
"  5";"  17";" 29.41";"   4.63";"escalão";" 3.139468e-02"
"  5";"  17";" 29.41";"   4.63";"derrota";" 3.139468e-02"
"  5";"  17";" 29.41";"   4.63";"democrata";" 3.139468e-02"
"  6";"  22";" 27.27";"   4.59";"semelhante";" 3.213196e-02"
" 11";"  50";" 22.00";"   4.39";"controlar";" 3.607493e-02"
" 14";"  68";" 20.59";"   4.37";"real";" 3.655909e-02"
" 13";"  62";" 20.97";"   4.36";"departamento";" 3.688387e-02"
" 29";" 166";" 17.47";"   4.19";"acabar";" 4.059841e-02"
" 15";"  75";" 20.00";"   4.16";"exigir";" 4.128944e-02"
"  4";"  13";" 30.77";"   4.12";"interpretar";" 4.228032e-02"
"  4";"  13";" 30.77";"   4.12";"face";" 4.228032e-02"
"  4";"  13";" 30.77";"   4.12";"fabricar";" 4.228032e-02"
"  4";"  13";" 30.77";"   4.12";"correspondente";" 4.228032e-02"
" 20";" 107";" 18.69";"   4.11";"risco";" 4.271012e-02"
"  6";"  23";" 26.09";"   4.07";"televisão";" 4.362961e-02"
"  6";"  23";" 26.09";"   4.07";"áfrica";" 4.362961e-02"
"  5";"  18";" 27.78";"   4.01";"ritmo";" 4.515590e-02"
"  5";"  18";" 27.78";"   4.01";"violação";" 4.515590e-02"
"  5";"  18";" 27.78";"   4.01";"separar";" 4.515590e-02"
"  5";"  18";" 27.78";"   4.01";"postura";" 4.515590e-02"
"  5";"  18";" 27.78";"   4.01";"breve";" 4.515590e-02"
"  8";"  34";" 23.53";"   4.00";"possuir";" 4.557080e-02"
" 18";"  95";" 18.95";"   3.94";"tentativa";" 4.716668e-02"
"  9";"  40";" 22.50";"   3.88";"pleno";" 4.878144e-02"
"133";" 929";" 14.32";"   3.84";"governo";" 5.002739e-02"
" 10";"  46";" 21.74";"   3.83";"coletivo";" 5.044604e-02"
" 11";"  52";" 21.15";"   3.81";"significar";" 5.099606e-02"
"  7";"  29";" 24.14";"   3.79";"mídia";" 5.164913e-02"
" 15";"  77";" 19.48";"   3.72";"vítima";" 5.379042e-02"
" 41";" 253";" 16.21";"   3.68";"levar";" 5.510426e-02"
" 29";" 170";" 17.06";"   3.64";"principal";" 5.638214e-02"
"  6";"  24";" 25.00";"   3.61";"petróleo";" 5.759688e-02"
"  6";"  24";" 25.00";"   3.61";"provável";" 5.759688e-02"
"  6";"  24";" 25.00";"   3.61";"missão";" 5.759688e-02"
"  6";"  24";" 25.00";"   3.61";"apelo";" 5.759688e-02"
" 18";"  97";" 18.56";"   3.56";"terça_feira";" 5.901508e-02"
" 10";"  47";" 21.28";"   3.54";"universidade";" 6.002400e-02"
" 15";"  78";" 19.23";"   3.51";"dúvida";" 6.097454e-02"
"  4";"  14";" 28.57";"   3.45";"similar";" 6.332992e-02"
"  4";"  14";" 28.57";"   3.45";"permanência";" 6.332992e-02"
"  4";"  14";" 28.57";"   3.45";"legítimo";" 6.332992e-02"
"  4";"  14";" 28.57";"   3.45";"implicar";" 6.332992e-02"
"  4";"  14";" 28.57";"   3.45";"fortalecer";" 6.332992e-02"
"  4";"  14";" 28.57";"   3.45";"celebrar";" 6.332992e-02"
"  4";"  14";" 28.57";"   3.45";"apropriado";" 6.332992e-02"
" 14";"  72";" 19.44";"   3.44";"enfrentar";" 6.357968e-02"
" 20";" 111";" 18.02";"   3.41";"união";" 6.471040e-02"
" 18";"  98";" 18.37";"   3.39";"segunda_feira";" 6.568932e-02"
" 16";"  85";" 18.82";"   3.39";"membro";" 6.551143e-02"
" 15";"  79";" 18.99";"   3.31";"negociar";" 6.881825e-02"
" 17";"  92";" 18.48";"   3.30";"demonstrar";" 6.946433e-02"
"  6";"  25";" 24.00";"   3.19";"seguro";" 7.417519e-02"
" 13";"  67";" 19.40";"   3.16";"agosto";" 7.527159e-02"
