"V1";"V2";"V3";"V4";"V5";"V6"
" 9";"105";" 8.57";"  -5.98";"ato";"1.443896e-02"
"14";"142";" 9.86";"  -5.97";"entender";"1.451607e-02"
" 3";" 56";" 5.36";"  -5.83";"eventual";"1.572431e-02"
" 3";" 56";" 5.36";"  -5.83";"livro";"1.572431e-02"
" 2";" 47";" 4.26";"  -5.81";"pesquisa";"1.593377e-02"
" 0";" 27";" 0.00";"  -5.79";"prerrogativa";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"francisco";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"renúncia";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"daniel";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"psd";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"ilegalidade";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"quadro";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"trf4";"1.611472e-02"
" 0";" 27";" 0.00";"  -5.79";"deltan";"1.611472e-02"
"13";"133";" 9.77";"  -5.71";"acusar";"1.683492e-02"
" 1";" 37";" 2.70";"  -5.69";"gasto";"1.703369e-02"
" 3";" 55";" 5.45";"  -5.64";"citado";"1.757427e-02"
" 2";" 46";" 4.35";"  -5.61";"trabalhista";"1.788299e-02"
"26";"223";"11.66";"  -5.58";"bem";"1.818094e-02"
" 0";" 26";" 0.00";"  -5.58";"prefeitura";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"procuradoria_geral";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"interlocutor";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"conclusão";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"fábio";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"esclarecimento";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"renato";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"divisão";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"contestar";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"ódio";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"turno";"1.821525e-02"
" 0";" 26";" 0.00";"  -5.58";"cláudio";"1.821525e-02"
"13";"132";" 9.85";"  -5.56";"existir";"1.833876e-02"
"15";"146";"10.27";"  -5.51";"negar";"1.895461e-02"
" 1";" 36";" 2.78";"  -5.48";"transferência";"1.920327e-02"
" 1";" 36";" 2.78";"  -5.48";"fácil";"1.920327e-02"
" 8";" 94";" 8.51";"  -5.42";"viver";"1.986959e-02"
" 8";" 94";" 8.51";"  -5.42";"razão";"1.986959e-02"
" 2";" 45";" 4.44";"  -5.41";"gerar";"2.007238e-02"
" 7";" 86";" 8.14";"  -5.37";"democracia";"2.048484e-02"
" 0";" 25";" 0.00";"  -5.36";"procedimento";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"perrella";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"df";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"petrobrás";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"estadão";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"apreender";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"rodrigues";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"original";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"jeito";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"ex_executivos";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"combinar";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"fator";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"psol";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"dallagnol";"2.059923e-02"
" 0";" 25";" 0.00";"  -5.36";"geraldo";"2.059923e-02"
" 5";" 70";" 7.14";"  -5.33";"tirar";"2.096046e-02"
" 1";" 35";" 2.86";"  -5.27";"conceder";"2.165547e-02"
" 1";" 35";" 2.86";"  -5.27";"vivo";"2.165547e-02"
" 1";" 35";" 2.86";"  -5.27";"página";"2.165547e-02"
" 1";" 35";" 2.86";"  -5.27";"legenda";"2.165547e-02"
" 8";" 93";" 8.60";"  -5.26";"instituição";"2.184770e-02"
"47";"359";"13.09";"  -5.25";"política";"2.191853e-02"
" 2";" 44";" 4.55";"  -5.20";"simples";"2.253176e-02"
" 2";" 44";" 4.55";"  -5.20";"origem";"2.253176e-02"
" 6";" 77";" 7.79";"  -5.16";"grave";"2.308126e-02"
"59";"435";"13.56";"  -5.15";"pedir";"2.328726e-02"
" 5";" 69";" 7.25";"  -5.15";"marcar";"2.324440e-02"
" 0";" 24";" 0.00";"  -5.15";"secretaria";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"guarujá";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"presídio";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"br";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"contribuir";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"diretoria";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"promotor";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"monica";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"tratamento";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"tramitação";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"tcu";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"fraude";"2.330694e-02"
" 0";" 24";" 0.00";"  -5.15";"zé";"2.330694e-02"
" 1";" 34";" 2.94";"  -5.06";"crédito";"2.442828e-02"
" 1";" 34";" 2.94";"  -5.06";"soltar";"2.442828e-02"
" 1";" 34";" 2.94";"  -5.06";"maria";"2.442828e-02"
" 3";" 52";" 5.77";"  -5.06";"justificar";"2.452737e-02"
" 1";" 34";" 2.94";"  -5.06";"escândalo";"2.442828e-02"
" 1";" 34";" 2.94";"  -5.06";"episódio";"2.442828e-02"
" 1";" 34";" 2.94";"  -5.06";"vice";"2.442828e-02"
" 1";" 34";" 2.94";"  -5.06";"descobrir";"2.442828e-02"
" 1";" 34";" 2.94";"  -5.06";"benjamin";"2.442828e-02"
"12";"121";" 9.92";"  -5.00";"povo";"2.527962e-02"
" 2";" 43";" 4.65";"  -5.00";"dificuldade";"2.529471e-02"
" 2";" 43";" 4.65";"  -5.00";"matéria";"2.529471e-02"
" 4";" 60";" 6.67";"  -4.99";"falta";"2.551544e-02"
" 8";" 91";" 8.79";"  -4.93";"brasília";"2.638767e-02"
" 0";" 23";" 0.00";"  -4.93";"imóvel";"2.638485e-02"
" 8";" 91";" 8.79";"  -4.93";"prático";"2.638767e-02"
" 0";" 23";" 0.00";"  -4.93";"moreira";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"frederico";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"andamento";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"celular";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"carvalho";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"teto";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"jaburu";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"figura";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"licitação";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"indenização";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"emílio";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"e_mail";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"absolvição";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"adversário";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"requerimento";"2.638485e-02"
" 0";" 23";" 0.00";"  -4.93";"recuperar";"2.638485e-02"
" 3";" 51";" 5.88";"  -4.87";"fechado";"2.740654e-02"
" 3";" 51";" 5.88";"  -4.87";"aprovação";"2.740654e-02"
" 1";" 33";" 3.03";"  -4.86";"indicação";"2.756506e-02"
" 1";" 33";" 3.03";"  -4.86";"operador";"2.756506e-02"
" 9";" 98";" 9.18";"  -4.85";"prever";"2.762300e-02"
"13";"127";"10.24";"  -4.83";"vida";"2.797272e-02"
" 0";" 22";" 0.00";"  -4.72";"aeroporto";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"alegre";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"vaga";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"ribeiro";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"instrumento";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"carreira";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"errar";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"corrêa";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"marun";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"centrão";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"paulsen";"2.988669e-02"
" 0";" 22";" 0.00";"  -4.72";"gleisi";"2.988669e-02"
" 3";" 50";" 6.00";"  -4.67";"avaliação";"3.062149e-02"
" 3";" 50";" 6.00";"  -4.67";"silêncio";"3.062149e-02"
" 1";" 32";" 3.12";"  -4.65";"jogar";"3.111528e-02"
" 4";" 58";" 6.90";"  -4.62";"cadeia";"3.158043e-02"
"11";"111";" 9.91";"  -4.60";"janeiro";"3.205586e-02"
" 2";" 41";" 4.88";"  -4.60";"ocupar";"3.188731e-02"
" 2";" 41";" 4.88";"  -4.60";"mãe";"3.188731e-02"
" 9";" 96";" 9.38";"  -4.54";"geral";"3.314082e-02"
" 0";" 21";" 0.00";"  -4.50";"lúcia";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"municipal";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"morar";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"vazamento";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"melar";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"homologar";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"venezuelano";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"orientação";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"empresarial";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"c";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"urgência";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"processar";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"haddad";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"roubar";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"psb";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"candidatar";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"valorizar";"3.387469e-02"
" 0";" 21";" 0.00";"  -4.50";"tô";"3.387469e-02"
" 3";" 49";" 6.12";"  -4.48";"campo";"3.421088e-02"
" 1";" 31";" 3.23";"  -4.44";"testemunha";"3.513550e-02"
" 1";" 31";" 3.23";"  -4.44";"mentira";"3.513550e-02"
" 1";" 31";" 3.23";"  -4.44";"indicado";"3.513550e-02"
" 2";" 40";" 5.00";"  -4.41";"crer";"3.580740e-02"
" 7";" 80";" 8.75";"  -4.37";"causa";"3.656809e-02"
" 0";" 20";" 0.00";"  -4.29";"pinheiro";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"cármen";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"delegado";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"bernardo";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"pasta";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"rj";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"doar";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"contribuição";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"folha";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"primo";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"nomear";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"auxiliar";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"jorge";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"cofre";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"tramitar";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"etapa";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"confessar";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"honesto";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"ótimo";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"aval";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"recuperação";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"delatar";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"augusto";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"pré_candidato";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"né";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"pdt";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"concorrer";"3.842121e-02"
" 0";" 20";" 0.00";"  -4.29";"adiantar";"3.842121e-02"
" 4";" 56";" 7.14";"  -4.26";"agenda";"3.905696e-02"
" 1";" 30";" 3.33";"  -4.23";"mala";"3.969044e-02"
" 1";" 30";" 3.33";"  -4.23";"oportunidade";"3.969044e-02"
" 1";" 30";" 3.33";"  -4.23";"entrega";"3.969044e-02"
" 1";" 30";" 3.33";"  -4.23";"organizar";"3.969044e-02"
" 1";" 30";" 3.33";"  -4.23";"colaborador";"3.969044e-02"
"23";"191";"12.04";"  -4.17";"conversa";"4.110860e-02"
"67";"474";"14.14";"  -4.16";"ver";"4.150475e-02"
"28";"224";"12.50";"  -4.14";"mês";"4.200453e-02"
" 4";" 55";" 7.27";"  -4.08";"pergunta";"4.342115e-02"
" 4";" 55";" 7.27";"  -4.08";"comandar";"4.342115e-02"
" 0";" 19";" 0.00";"  -4.07";"empréstimo";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"prender";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"guimarães";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"tranquilo";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"gosto";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"eliseu";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"ouro";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"acertar";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"nunes";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"perseguição";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"mdb";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"revogar";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"mentir";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"fugir";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"doença";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"ccj";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"diretório";"4.361052e-02"
" 0";" 19";" 0.00";"  -4.07";"companheiro";"4.361052e-02"
" 1";" 29";" 3.45";"  -4.02";"franco";"4.485426e-02"
" 1";" 29";" 3.45";"  -4.02";"caro";"4.485426e-02"
" 1";" 29";" 3.45";"  -4.02";"financiar";"4.485426e-02"
" 1";" 29";" 3.45";"  -4.02";"desvio";"4.485426e-02"
" 1";" 29";" 3.45";"  -4.02";"grau";"4.485426e-02"
" 1";" 29";" 3.45";"  -4.02";"definitivo";"4.485426e-02"
" 2";" 38";" 5.26";"  -4.01";"defensor";"4.516560e-02"
" 8";" 85";" 9.41";"  -3.98";"assumir";"4.608379e-02"
" 6";" 70";" 8.57";"  -3.98";"cometer";"4.615786e-02"
" 9";" 92";" 9.78";"  -3.93";"lembrar";"4.747291e-02"
" 9";" 92";" 9.78";"  -3.93";"cidadão";"4.747291e-02"
" 5";" 62";" 8.06";"  -3.92";"supremo";"4.760172e-02"
" 5";" 62";" 8.06";"  -3.92";"negócio";"4.760172e-02"
" 5";" 62";" 8.06";"  -3.92";"gestão";"4.760172e-02"
" 3";" 46";" 6.52";"  -3.92";"atender";"4.768064e-02"
" 4";" 54";" 7.41";"  -3.90";"ligar";"4.826203e-02"
" 4";" 54";" 7.41";"  -3.90";"detalhe";"4.826203e-02"
" 0";" 18";" 0.00";"  -3.86";"trabalhador";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"salário";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"teixeira";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"moção";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"eldorado";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"machado";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"pezão";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"barbosa";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"ramo";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"andrade";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"requião";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"contratação";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"cade";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"indireto";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"viabilizar";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"patrício";"4.954123e-02"
" 0";" 18";" 0.00";"  -3.86";"8a";"4.954123e-02"
"14";"127";"11.02";"  -3.85";"assunto";"4.960463e-02"
" 2";" 37";" 5.41";"  -3.82";"relato";"5.073281e-02"
" 2";" 37";" 5.41";"  -3.82";"internet";"5.073281e-02"
" 1";" 28";" 3.57";"  -3.82";"pronunciamento";"5.071202e-02"
" 3";" 45";" 6.67";"  -3.74";"mínimo";"5.324887e-02"
" 4";" 53";" 7.55";"  -3.72";"artigo";"5.362972e-02"
" 4";" 53";" 7.55";"  -3.72";"comum";"5.362972e-02"
" 0";" 17";" 0.00";"  -3.64";"recibo";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"residência";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"receita";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"somar";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"recomendar";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"transparência";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"fiscalização";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"presa";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"aquisição";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"prestação";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"processual";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"caráter";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"alexandrino";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"wagner";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"saldo";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"culpa";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"miller";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"fiscalizar";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"soares";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"proferido";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"posicionamento";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"pcdob";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"liberação";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"engevix";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"bendine";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"apelação";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"luciano";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"anular";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"depositar";"5.632904e-02"
" 0";" 17";" 0.00";"  -3.64";"bretas";"5.632904e-02"
" 2";" 36";" 5.56";"  -3.62";"mina";"5.699189e-02"
" 2";" 36";" 5.56";"  -3.62";"errado";"5.699189e-02"
" 1";" 27";" 3.70";"  -3.61";"decretar";"5.736145e-02"
" 4";" 52";" 7.69";"  -3.55";"relatório";"5.957924e-02"
" 3";" 44";" 6.82";"  -3.55";"entendimento";"5.946017e-02"
" 8";" 82";" 9.76";"  -3.52";"fase";"6.056305e-02"
" 6";" 67";" 8.96";"  -3.49";"denunciar";"6.179591e-02"
"14";"124";"11.29";"  -3.46";"decidir";"6.269587e-02"
" 0";" 16";" 0.00";"  -3.43";"teori";"6.411043e-02"
" 2";" 35";" 5.71";"  -3.43";"interno";"6.402954e-02"
" 2";" 35";" 5.71";"  -3.43";"determinado";"6.402954e-02"
" 0";" 16";" 0.00";"  -3.43";"celso";"6.411043e-02"
" 2";" 35";" 5.71";"  -3.43";"velho";"6.402954e-02"
" 0";" 16";" 0.00";"  -3.43";"planejamento";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"delito";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"premiado";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"endereço";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"braga";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"refinaria";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"quebra";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"latino";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"arquivamento";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"apresentação";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"doutor";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"competência";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"claudio";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"requisito";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"alencar";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"razoável";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"lindbergh";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"alvorada";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"hilberto";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"gustavo";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"estruturado";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"contradição";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"cardoso";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"art";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"testemunho";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"parágrafo";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"molina";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"ex_executivo";"6.411043e-02"
" 0";" 16";" 0.00";"  -3.43";"acm";"6.411043e-02"
" 5";" 59";" 8.47";"  -3.42";"mal";"6.442737e-02"
" 1";" 26";" 3.85";"  -3.41";"dívida";"6.491502e-02"
" 1";" 26";" 3.85";"  -3.41";"ligação";"6.491502e-02"
" 1";" 26";" 3.85";"  -3.41";"nascer";"6.491502e-02"
" 3";" 43";" 6.98";"  -3.37";"atuação";"6.638722e-02"
" 9";" 88";"10.23";"  -3.34";"discutir";"6.752268e-02"
" 9";" 88";"10.23";"  -3.34";"futuro";"6.752268e-02"
" 7";" 73";" 9.59";"  -3.27";"análise";"7.068043e-02"
" 5";" 58";" 8.62";"  -3.25";"fechar";"7.121582e-02"
" 2";" 34";" 5.88";"  -3.24";"repetir";"7.194338e-02"
"15";"129";"11.63";"  -3.23";"exemplo";"7.222484e-02"
" 8";" 80";"10.00";"  -3.23";"banco";"7.249569e-02"
" 0";" 15";" 0.00";"  -3.21";"procurador_geral";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"paulista";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"grosso";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"psdb_mg";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"patrimônio";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"bruno";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"palestra";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"referente";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"câmera";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"mineiro";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"uruguai";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"representação";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"exame";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"rossi";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"inaudível";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"autoria";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"sarney";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"michel";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"gravidade";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"coordenador";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"atrapalhar";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"arquivar";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"filmar";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"comida";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"cobra";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"zanon";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"legalidade";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"despacho";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"tocar";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"leandro";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"jefferson";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"fruto";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"urna";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"maduro";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"ideal";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"cidadania";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"quantia";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"ex_tesoureiro";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"bilionário";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"fé";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"filiar";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"anistia";"7.304711e-02"
" 0";" 15";" 0.00";"  -3.21";"anexo";"7.304711e-02"
" 4";" 50";" 8.00";"  -3.20";"discussão";"7.347083e-02"
