"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"11209";6;6;6;6;6;6;6;6;6
"11210";6;6;6;6;6;6;6;6;6
"11211";6;6;6;6;6;6;6;6;6
"11212";6;6;6;6;6;6;6;6;6
"11213";6;6;6;6;6;6;6;6;6
"11214";6;6;6;6;6;6;6;6;6
"11215";6;6;6;6;6;6;6;6;6
"11216";6;6;6;6;6;6;6;6;6
"11217";6;6;6;6;6;6;6;6;6
"11218";6;6;6;6;6;6;6;6;6
"11219";6;6;6;6;6;6;6;6;6
"11220";6;6;6;6;6;6;6;6;6
"11221";6;6;6;6;6;6;6;6;6
"11222";6;6;6;6;6;6;6;6;6
"11223";6;6;6;6;6;6;6;6;6
"11224";6;6;6;6;6;6;6;6;6
"11225";6;6;6;6;6;6;6;6;6
"11226";6;6;6;6;6;6;6;6;6
"11227";6;6;6;6;6;6;6;6;6
"11228";6;6;6;6;6;6;6;6;6
"11229";6;6;6;6;6;6;6;6;6
"11230";6;6;6;6;6;6;6;6;6
"11231";6;6;6;6;6;6;6;6;6
"11232";6;6;6;6;6;6;6;6;6
"11233";6;6;6;6;6;6;6;6;6
"11234";6;6;6;6;6;6;6;6;6
"11235";6;6;6;6;6;6;6;6;6
"11236";6;6;6;6;6;6;6;6;6
"11237";6;6;6;6;6;6;6;6;6
"11238";6;6;6;6;6;6;6;6;6
"11239";6;6;6;6;6;6;6;6;6
"11240";6;6;6;6;6;6;6;6;6
"11241";6;6;6;6;6;6;6;6;6
"11242";6;6;6;6;6;6;6;6;6
"11243";6;6;6;6;6;6;6;6;6
"11244";6;6;6;6;6;6;6;6;6
"11245";6;6;6;6;6;6;6;6;6
"11246";6;6;6;6;6;6;6;6;6
"11247";6;6;6;6;6;6;6;6;6
"11248";6;6;6;6;6;6;6;6;6
"11249";6;6;6;6;6;6;6;6;6
"11250";6;6;6;6;6;6;6;6;6
"11251";6;6;6;6;6;6;6;6;6
"11252";6;6;6;6;6;6;6;6;6
"11253";6;6;6;6;6;6;6;6;6
"11254";6;6;6;6;6;6;6;6;6
"11255";6;6;6;6;6;6;6;6;6
"11256";0;0;0;0;0;0;0;0;0
"11257";0;0;0;0;0;0;0;0;0
"11258";0;0;0;0;0;0;4;4;4
"11259";0;0;0;0;0;0;0;0;0
"11260";0;0;0;0;0;0;0;0;0
"11261";0;0;0;0;0;0;0;0;0
"11262";0;0;0;0;0;0;0;0;0
"11263";0;0;5;5;5;5;5;5;5
"11264";0;0;5;5;5;5;5;5;5
"11265";0;0;5;5;5;5;5;5;5
"11266";0;0;5;5;5;5;5;5;5
"11267";0;0;5;5;5;5;5;5;5
"11268";0;0;5;5;5;5;5;5;5
"11269";0;0;5;5;5;5;5;5;5
"11270";0;0;5;5;5;5;5;5;5
"11271";0;0;0;0;0;0;3;3;3
"11272";0;0;5;5;5;5;5;5;5
"11273";0;0;5;5;5;5;5;5;5
"11274";0;0;5;5;5;5;5;5;5
"11275";0;0;0;0;0;0;0;0;0
"11276";0;0;0;0;0;0;4;4;4
"11277";0;0;0;0;0;0;0;0;0
"11278";0;0;0;0;0;0;0;0;0
"11279";0;0;0;0;0;0;0;0;0
"11280";0;0;0;0;0;0;0;0;0
"11281";0;0;0;0;0;0;0;0;0
"11282";0;0;0;0;0;0;0;0;0
"11283";0;0;5;5;5;5;5;5;5
"11284";0;0;5;5;5;5;5;5;5
"11285";0;0;0;0;0;0;0;0;0
"11286";0;0;0;0;0;0;0;0;0
"11287";0;0;5;5;5;5;5;5;5
"11288";0;0;0;0;0;0;4;4;4
"11289";0;0;0;0;0;0;3;3;3
"11290";0;0;0;0;0;0;0;0;1
"11291";0;0;0;0;0;0;0;0;0
"11292";0;0;0;0;0;0;0;0;0
"11293";0;0;5;5;5;5;5;5;5
"11294";0;0;5;5;5;5;5;5;5
"11295";0;0;0;0;0;0;0;0;1
"11296";0;0;0;0;0;0;0;0;0
"11297";0;0;0;0;0;0;3;3;3
"11298";0;0;0;0;0;0;0;0;1
"11299";0;0;0;0;0;0;0;0;1
"11300";0;0;0;0;0;0;3;3;3
"11301";0;0;0;0;0;0;4;4;4
"11302";0;0;0;0;0;0;3;3;3
"11303";0;0;0;0;0;0;4;4;4
"11304";0;0;0;0;0;0;0;0;0
"11305";0;0;0;0;0;0;4;4;4
"11306";0;0;5;5;5;5;5;5;5
"11307";0;0;5;5;5;5;5;5;5
"11308";0;0;0;0;0;0;0;0;0
"11309";0;0;5;5;5;5;5;5;5
"11310";0;0;0;0;0;0;4;4;4
"11311";0;0;0;0;0;0;0;0;0
"11312";0;0;0;0;0;0;0;0;0
"11313";0;0;5;5;5;5;5;5;5
"11314";0;0;5;5;5;5;5;5;5
"11315";0;0;0;0;0;0;3;3;3
"11316";0;0;5;5;5;5;5;5;5
"11317";0;0;0;0;0;0;3;3;3
"11318";0;0;0;0;0;0;0;2;2
"11319";0;0;5;5;5;5;5;5;5
"11320";0;0;0;0;0;0;0;0;1
"11321";0;0;5;5;5;5;5;5;5
"11322";0;0;5;5;5;5;5;5;5
"11323";0;0;5;5;5;5;5;5;5
"11324";0;0;0;0;0;0;3;3;3
"11325";0;0;0;0;0;0;4;4;4
"11326";0;0;0;0;0;0;4;4;4
"11327";0;0;0;0;0;0;0;0;1
"11328";0;0;0;0;0;0;0;2;2
"11329";0;0;0;0;0;0;0;2;2
"11330";0;0;0;0;0;0;4;4;4
"11331";0;0;0;0;0;0;4;4;4
"11332";0;0;5;5;5;5;5;5;5
"11333";0;0;0;0;0;0;4;4;4
"11334";0;0;5;5;5;5;5;5;5
"11335";0;0;0;0;0;0;4;4;4
"11336";0;0;0;0;0;0;0;2;2
"11337";0;0;0;0;0;0;0;0;1
"11338";0;0;0;0;0;0;3;3;3
"11339";0;0;0;0;0;0;4;4;4
"11340";0;0;0;0;0;0;0;0;0
"11341";0;0;0;0;0;0;3;3;3
"11342";0;0;0;0;0;0;0;0;0
"11343";0;0;0;0;0;0;0;0;1
"11344";0;0;5;5;5;5;5;5;5
"11345";0;0;0;0;0;0;4;4;4
"11346";0;0;5;5;5;5;5;5;5
"11347";0;0;5;5;5;5;5;5;5
"11348";0;0;0;0;0;0;3;3;3
"11349";0;0;0;0;0;0;0;0;1
"11350";0;0;0;0;0;0;3;3;3
"11351";0;0;0;0;0;0;3;3;3
"11352";0;0;0;0;0;0;4;4;4
"11353";0;0;5;5;5;5;5;5;5
"11354";0;0;0;0;0;0;3;3;3
"11355";0;0;0;0;0;0;3;3;3
"11356";0;0;0;0;0;0;3;3;3
"11357";0;0;0;0;0;0;3;3;3
"11358";0;0;0;0;0;0;4;4;4
"11359";0;0;0;0;0;0;3;3;3
"11360";0;0;0;0;0;0;4;4;4
"11361";0;0;5;5;5;5;5;5;5
"11362";0;0;0;0;0;0;3;3;3
"11363";0;0;5;5;5;5;5;5;5
"11364";0;0;0;0;0;0;3;3;3
"11365";0;0;0;0;0;0;4;4;4
"11366";0;0;0;0;0;0;4;4;4
"11367";0;0;0;0;0;0;4;4;4
"11368";0;0;0;0;0;0;4;4;4
"11369";0;0;0;0;0;0;4;4;4
"11370";0;0;0;0;0;0;3;3;3
"11371";0;0;0;0;0;0;3;3;3
"11372";0;0;0;0;0;0;4;4;4
"11373";0;0;0;0;0;0;0;0;1
"11374";0;0;0;0;0;0;4;4;4
"11375";0;0;0;0;0;0;3;3;3
"11376";0;0;0;0;0;0;3;3;3
"11377";0;0;0;0;0;0;3;3;3
"11378";0;0;0;0;0;0;4;4;4
"11379";0;0;0;0;0;0;0;0;0
"11380";0;0;0;0;0;0;4;4;4
"11381";0;0;0;0;0;0;4;4;4
"11382";0;0;0;0;0;0;4;4;4
"11383";0;0;0;0;0;0;4;4;4
"11384";0;0;5;5;5;5;5;5;5
"11385";0;0;0;0;0;0;4;4;4
"11386";0;0;5;5;5;5;5;5;5
"11387";0;0;5;5;5;5;5;5;5
"11388";0;0;0;0;0;0;4;4;4
"11389";0;0;0;0;0;0;4;4;4
"11390";0;0;0;0;0;0;3;3;3
"11391";0;0;0;0;0;0;4;4;4
"11392";0;0;0;0;0;0;4;4;4
"11393";0;0;5;5;5;5;5;5;5
"11394";0;0;0;0;0;0;4;4;4
"11395";0;0;0;0;0;0;3;3;3
"11396";0;0;5;5;5;5;5;5;5
"11397";0;0;0;0;0;0;0;0;0
"11398";0;0;0;0;0;0;3;3;3
"11399";0;0;5;5;5;5;5;5;5
"11400";0;0;0;0;0;0;4;4;4
"11401";0;0;0;0;0;0;4;4;4
"11402";0;0;0;0;0;0;3;3;3
"11403";0;0;0;0;0;0;0;0;0
"11404";0;0;0;0;0;0;3;3;3
"11405";0;0;0;0;0;0;4;4;4
"11406";0;0;0;0;0;0;4;4;4
"11407";0;0;0;0;0;0;4;4;4
"11408";0;0;5;5;5;5;5;5;5
"11409";0;0;0;0;0;0;0;0;0
"11410";0;0;0;0;0;0;4;4;4
"11411";0;0;5;5;5;5;5;5;5
"11412";0;0;0;0;0;0;0;0;0
"11413";0;0;0;0;0;0;0;0;0
"11414";0;0;0;0;0;0;4;4;4
"11415";0;0;0;0;0;0;0;0;0
"11416";0;0;0;0;0;0;4;4;4
"11417";0;0;0;0;0;0;3;3;3
"11418";0;0;0;0;0;0;4;4;4
"11419";0;0;0;0;0;0;3;3;3
"11420";0;0;0;0;0;0;4;4;4
"11421";0;0;0;0;0;0;0;0;0
"11422";0;0;5;5;5;5;5;5;5
"11423";0;0;0;0;0;0;4;4;4
"11424";0;0;0;0;0;0;4;4;4
"11425";0;0;0;0;0;0;4;4;4
"11426";0;0;0;0;0;0;4;4;4
"11427";0;0;0;0;0;0;3;3;3
"11428";0;0;0;0;0;0;4;4;4
"11429";0;0;0;0;0;0;4;4;4
"11430";0;0;0;0;0;0;4;4;4
"11431";6;6;6;6;6;6;6;6;6
"11432";6;6;6;6;6;6;6;6;6
"11433";6;6;6;6;6;6;6;6;6
"11434";6;6;6;6;6;6;6;6;6
"11435";6;6;6;6;6;6;6;6;6
"11436";6;6;6;6;6;6;6;6;6
"11437";6;6;6;6;6;6;6;6;6
"11438";6;6;6;6;6;6;6;6;6
"11439";6;6;6;6;6;6;6;6;6
"11440";6;6;6;6;6;6;6;6;6
"11441";6;6;6;6;6;6;6;6;6
"11442";6;6;6;6;6;6;6;6;6
"11443";6;6;6;6;6;6;6;6;6
"11444";6;6;6;6;6;6;6;6;6
"11445";0;0;0;0;0;0;3;3;3
"11446";0;0;0;0;0;0;0;0;1
"11447";0;0;0;0;0;0;0;0;1
"11448";0;0;0;0;0;0;0;0;1
"11449";0;0;0;0;0;0;0;2;2
"11450";0;0;0;0;0;0;0;0;0
"11451";0;0;0;0;0;0;0;0;1
"11452";0;0;5;5;5;5;5;5;5
"11453";0;0;0;0;0;0;0;2;2
"11454";0;0;5;5;5;5;5;5;5
"11455";0;0;0;0;0;0;0;0;1
"11456";0;0;0;0;0;0;0;0;1
"11457";0;0;5;5;5;5;5;5;5
"11458";0;0;0;0;0;0;0;0;1
"11459";0;0;0;0;0;0;3;3;3
"11460";0;0;0;0;0;0;0;0;0
"11461";0;0;5;5;5;5;5;5;5
"11462";0;0;5;5;5;5;5;5;5
"11463";0;0;5;5;5;5;5;5;5
"11464";0;0;0;0;0;0;0;0;1
"11465";0;0;5;5;5;5;5;5;5
"11466";0;0;5;5;5;5;5;5;5
"11467";0;0;0;0;0;0;0;0;0
"11468";0;0;0;0;0;0;4;4;4
"11469";0;0;5;5;5;5;5;5;5
"11470";0;0;0;0;0;0;3;3;3
"11471";0;0;0;0;0;0;3;3;3
"11472";0;0;0;0;0;0;0;0;1
"11473";0;0;0;0;0;0;3;3;3
"11474";0;0;0;0;0;0;4;4;4
"11475";0;0;0;0;0;0;0;0;0
"11476";0;0;0;0;0;0;3;3;3
"11477";0;0;0;0;0;0;0;0;0
"11478";0;0;0;0;0;0;0;0;0
"11479";0;0;0;0;0;0;3;3;3
"11480";0;0;0;0;0;0;4;4;4
"11481";0;0;0;0;0;0;0;0;0
"11482";0;0;0;0;0;0;0;2;2
"11483";0;0;0;0;0;0;3;3;3
"11484";0;0;0;0;0;0;0;0;0
"11485";0;0;5;5;5;5;5;5;5
"11486";0;0;0;0;0;0;0;0;0
"11487";0;0;0;0;0;0;3;3;3
"11488";0;0;0;0;0;0;0;0;1
"11489";0;0;0;0;0;0;0;0;0
"11490";0;0;0;0;0;0;3;3;3
"11491";0;0;0;0;0;0;0;0;1
"11492";0;0;0;0;0;0;0;0;1
"11493";0;0;0;0;0;0;0;0;1
"11494";0;0;0;0;0;0;0;0;0
"11495";0;0;0;0;0;0;0;0;1
"11496";0;0;0;0;0;0;0;0;1
"11497";0;0;0;0;0;0;0;2;2
"11498";0;0;0;0;0;0;0;0;0
"11499";0;0;0;0;0;0;0;0;1
"11500";0;0;0;0;0;0;0;0;1
"11501";0;0;0;0;0;0;3;3;3
"11502";0;0;0;0;0;0;0;0;1
"11503";0;0;0;0;0;0;0;0;1
"11504";0;0;0;0;0;0;0;0;0
"11505";0;0;0;0;0;0;0;0;0
"11506";0;0;0;0;0;0;0;0;0
"11507";0;0;0;0;0;0;0;0;0
"11508";0;0;0;0;0;0;0;0;0
"11509";0;0;0;0;0;0;0;0;0
"11510";0;0;0;0;0;0;0;0;1
"11511";0;0;5;5;5;5;5;5;5
"11512";0;0;0;0;0;0;0;0;0
"11513";0;0;0;0;0;0;0;0;1
"11514";0;0;0;0;0;0;0;0;1
"11515";0;0;0;0;0;0;0;2;2
"11516";0;0;0;0;0;0;0;0;0
"11517";0;0;0;0;0;0;3;3;3
"11518";0;0;5;5;5;5;5;5;5
"11519";0;0;0;0;0;0;4;4;4
"11520";0;0;0;0;0;0;4;4;4
"11521";0;0;0;0;0;0;3;3;3
"11522";0;0;0;0;0;0;0;0;0
"11523";0;0;0;0;0;0;4;4;4
"11524";0;0;0;0;0;0;3;3;3
"11525";0;0;0;0;0;0;3;3;3
"11526";0;0;0;0;0;0;4;4;4
"11527";0;0;0;0;0;0;0;0;0
"11528";0;0;0;0;0;0;0;0;0
"11529";0;0;0;0;0;0;0;2;2
"11530";0;0;0;0;0;0;0;0;1
"11531";0;0;0;0;0;0;3;3;3
"11532";0;0;0;0;0;0;4;4;4
"11533";0;0;0;0;0;0;3;3;3
"11534";0;0;0;0;0;0;3;3;3
"11535";0;0;0;0;0;0;0;2;2
"11536";0;0;0;0;0;0;4;4;4
"11537";0;0;0;0;0;0;3;3;3
"11538";0;0;0;0;0;0;0;2;2
"11539";0;0;0;0;0;0;4;4;4
"11540";0;0;0;0;0;0;0;2;2
"11541";0;0;0;0;0;0;0;0;0
"11542";0;0;0;0;0;0;4;4;4
"11543";0;0;0;0;0;0;0;0;0
"11544";0;0;0;0;0;0;0;0;0
"11545";0;0;0;0;0;0;0;0;0
"11546";0;0;0;0;0;0;0;0;0
"11547";0;0;5;5;5;5;5;5;5
"11548";0;0;0;0;0;0;3;3;3
"11549";0;0;5;5;5;5;5;5;5
"11550";0;0;0;0;0;0;3;3;3
"11551";0;0;0;0;0;0;3;3;3
"11552";0;0;0;0;0;0;0;0;0
"11553";0;0;0;0;0;0;0;2;2
"11554";0;0;0;0;0;0;0;2;2
"11555";0;0;5;5;5;5;5;5;5
"11556";0;0;0;0;0;0;3;3;3
"11557";0;0;0;0;0;0;4;4;4
"11558";0;0;0;0;0;0;4;4;4
"11559";0;0;0;0;0;0;0;0;0
"11560";0;0;0;0;0;0;3;3;3
"11561";0;0;0;0;0;0;4;4;4
"11562";0;0;0;0;0;0;0;0;1
"11563";0;0;0;0;0;0;0;0;0
"11564";0;0;0;0;0;0;0;0;1
"11565";0;0;0;0;0;0;0;0;1
"11566";0;0;5;5;5;5;5;5;5
"11567";0;0;0;0;0;0;0;0;1
"11568";0;0;0;0;0;0;0;0;0
"11569";0;0;5;5;5;5;5;5;5
"11570";0;0;5;5;5;5;5;5;5
"11571";0;0;5;5;5;5;5;5;5
"11572";0;0;5;5;5;5;5;5;5
"11573";0;0;0;0;0;0;3;3;3
"11574";0;0;0;0;0;0;3;3;3
"11575";0;0;0;0;0;0;0;0;1
"11576";0;0;5;5;5;5;5;5;5
"11577";0;0;5;5;5;5;5;5;5
"11578";0;0;0;0;0;0;0;0;1
"11579";0;0;0;0;0;0;0;0;1
"11580";0;0;5;5;5;5;5;5;5
"11581";0;0;0;0;0;0;0;0;1
"11582";0;0;0;0;0;0;0;2;2
"11583";0;0;0;0;0;0;0;2;2
"11584";0;0;0;0;0;0;0;0;0
"11585";0;0;0;0;0;0;0;2;2
"11586";0;0;0;0;0;0;0;0;0
"11587";0;0;0;0;0;0;0;2;2
"11588";0;0;0;0;0;0;3;3;3
"11589";0;0;0;0;0;0;4;4;4
"11590";0;0;0;0;0;0;0;2;2
"11591";0;0;0;0;0;0;0;2;2
"11592";0;0;0;0;0;0;0;0;0
"11593";0;0;0;0;0;0;0;2;2
"11594";0;0;0;0;0;0;0;0;0
"11595";0;0;0;0;0;0;0;0;0
"11596";0;0;0;0;0;0;4;4;4
"11597";0;0;0;0;0;0;0;0;0
"11598";0;0;0;0;0;0;0;0;0
"11599";0;0;0;0;0;0;0;2;2
"11600";0;0;0;0;0;0;0;2;2
"11601";0;0;0;0;0;0;0;0;0
"11602";0;0;0;0;0;0;0;2;2
"11603";0;0;0;0;0;0;0;2;2
"11604";0;0;0;0;0;0;0;2;2
"11605";0;0;0;0;0;0;0;0;0
"11606";0;0;0;0;0;0;0;2;2
"11607";0;0;0;0;0;0;0;0;0
"11608";0;0;0;0;0;0;0;0;0
"11609";0;0;0;0;0;0;0;2;2
"11610";0;0;0;0;0;0;0;2;2
"11611";0;0;0;0;0;0;0;0;0
"11612";0;0;0;0;0;0;3;3;3
"11613";0;0;0;0;0;0;3;3;3
"11614";0;0;0;0;0;0;0;0;0
"11615";0;0;0;0;0;0;0;0;0
"11616";0;0;0;0;0;0;0;2;2
"11617";0;0;0;0;0;0;0;0;0
"11618";0;0;0;0;0;0;0;0;0
"11619";0;0;0;0;0;0;0;0;0
"11620";0;0;0;0;0;0;0;2;2
"11621";0;0;0;0;0;0;0;2;2
"11622";0;0;0;0;0;0;0;0;0
"11623";0;0;0;0;0;0;0;0;0
"11624";0;0;0;0;0;0;0;2;2
"11625";0;0;5;5;5;5;5;5;5
"11626";0;0;5;5;5;5;5;5;5
"11627";0;0;0;0;0;0;4;4;4
"11628";0;0;0;0;0;0;3;3;3
"11629";0;0;0;0;0;0;3;3;3
"11630";0;0;0;0;0;0;4;4;4
"11631";0;0;0;0;0;0;3;3;3
"11632";0;0;0;0;0;0;3;3;3
"11633";0;0;5;5;5;5;5;5;5
"11634";0;0;5;5;5;5;5;5;5
"11635";0;0;0;0;0;0;3;3;3
"11636";0;0;0;0;0;0;4;4;4
"11637";0;0;0;0;0;0;0;0;0
"11638";0;0;0;0;0;0;0;0;0
"11639";0;0;0;0;0;0;0;0;0
"11640";0;0;0;0;0;0;3;3;3
"11641";0;0;0;0;0;0;3;3;3
"11642";0;0;0;0;0;0;4;4;4
"11643";0;0;0;0;0;0;4;4;4
"11644";0;0;0;0;0;0;0;0;0
"11645";0;0;0;0;0;0;3;3;3
"11646";0;0;0;0;0;0;3;3;3
"11647";0;0;5;5;5;5;5;5;5
"11648";0;0;0;0;0;0;3;3;3
"11649";0;0;0;0;0;0;3;3;3
"11650";0;0;0;0;0;0;4;4;4
"11651";0;0;0;0;0;0;0;0;0
"11652";0;0;0;0;0;0;0;0;0
"11653";0;0;0;0;0;0;0;0;0
"11654";0;0;0;0;0;0;4;4;4
"11655";0;0;5;5;5;5;5;5;5
"11656";0;0;0;0;0;0;3;3;3
"11657";0;0;0;0;0;0;0;0;0
"11658";0;0;0;0;0;0;0;0;0
"11659";0;0;0;0;0;0;4;4;4
"11660";0;0;0;0;0;0;3;3;3
"11661";0;0;0;0;0;0;3;3;3
"11662";0;0;0;0;0;0;3;3;3
"11663";0;0;0;0;0;0;4;4;4
"11664";0;0;0;0;0;0;4;4;4
"11665";0;0;5;5;5;5;5;5;5
"11666";0;0;0;0;0;0;0;0;0
"11667";0;0;0;0;0;0;4;4;4
"11668";0;0;0;0;0;0;0;0;0
"11669";0;0;5;5;5;5;5;5;5
"11670";0;0;0;0;0;0;0;0;1
"11671";0;0;0;0;0;0;0;0;1
"11672";0;0;0;0;0;0;0;0;1
"11673";0;0;0;0;0;0;0;0;1
"11674";0;0;0;0;0;0;0;0;1
"11675";0;0;0;0;0;0;0;0;1
"11676";0;0;0;0;0;0;0;2;2
"11677";0;0;0;0;0;0;0;0;1
"11678";0;0;0;0;0;0;0;2;2
"11679";0;0;0;0;0;0;0;0;1
"11680";0;0;0;0;0;0;0;0;1
"11681";0;0;0;0;0;0;0;0;1
"11682";0;0;0;0;0;0;0;0;1
"11683";0;0;5;5;5;5;5;5;5
"11684";0;0;5;5;5;5;5;5;5
"11685";0;0;5;5;5;5;5;5;5
"11686";0;0;0;0;0;0;0;0;1
"11687";0;0;0;0;0;0;0;0;1
"11688";0;0;0;0;0;0;0;0;1
"11689";0;0;0;0;0;0;3;3;3
"11690";0;0;0;0;0;0;0;0;0
"11691";0;0;0;0;0;0;0;2;2
"11692";0;0;0;0;0;0;0;2;2
"11693";0;0;0;0;0;0;0;2;2
"11694";0;0;0;0;0;0;0;2;2
"11695";0;0;0;0;0;0;0;2;2
"11696";0;0;0;0;0;0;0;2;2
"11697";0;0;0;0;0;0;0;0;1
"11698";0;0;0;0;0;0;0;0;0
"11699";0;0;0;0;0;0;0;2;2
"11700";0;0;0;0;0;0;0;2;2
"11701";0;0;0;0;0;0;0;2;2
"11702";0;0;0;0;0;0;0;2;2
"11703";0;0;0;0;0;0;0;2;2
"11704";0;0;0;0;0;0;0;2;2
"11705";0;0;0;0;0;0;0;2;2
"11706";0;0;0;0;0;0;4;4;4
"11707";0;0;0;0;0;0;0;2;2
"11708";0;0;5;5;5;5;5;5;5
"11709";0;0;0;0;0;0;0;2;2
"11710";0;0;5;5;5;5;5;5;5
"11711";0;0;0;0;0;0;0;0;0
"11712";0;0;5;5;5;5;5;5;5
"11713";0;0;5;5;5;5;5;5;5
"11714";0;0;5;5;5;5;5;5;5
"11715";0;0;0;0;0;0;4;4;4
"11716";0;0;0;0;0;0;4;4;4
"11717";0;0;5;5;5;5;5;5;5
"11718";0;0;5;5;5;5;5;5;5
"11719";0;0;5;5;5;5;5;5;5
"11720";0;0;0;0;0;0;4;4;4
"11721";0;0;0;0;0;0;0;0;0
"11722";0;0;5;5;5;5;5;5;5
"11723";0;0;0;0;0;0;4;4;4
"11724";0;0;0;0;0;0;0;0;0
"11725";0;0;0;0;0;0;4;4;4
"11726";0;0;0;0;0;0;0;0;0
"11727";0;0;0;0;0;0;4;4;4
"11728";0;0;0;0;0;0;3;3;3
"11729";0;0;0;0;0;0;0;0;0
"11730";0;0;0;0;0;0;0;0;0
"11731";0;0;0;0;0;0;0;0;0
"11732";0;0;0;0;0;0;0;2;2
"11733";0;0;0;0;0;0;0;2;2
"11734";0;0;0;0;0;0;0;2;2
"11735";0;0;0;0;0;0;0;2;2
"11736";0;0;0;0;0;0;0;0;0
"11737";0;0;0;0;0;0;0;0;0
"11738";0;0;0;0;0;0;0;0;0
"11739";0;0;0;0;0;0;0;0;1
"11740";0;0;0;0;0;0;0;0;1
"11741";0;0;5;5;5;5;5;5;5
"11742";0;0;0;0;0;0;4;4;4
"11743";0;0;0;0;0;0;3;3;3
"11744";0;0;0;0;0;0;0;0;0
"11745";0;0;0;0;0;0;0;0;0
"11746";0;0;0;0;0;0;0;0;0
"11747";0;0;0;0;0;0;0;0;1
"11748";0;0;0;0;0;0;0;0;1
"11749";0;0;0;0;0;0;0;0;0
"11750";0;0;0;0;0;0;0;0;0
"11751";0;0;0;0;0;0;0;0;0
"11752";0;0;0;0;0;0;0;0;0
"11753";0;0;5;5;5;5;5;5;5
"11754";0;0;0;0;0;0;4;4;4
"11755";0;0;0;0;0;0;0;0;1
"11756";0;0;0;0;0;0;0;0;1
"11757";0;0;0;0;0;0;0;0;1
"11758";0;0;0;0;0;0;0;0;1
"11759";0;0;0;0;0;0;0;0;1
"11760";0;0;5;5;5;5;5;5;5
"11761";0;0;0;0;0;0;0;2;2
"11762";0;0;5;5;5;5;5;5;5
"11763";0;0;5;5;5;5;5;5;5
"11764";0;0;5;5;5;5;5;5;5
"11765";0;0;0;0;0;0;3;3;3
"11766";0;0;0;0;0;0;3;3;3
"11767";0;0;0;0;0;0;4;4;4
"11768";0;0;0;0;0;0;3;3;3
"11769";0;0;0;0;0;0;3;3;3
"11770";0;0;0;0;0;0;0;0;0
"11771";0;0;0;0;0;0;0;2;2
"11772";0;0;5;5;5;5;5;5;5
"11773";0;0;0;0;0;0;0;2;2
"11774";0;0;0;0;0;0;0;2;2
"11775";0;0;0;0;0;0;0;2;2
"11776";0;0;0;0;0;0;0;0;1
"11777";0;0;0;0;0;0;0;2;2
"11778";0;0;0;0;0;0;0;2;2
"11779";0;0;0;0;0;0;3;3;3
"11780";0;0;5;5;5;5;5;5;5
"11781";0;0;5;5;5;5;5;5;5
"11782";0;0;0;0;0;0;0;0;1
"11783";0;0;0;0;0;0;0;2;2
"11784";0;0;5;5;5;5;5;5;5
"11785";0;0;0;0;0;0;0;2;2
"11786";0;0;5;5;5;5;5;5;5
"11787";0;0;0;0;0;0;0;0;1
"11788";0;0;0;0;0;0;0;0;0
"11789";0;0;0;0;0;0;0;2;2
"11790";0;0;0;0;0;0;0;2;2
"11791";0;0;0;0;0;0;0;2;2
"11792";0;0;0;0;0;0;0;2;2
"11793";0;0;0;0;0;0;0;2;2
"11794";0;0;0;0;0;0;0;0;0
"11795";0;0;0;0;0;0;0;2;2
"11796";0;0;0;0;0;0;0;0;0
"11797";0;0;0;0;0;0;0;0;1
"11798";0;0;0;0;0;0;0;2;2
"11799";0;0;0;0;0;0;0;2;2
"11800";0;0;0;0;0;0;0;2;2
"11801";0;0;0;0;0;0;3;3;3
"11802";0;0;0;0;0;0;4;4;4
"11803";0;0;0;0;0;0;4;4;4
"11804";0;0;0;0;0;0;0;0;0
"11805";0;0;0;0;0;0;4;4;4
"11806";0;0;0;0;0;0;4;4;4
"11807";0;0;0;0;0;0;4;4;4
"11808";0;0;0;0;0;0;4;4;4
"11809";0;0;0;0;0;0;4;4;4
"11810";0;0;0;0;0;0;4;4;4
"11811";0;0;0;0;0;0;4;4;4
"11812";0;0;0;0;0;0;4;4;4
"11813";0;0;0;0;0;0;4;4;4
"11814";0;0;0;0;0;0;4;4;4
"11815";0;0;0;0;0;0;4;4;4
"11816";0;0;0;0;0;0;4;4;4
"11817";0;0;0;0;0;0;0;0;0
"11818";0;0;0;0;0;0;4;4;4
"11819";0;0;0;0;0;0;4;4;4
"11820";0;0;0;0;0;0;4;4;4
"11821";0;0;0;0;0;0;4;4;4
"11822";0;0;0;0;0;0;0;0;0
"11823";0;0;0;0;0;0;4;4;4
"11824";0;0;0;0;0;0;4;4;4
"11825";0;0;0;0;0;0;4;4;4
"11826";0;0;0;0;0;0;4;4;4
"11827";0;0;0;0;0;0;4;4;4
"11828";0;0;0;0;0;0;4;4;4
"11829";0;0;0;0;0;0;4;4;4
"11830";0;0;0;0;0;0;4;4;4
"11831";0;0;0;0;0;0;4;4;4
"11832";0;0;0;0;0;0;4;4;4
"11833";0;0;0;0;0;0;4;4;4
"11834";0;0;0;0;0;0;3;3;3
"11835";0;0;0;0;0;0;0;0;0
"11836";0;0;0;0;0;0;0;0;0
"11837";0;0;0;0;0;0;0;0;0
"11838";0;0;0;0;0;0;4;4;4
"11839";0;0;0;0;0;0;4;4;4
"11840";0;0;0;0;0;0;3;3;3
"11841";0;0;0;0;0;0;4;4;4
"11842";0;0;0;0;0;0;4;4;4
