"V1";"V2";"V3";"V4";"V5";"V6"
" 29";"  30";" 96.67";" 129.49";"moscou";" 5.287934e-30"
" 43";"  58";" 74.14";" 128.32";"bomba";" 9.531774e-30"
" 31";"  34";" 91.18";" 127.13";"asiático";" 1.740716e-29"
" 27";"  27";"100.00";" 126.55";"sul_coreano";" 2.336309e-29"
" 27";"  27";"100.00";" 126.55";"al_assad";" 2.336309e-29"
" 32";"  36";" 88.89";" 126.39";"advertir";" 2.527731e-29"
" 33";"  38";" 86.84";" 125.88";"km";" 3.264341e-29"
" 33";"  38";" 86.84";" 125.88";"ditador";" 3.264341e-29"
" 35";"  42";" 83.33";" 125.43";"mar";" 4.093891e-29"
" 28";"  29";" 96.55";" 124.80";"bombardeio";" 5.624074e-29"
" 26";"  26";"100.00";" 121.85";"rex";" 2.493815e-28"
" 38";"  49";" 77.55";" 121.80";"opção";" 2.556534e-28"
" 33";"  39";" 84.62";" 121.03";"norte_americano";" 3.769262e-28"
" 96";" 208";" 46.15";" 118.99";"base";" 1.053030e-27"
" 25";"  25";"100.00";" 117.15";"ogiva";" 2.662664e-27"
" 35";"  44";" 79.55";" 116.71";"estratégico";" 3.315389e-27"
" 27";"  29";" 93.10";" 114.14";"testar";" 1.217073e-26"
" 42";"  60";" 70.00";" 114.04";"comunicado";" 1.274600e-26"
" 47";"  72";" 65.28";" 113.42";"nação";" 1.747390e-26"
" 24";"  24";"100.00";" 112.45";"moon";" 2.843883e-26"
" 55";"  93";" 59.14";" 111.41";"atacar";" 4.801137e-26"
" 44";"  66";" 66.67";" 110.05";"ameaçar";" 9.544538e-26"
" 27";"  30";" 90.00";" 108.57";"pequim";" 2.014015e-25"
" 23";"  23";"100.00";" 107.76";"kcna";" 3.038634e-25"
" 25";"  27";" 92.59";" 104.81";"reuters";" 1.343851e-24"
" 25";"  27";" 92.59";" 104.81";"vladimir";" 1.343851e-24"
" 28";"  33";" 84.85";" 103.06";"submarino";" 3.246837e-24"
" 22";"  22";"100.00";" 103.06";"icbm";" 3.248243e-24"
" 29";"  35";" 82.86";" 102.95";"porta_voz";" 3.439247e-24"
" 24";"  26";" 92.31";" 100.15";"bombardear";" 1.410231e-23"
" 32";"  42";" 76.19";"  99.65";"embaixador";" 1.822971e-23"
" 28";"  34";" 82.35";"  98.46";"provocação";" 3.319699e-23"
" 28";"  34";" 82.35";"  98.46";"islâmico";" 3.319699e-23"
" 21";"  21";"100.00";"  98.37";"satélite";" 3.474227e-23"
" 21";"  21";"100.00";"  98.37";"guam";" 3.474227e-23"
" 55";" 101";" 54.46";"  95.31";"aliado";" 1.629662e-22"
" 26";"  31";" 83.87";"  94.00";"diplomático";" 3.149314e-22"
" 20";"  20";"100.00";"  93.67";"tomahawk";" 3.718341e-22"
"100";" 247";" 40.49";"  91.08";"segurança";" 1.380295e-21"
" 22";"  24";" 91.67";"  90.85";"soldado";" 1.548212e-21"
" 23";"  26";" 88.46";"  90.10";"explodir";" 2.259749e-21"
" 28";"  36";" 77.78";"  90.05";"analista";" 2.320897e-21"
" 19";"  19";"100.00";"  88.98";"jae_in";" 3.982621e-21"
" 45";"  78";" 57.69";"  86.92";"capaz";" 1.131213e-20"
" 28";"  37";" 75.68";"  86.21";"fogo";" 1.621857e-20"
" 35";"  53";" 66.04";"  86.02";"navio";" 1.784110e-20"
" 18";"  18";"100.00";"  84.29";"bombardeiro";" 4.269462e-20"
" 18";"  18";"100.00";"  84.29";"haley";" 4.269462e-20"
" 37";"  59";" 62.71";"  83.10";"destruir";" 7.806868e-20"
" 19";"  20";" 95.00";"  82.65";"transportar";" 9.800858e-20"
" 26";"  34";" 76.47";"  81.38";"irã";" 1.865361e-19"
" 21";"  24";" 87.50";"  80.91";"arsenal";" 2.356437e-19"
" 24";"  30";" 80.00";"  80.64";"ocidente";" 2.703641e-19"
" 23";"  28";" 82.14";"  80.51";"ocidental";" 2.889596e-19"
" 17";"  17";"100.00";"  79.60";"thaad";" 4.581695e-19"
" 35";"  56";" 62.50";"  78.11";"desenvolver";" 9.739370e-19"
" 26";"  35";" 74.29";"  77.67";"tropa";" 1.216026e-18"
" 19";"  21";" 90.48";"  76.94";"naval";" 1.764037e-18"
" 20";"  23";" 86.96";"  76.33";"detectar";" 2.394308e-18"
" 16";"  16";"100.00";"  74.91";"norte_coreanas";" 4.922711e-18"
" 45";"  85";" 52.94";"  73.64";"mundial";" 9.385307e-18"
" 17";"  18";" 94.44";"  73.31";"combustível";" 1.110448e-17"
" 17";"  18";" 94.44";"  73.31";"imprudente";" 1.110448e-17"
" 17";"  18";" 94.44";"  73.31";"diplomacia";" 1.110448e-17"
" 43";"  80";" 53.75";"  72.48";"secretário";" 1.685503e-17"
" 27";"  39";" 69.23";"  71.82";"fronteira";" 2.353004e-17"
" 15";"  15";"100.00";"  70.22";"desfile";" 5.296610e-17"
" 15";"  15";"100.00";"  70.22";"projétil";" 5.296610e-17"
" 15";"  15";"100.00";"  70.22";"armamentista";" 5.296610e-17"
" 22";"  29";" 75.86";"  67.95";"disparar";" 1.677476e-16"
" 17";"  19";" 89.47";"  67.70";"abar";" 1.908220e-16"
" 18";"  21";" 85.71";"  67.21";"distância";" 2.441768e-16"
" 18";"  21";" 85.71";"  67.21";"desafiar";" 2.441768e-16"
" 19";"  23";" 82.61";"  67.06";"armamento";" 2.631795e-16"
" 14";"  14";"100.00";"  65.54";"sobrevoar";" 5.708423e-16"
" 14";"  14";"100.00";"  65.54";"pence";" 5.708423e-16"
" 14";"  14";"100.00";"  65.54";"tóquio";" 5.708423e-16"
" 15";"  16";" 93.75";"  63.98";"afp";" 1.259559e-15"
" 25";"  37";" 67.57";"  63.81";"planejar";" 1.372069e-15"
" 16";"  18";" 88.89";"  63.09";"frota";" 1.978059e-15"
" 19";"  24";" 79.17";"  62.77";"vizinho";" 2.326952e-15"
" 54";" 121";" 44.63";"  61.50";"anunciar";" 4.430343e-15"
" 34";"  61";" 55.74";"  61.41";"prometer";" 4.645876e-15"
" 13";"  13";"100.00";"  60.85";"iraque";" 6.164403e-15"
" 21";"  29";" 72.41";"  60.14";"resolução";" 8.828371e-15"
" 14";"  15";" 93.33";"  59.32";"paciência";" 1.342140e-14"
" 35";"  65";" 53.85";"  59.12";"capacidade";" 1.482567e-14"
" 18";"  23";" 78.26";"  58.39";"índio";" 2.151572e-14"
" 16";"  19";" 84.21";"  58.14";"leste";" 2.439688e-14"
" 21";"  30";" 70.00";"  56.86";"ordenar";" 4.680314e-14"
" 20";"  28";" 71.43";"  55.99";"soviético";" 7.273849e-14"
" 24";"  38";" 63.16";"  54.48";"comercial";" 1.573309e-13"
" 44";"  95";" 46.32";"  54.37";"resposta";" 1.658939e-13"
" 16";"  20";" 80.00";"  53.71";"quilômetro";" 2.322230e-13"
" 15";"  18";" 83.33";"  53.63";"barack";" 2.414961e-13"
" 30";"  55";" 54.55";"  51.93";"pronto";" 5.762380e-13"
" 11";"  11";"100.00";"  51.48";"subterrâneo";" 7.242788e-13"
" 23";"  37";" 62.16";"  50.74";"alertar";" 1.052576e-12"
" 20";"  30";" 66.67";"  49.85";"alcançar";" 1.657081e-12"
" 31";"  59";" 52.54";"  49.84";"preparar";" 1.666381e-12"
" 14";"  17";" 82.35";"  49.15";"falhar";" 2.371400e-12"
" 29";"  54";" 53.70";"  48.68";"avião";" 3.013891e-12"
" 26";"  46";" 56.52";"  48.16";"obama";" 3.925374e-12"
" 27";"  49";" 55.10";"  47.64";"sucesso";" 5.122249e-12"
" 21";"  34";" 61.76";"  45.79";"alerta";" 1.317879e-11"
" 21";"  34";" 61.76";"  45.79";"marinho";" 1.317879e-11"
" 42";"  96";" 43.75";"  45.56";"incluir";" 1.478735e-11"
" 11";"  12";" 91.67";"  45.37";"instalação";" 1.627421e-11"
" 11";"  12";" 91.67";"  45.37";"embarcação";" 1.627421e-11"
" 11";"  12";" 91.67";"  45.37";"disparo";" 1.627421e-11"
" 11";"  12";" 91.67";"  45.37";"artilharia";" 1.627421e-11"
" 74";" 211";" 35.07";"  45.16";"informar";" 1.816323e-11"
" 14";"  18";" 77.78";"  44.95";"israel";" 2.022548e-11"
" 14";"  18";" 77.78";"  44.95";"chegada";" 2.022548e-11"
" 14";"  18";" 77.78";"  44.95";"ásia";" 2.022548e-11"
" 12";"  14";" 85.71";"  44.78";"james";" 2.208668e-11"
" 22";"  37";" 59.46";"  44.77";"matar";" 2.213415e-11"
" 13";"  16";" 81.25";"  44.69";"turquia";" 2.306592e-11"
" 13";"  16";" 81.25";"  44.69";"hostil";" 2.306592e-11"
" 20";"  32";" 62.50";"  44.53";"poderoso";" 2.500460e-11"
" 17";"  25";" 68.00";"  43.81";"terrorista";" 3.613133e-11"
" 29";"  57";" 50.88";"  43.66";"twitter";" 3.903970e-11"
" 16";"  23";" 69.57";"  42.84";"ilha";" 5.930389e-11"
" 25";"  47";" 53.19";"  41.15";"paz";" 1.411636e-10"
" 26";"  50";" 52.00";"  40.90";"provocar";" 1.600480e-10"
" 10";"  11";" 90.91";"  40.74";"tanque";" 1.736547e-10"
" 10";"  11";" 90.91";"  40.74";"khan";" 1.736547e-10"
" 51";" 132";" 38.64";"  40.67";"conselho";" 1.806568e-10"
" 11";"  13";" 84.62";"  40.24";"voar";" 2.242433e-10"
" 11";"  13";" 84.62";"  40.24";"província";" 2.242433e-10"
" 33";"  72";" 45.83";"  39.75";"comando";" 2.890674e-10"
" 13";"  18";" 72.22";"  37.03";"horário";" 1.163296e-09"
" 25";"  50";" 50.00";"  36.28";"morto";" 1.707762e-09"
" 25";"  50";" 50.00";"  36.28";"pressão";" 1.707762e-09"
" 33";"  75";" 44.00";"  36.21";"abril";" 1.774057e-09"
" 11";"  14";" 78.57";"  35.88";"oceano";" 2.103762e-09"
" 11";"  14";" 78.57";"  35.88";"atômico";" 2.103762e-09"
" 10";"  12";" 83.33";"  35.74";"bilateral";" 2.259558e-09"
" 31";"  69";" 44.93";"  35.67";"conjunto";" 2.332454e-09"
" 21";"  39";" 53.85";"  35.39";"visita";" 2.705373e-09"
"106";" 362";" 29.28";"  35.11";"ação";" 3.120789e-09"
" 33";"  76";" 43.42";"  35.10";"branco";" 3.131129e-09"
" 14";"  21";" 66.67";"  34.87";"caça";" 3.529522e-09"
" 24";"  48";" 50.00";"  34.82";"adotar";" 3.609645e-09"
" 19";"  34";" 55.88";"  34.40";"inimigo";" 4.492334e-09"
" 21";"  40";" 52.50";"  33.65";"general";" 6.602723e-09"
" 27";"  58";" 46.55";"  33.63";"domingo";" 6.682448e-09"
" 12";"  17";" 70.59";"  32.91";"diplomata";" 9.663847e-09"
" 71";" 221";" 32.13";"  32.72";"semana";" 1.066810e-08"
" 14";"  22";" 63.64";"  32.16";"news";" 1.422485e-08"
" 11";"  15";" 73.33";"  32.12";"exibir";" 1.450982e-08"
" 11";"  15";" 73.33";"  32.12";"percorrer";" 1.450982e-08"
" 11";"  15";" 73.33";"  32.12";"sólido";" 1.450982e-08"
" 11";"  15";" 73.33";"  32.12";"escalada";" 1.450982e-08"
" 11";"  15";" 73.33";"  32.12";"chanceler";" 1.450982e-08"
" 35";"  86";" 40.70";"  31.81";"negociação";" 1.703221e-08"
" 10";"  13";" 76.92";"  31.53";"lança";" 1.961632e-08"
" 10";"  13";" 76.92";"  31.53";"press";" 1.961632e-08"
" 32";"  77";" 41.56";"  30.62";"apoiar";" 3.145245e-08"
" 20";"  39";" 51.28";"  30.55";"estudo";" 3.248506e-08"
" 36";"  91";" 39.56";"  30.43";"notícia";" 3.452905e-08"
" 83";" 276";" 30.07";"  30.27";"último";" 3.768448e-08"
" 16";"  28";" 57.14";"  30.21";"comunidade";" 3.881750e-08"
" 94";" 326";" 28.83";"  29.13";"relação";" 6.756403e-08"
" 63";" 196";" 32.14";"  29.01";"declarar";" 7.202987e-08"
" 11";"  16";" 68.75";"  28.86";"conselheiro";" 7.793357e-08"
"297";"1295";" 22.93";"  28.69";"presidente";" 8.477093e-08"
" 13";"  21";" 61.90";"  28.43";"primeiro_ministro";" 9.738244e-08"
" 16";"  29";" 55.17";"  28.25";"europeu";" 1.067688e-07"
" 44";" 123";" 35.77";"  28.24";"enviar";" 1.069549e-07"
" 10";"  14";" 71.43";"  27.96";"abrigo";" 1.238956e-07"
" 10";"  14";" 71.43";"  27.96";"norte_americana";" 1.238956e-07"
" 14";"  24";" 58.33";"  27.47";"impor";" 1.599448e-07"
" 12";"  19";" 63.16";"  27.19";"crescente";" 1.844905e-07"
" 49";" 144";" 34.03";"  27.07";"reunião";" 1.962709e-07"
" 24";"  54";" 44.44";"  26.90";"reforçar";" 2.141116e-07"
" 15";"  27";" 55.56";"  26.83";"retaliação";" 2.217661e-07"
"  8";"  10";" 80.00";"  26.83";"petróleo";" 2.221339e-07"
"118";" 441";" 26.76";"  26.46";"novo";" 2.691509e-07"
" 21";"  45";" 46.67";"  26.26";"proteger";" 2.978332e-07"
" 11";"  17";" 64.71";"  26.00";"irresponsável";" 3.406568e-07"
" 11";"  17";" 64.71";"  26.00";"emissor";" 3.406568e-07"
" 24";"  55";" 43.64";"  25.78";"concordar";" 3.834428e-07"
" 36";"  97";" 37.11";"  25.62";"diálogo";" 4.151176e-07"
" 15";"  28";" 53.57";"  24.99";"inglês";" 5.748564e-07"
" 15";"  28";" 53.57";"  24.99";"comunista";" 5.748564e-07"
" 66";" 217";" 30.41";"  24.98";"continuar";" 5.796986e-07"
" 10";"  15";" 66.67";"  24.89";"opor";" 6.066197e-07"
" 20";"  43";" 46.51";"  24.82";"direção";" 6.279387e-07"
" 12";"  20";" 60.00";"  24.79";"massa";" 6.390813e-07"
" 16";"  31";" 51.61";"  24.75";"voo";" 6.537791e-07"
" 43";" 125";" 34.40";"  24.53";"tipo";" 7.310582e-07"
" 13";"  23";" 56.52";"  24.03";"anúncio";" 9.493338e-07"
" 29";"  74";" 39.19";"  23.88";"aumentar";" 1.025373e-06"
" 11";"  18";" 61.11";"  23.49";"curto";" 1.254085e-06"
" 18";"  38";" 47.37";"  23.25";"possuir";" 1.424409e-06"
" 28";"  72";" 38.89";"  22.59";"estatal";" 2.007684e-06"
" 10";"  16";" 62.50";"  22.23";"visitar";" 2.414870e-06"
" 10";"  16";" 62.50";"  22.23";"michael";" 2.414870e-06"
" 13";"  24";" 54.17";"  22.13";"agressão";" 2.546589e-06"
" 18";"  39";" 46.15";"  21.95";"reagir";" 2.794527e-06"
" 15";"  30";" 50.00";"  21.73";"tecnologia";" 3.142325e-06"
" 16";"  33";" 48.48";"  21.72";"frança";" 3.151442e-06"
" 20";"  46";" 43.48";"  21.28";"avanço";" 3.971393e-06"
"  9";"  14";" 64.29";"  21.03";"corrida";" 4.524233e-06"
"  9";"  14";" 64.29";"  21.03";"advertência";" 4.524233e-06"
"  9";"  14";" 64.29";"  21.03";"progresso";" 4.524233e-06"
"  9";"  14";" 64.29";"  21.03";"george";" 4.524233e-06"
" 19";"  43";" 44.19";"  20.99";"observar";" 4.619873e-06"
" 37";" 108";" 34.26";"  20.81";"exterior";" 5.078982e-06"
" 18";"  40";" 45.00";"  20.73";"américa";" 5.278919e-06"
" 25";"  64";" 39.06";"  20.39";"sexta_feira";" 6.310795e-06"
" 14";"  28";" 50.00";"  20.28";"liderar";" 6.706152e-06"
" 22";"  54";" 40.74";"  19.99";"armado";" 7.804467e-06"
" 10";"  17";" 58.82";"  19.91";"ciar";" 8.106274e-06"
" 10";"  17";" 58.82";"  19.91";"radar";" 8.106274e-06"
" 18";"  41";" 43.90";"  19.58";"the";" 9.628305e-06"
" 11";"  20";" 55.00";"  19.29";"aposta";" 1.125346e-05"
" 11";"  20";" 55.00";"  19.29";"terrorismo";" 1.125346e-05"
"207";" 904";" 22.90";"  18.96";"afirmar";" 1.334739e-05"
" 12";"  23";" 52.17";"  18.96";"veículo";" 1.336840e-05"
" 15";"  32";" 46.88";"  18.92";"inteligência";" 1.361772e-05"
"  7";"  10";" 70.00";"  18.92";"emergência";" 1.365037e-05"
"  7";"  10";" 70.00";"  18.92";"indonésio";" 1.365037e-05"
" 13";"  26";" 50.00";"  18.82";"manobra";" 1.433913e-05"
" 13";"  26";" 50.00";"  18.82";"disposto";" 1.433913e-05"
"  6";"   8";" 75.00";"  18.16";"nordeste";" 2.033451e-05"
" 43";" 137";" 31.39";"  18.12";"hora";" 2.076657e-05"
" 10";"  18";" 55.56";"  17.87";"potencial";" 2.360589e-05"
" 15";"  33";" 45.45";"  17.67";"comportamento";" 2.632996e-05"
" 14";"  30";" 46.67";"  17.48";"comércio";" 2.896993e-05"
" 14";"  30";" 46.67";"  17.48";"expressar";" 2.896993e-05"
" 18";"  43";" 41.86";"  17.47";"global";" 2.911546e-05"
" 18";"  43";" 41.86";"  17.47";"jogo";" 2.911546e-05"
" 13";"  27";" 48.15";"  17.38";"elogiar";" 3.065036e-05"
" 13";"  27";" 48.15";"  17.38";"desafio";" 3.065036e-05"
" 13";"  27";" 48.15";"  17.38";"lidar";" 3.065036e-05"
" 12";"  24";" 50.00";"  17.37";"compartilhar";" 3.072841e-05"
" 20";"  50";" 40.00";"  17.33";"rápido";" 3.139528e-05"
"  8";"  13";" 61.54";"  17.29";"comitê";" 3.202593e-05"
"  8";"  13";" 61.54";"  17.29";"temor";" 3.202593e-05"
"  8";"  13";" 61.54";"  17.29";"isolado";" 3.202593e-05"
"  8";"  13";" 61.54";"  17.29";"fracasso";" 3.202593e-05"
" 29";"  83";" 34.94";"  17.28";"resolver";" 3.218309e-05"
" 52";" 177";" 29.38";"  17.14";"possível";" 3.470055e-05"
" 39";" 123";" 31.71";"  17.01";"longo";" 3.719160e-05"
" 35";" 107";" 32.71";"  16.95";"oficial";" 3.831216e-05"
" 21";"  54";" 38.89";"  16.91";"tratado";" 3.915778e-05"
" 18";"  44";" 40.91";"  16.51";"referência";" 4.848210e-05"
" 15";"  34";" 44.12";"  16.50";"década";" 4.874476e-05"
" 15";"  34";" 44.12";"  16.50";"canal";" 4.874476e-05"
"  9";"  16";" 56.25";"  16.47";"eliminar";" 4.938289e-05"
"  7";"  11";" 63.64";"  16.06";"coração";" 6.131955e-05"
" 13";"  28";" 46.43";"  16.05";"sábado";" 6.171978e-05"
" 19";"  48";" 39.58";"  16.02";"desenvolvimento";" 6.263340e-05"
" 32";"  97";" 32.99";"  15.93";"imagem";" 6.579595e-05"
" 12";"  25";" 48.00";"  15.93";"britânico";" 6.569195e-05"
" 15";"  35";" 42.86";"  15.41";"provável";" 8.672775e-05"
" 21";"  56";" 37.50";"  15.33";"água";" 9.050292e-05"
" 22";"  60";" 36.67";"  15.08";"combate";" 1.031736e-04"
"  8";"  14";" 57.14";"  15.08";"equilíbrio";" 1.028416e-04"
"  8";"  14";" 57.14";"  15.08";"oposto";" 1.028416e-04"
"  8";"  14";" 57.14";"  15.08";"may";" 1.028416e-04"
"  6";"   9";" 66.67";"  14.93";"significativo";" 1.118007e-04"
" 23";"  64";" 35.94";"  14.88";"uso";" 1.145326e-04"
"  9";"  17";" 52.94";"  14.63";"armar";" 1.306268e-04"
" 11";"  23";" 47.83";"  14.49";"objetivo";" 1.411682e-04"
" 48";" 167";" 28.74";"  14.46";"usar";" 1.434375e-04"
" 14";"  33";" 42.42";"  14.03";"reiterar";" 1.800499e-04"
" 14";"  33";" 42.42";"  14.03";"insistir";" 1.800499e-04"
"  3";"   3";"100.00";"  14.03";"déficit";" 1.800457e-04"
"  5";"   7";" 71.43";"  13.97";"ritmo";" 1.857134e-04"
" 29";"  89";" 32.58";"  13.84";"acrescentar";" 1.987419e-04"
"  7";"  12";" 58.33";"  13.72";"escala";" 2.125203e-04"
"  7";"  12";" 58.33";"  13.72";"vigor";" 2.125203e-04"
"  7";"  12";" 58.33";"  13.72";"super";" 2.125203e-04"
" 17";"  44";" 38.64";"  13.44";"mídia";" 2.460664e-04"
"  4";"   5";" 80.00";"  13.41";"abrigar";" 2.504497e-04"
" 26";"  78";" 33.33";"  13.36";"cair";" 2.566228e-04"
" 11";"  24";" 45.83";"  13.19";"gás";" 2.816300e-04"
" 10";"  21";" 47.62";"  13.04";"determinação";" 3.043194e-04"
" 10";"  21";" 47.62";"  13.04";"inventar";" 3.043194e-04"
"  9";"  18";" 50.00";"  13.02";"áfrica";" 3.078916e-04"
"  9";"  18";" 50.00";"  13.02";"violar";" 3.078916e-04"
" 16";"  41";" 39.02";"  12.99";"suspender";" 3.134058e-04"
" 24";"  71";" 33.80";"  12.89";"risco";" 3.298043e-04"
" 24";"  71";" 33.80";"  12.89";"terça_feira";" 3.298043e-04"
" 13";"  31";" 41.94";"  12.66";"pressionar";" 3.732171e-04"
" 21";"  60";" 35.00";"  12.55";"manhã";" 3.953051e-04"
"  6";"  10";" 60.00";"  12.38";"proximidade";" 4.331272e-04"
"  6";"  10";" 60.00";"  12.38";"convidar";" 4.331272e-04"
"  6";"  10";" 60.00";"  12.38";"deslocar";" 4.331272e-04"
" 12";"  28";" 42.86";"  12.32";"aliar";" 4.490061e-04"
" 19";"  53";" 35.85";"  12.19";"linha";" 4.800648e-04"
" 37";" 126";" 29.37";"  12.11";"declaração";" 5.001970e-04"
" 14";"  35";" 40.00";"  12.11";"tom";" 5.002500e-04"
" 11";"  25";" 44.00";"  12.01";"equipamento";" 5.286156e-04"
" 11";"  25";" 44.00";"  12.01";"abandonar";" 5.286156e-04"
" 17";"  46";" 36.96";"  11.90";"julho";" 5.618554e-04"
" 17";"  46";" 36.96";"  11.90";"duro";" 5.618554e-04"
"  7";"  13";" 53.85";"  11.77";"antecessor";" 6.032138e-04"
"  7";"  13";" 53.85";"  11.77";"perigo";" 6.032138e-04"
" 40";" 140";" 28.57";"  11.72";"região";" 6.187265e-04"
" 15";"  39";" 38.46";"  11.71";"conter";" 6.211698e-04"
" 13";"  32";" 40.62";"  11.70";"esforço";" 6.248904e-04"
" 32";" 106";" 30.19";"  11.65";"cercar";" 6.422602e-04"
"  9";"  19";" 47.37";"  11.60";"destruição";" 6.585270e-04"
"  9";"  19";" 47.37";"  11.60";"mobilizar";" 6.585270e-04"
"  9";"  19";" 47.37";"  11.60";"inaceitável";" 6.585270e-04"
" 16";"  43";" 37.21";"  11.41";"perigoso";" 7.297974e-04"
" 21";"  62";" 33.87";"  11.34";"ajuda";" 7.569047e-04"
" 12";"  29";" 41.38";"  11.31";"zona";" 7.721527e-04"
" 11";"  26";" 42.31";"  10.94";"terra";" 9.401113e-04"
" 11";"  26";" 42.31";"  10.94";"apresentador";" 9.401113e-04"
" 15";"  40";" 37.50";"  10.93";"mesa";" 9.462333e-04"
" 39";" 138";" 28.26";"  10.90";"divulgar";" 9.599128e-04"
" 16";"  44";" 36.36";"  10.69";"york";" 1.076187e-03"
" 10";"  23";" 43.48";"  10.62";"ignorar";" 1.121061e-03"
" 12";"  30";" 40.00";"  10.38";"aeronave";" 1.274474e-03"
"  6";"  11";" 54.55";"  10.34";"realizado";" 1.300361e-03"
"  6";"  11";" 54.55";"  10.34";"helicóptero";" 1.300361e-03"
" 15";"  41";" 36.59";"  10.20";"médio";" 1.406757e-03"
" 15";"  41";" 36.59";"  10.20";"comunicação";" 1.406757e-03"
"  8";"  17";" 47.06";"  10.16";"demonstração";" 1.431665e-03"
"  7";"  14";" 50.00";"  10.12";"confronto";" 1.463348e-03"
"  7";"  14";" 50.00";"  10.12";"cálculo";" 1.463348e-03"
"  7";"  14";" 50.00";"  10.12";"fabricar";" 1.463348e-03"
"  7";"  14";" 50.00";"  10.12";"limitado";" 1.463348e-03"
" 44";" 163";" 26.99";"  10.02";"responder";" 1.550276e-03"
" 11";"  27";" 40.74";"   9.97";"louco";" 1.593693e-03"
"  4";"   6";" 66.67";"   9.95";"anual";" 1.610275e-03"
" 21";"  65";" 32.31";"   9.72";"consequência";" 1.825237e-03"
" 28";"  94";" 29.79";"   9.67";"local";" 1.873019e-03"
" 27";"  90";" 30.00";"   9.58";"alvo";" 1.965452e-03"
" 10";"  24";" 41.67";"   9.58";"secreto";" 1.966323e-03"
" 26";"  86";" 30.23";"   9.50";"plano";" 2.055495e-03"
" 22";"  70";" 31.43";"   9.25";"quinto";" 2.349811e-03"
"  9";"  21";" 42.86";"   9.23";"frio";" 2.379331e-03"
"  3";"   4";" 75.00";"   9.08";"líquido";" 2.590684e-03"
"  8";"  18";" 44.44";"   8.94";"unir";" 2.795217e-03"
"  5";"   9";" 55.56";"   8.93";"protocolo";" 2.806399e-03"
"  7";"  15";" 46.67";"   8.73";"derrotar";" 3.130671e-03"
" 20";"  63";" 31.75";"   8.71";"setembro";" 3.164352e-03"
"  6";"  12";" 50.00";"   8.68";"infra-estrutura";" 3.223842e-03"
"  6";"  12";" 50.00";"   8.68";"conferência";" 3.223842e-03"
" 35";" 128";" 27.34";"   8.44";"ordem";" 3.677081e-03"
" 22";"  72";" 30.56";"   8.35";"real";" 3.847629e-03"
" 21";"  68";" 30.88";"   8.29";"caminho";" 3.984588e-03"
" 18";"  56";" 32.14";"   8.18";"cúpula";" 4.239904e-03"
" 12";"  33";" 36.36";"   8.01";"sigla";" 4.650967e-03"
" 33";" 121";" 27.27";"   7.85";"objectivo";" 5.070758e-03"
" 13";"  37";" 35.14";"   7.85";"presença";" 5.094728e-03"
" 19";"  61";" 31.15";"   7.73";"direto";" 5.423131e-03"
" 15";"  45";" 33.33";"   7.69";"assessor";" 5.567147e-03"
" 41";" 158";" 25.95";"   7.66";"sistema";" 5.636053e-03"
" 16";"  49";" 32.65";"   7.66";"capital";" 5.638302e-03"
"  7";"  16";" 43.75";"   7.54";"dezena";" 6.047244e-03"
"  7";"  16";" 43.75";"   7.54";"legítimo";" 6.047244e-03"
"  4";"   7";" 57.14";"   7.54";"londres";" 6.044760e-03"
"  6";"  13";" 46.15";"   7.30";"dispositivo";" 6.897149e-03"
" 23";"  79";" 29.11";"   7.24";"representar";" 7.122239e-03"
"  5";"  10";" 50.00";"   7.23";"vermelho";" 7.174166e-03"
"  5";"  10";" 50.00";"   7.23";"reduzido";" 7.174166e-03"
"  5";"  10";" 50.00";"   7.23";"proporção";" 7.174166e-03"
"  5";"  10";" 50.00";"   7.23";"fortalecer";" 7.174166e-03"
"  5";"  10";" 50.00";"   7.23";"fundador";" 7.174166e-03"
" 21";"  71";" 29.58";"   7.04";"atividade";" 7.976316e-03"
" 10";"  27";" 37.04";"   7.03";"impacto";" 8.018302e-03"
" 10";"  27";" 37.04";"   7.03";"cerimônia";" 8.018302e-03"
"  8";"  20";" 40.00";"   6.91";"aproximar";" 8.557756e-03"
" 37";" 143";" 25.87";"   6.80";"lado";" 9.110315e-03"
" 17";"  55";" 30.91";"   6.72";"departamento";" 9.509388e-03"
" 20";"  68";" 29.41";"   6.55";"bbc";" 1.046525e-02"
