"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"prisional";0,432451059537861;1,49514706098129;0,910671367916704;-0,203814560754367;0,959626470339458;0,210658089132701;0,728324780092526;0,443611562423286;-0,0992833407595726;0,467458858209065;0,0867907655066167;0,623018598970026;0,190956131892325;0,00737925608602564;0,0918552475450078;1,24571306033211e-05;0,000148905901306968;5,5241752950407e-05;2,76703403644242e-06;6,13406713411512e-05;6,66107136671862e-05;0,958426295504354;6,11873335674167e-05
"prestígio";-0,339239032073544;0,436842187767994;0,190573308305354;0,100006064261096;-2,3195946085017;-0,141685109185272;0,182449621708694;0,0795940249858658;0,0417681009387828;-0,968791867381239;0,081736754401694;0,0813932717042211;0,012797954470936;0,00271894867464374;0,821353070748505;9,1989225756121e-06;1,52536746743877e-05;2,90301633335577e-06;7,9942551368806e-07;0,000430080264401117;7,99328564006235e-05;0,774739386818228;4,79773883927488e-05
"press";-2,17061856257044;-0,97308840161482;0,0426188089217883;-0,0692628666007595;-0,198093193974979;-0,908826094467704;-0,407426780025391;0,0178442616916473;-0,028999982599367;-0,0829405345210539;0,890423538827043;0,10746518737541;0,000170311070862158;0,000347034866386173;0,00159392786029726;0,000407994646325617;8,19958800317381e-05;1,57285995502809e-07;4,15420919539652e-07;3,39802482907501e-06;8,65939277673421e-05;1,50190931571813;0,000195332658595659
"presidenta";1,02685257954124;-0,469102792396703;2,29551918561937;0,412893915732324;0,791683272514487;0,378988882523736;-0,173135605462099;0,84722604617535;0,152390135489706;0,292193022387933;0,263544184540493;0,0330298710177814;0,653446070310929;0,0163101061201212;0,0336697680106752;8,42832996371447e-05;1,75898189388421e-05;0,000421198859481766;1,36270641180426e-05;5,00989092345827e-05;7,99328564006235e-05;1,30599012849566;0,000136334296449231
"pmdb_ce";0,477393481349092;2,29333953589469;-1,13854367852653;-4,34461494024895;-0,0324770848286516;0,0942421961437729;0,452727912738324;-0,22475978592487;-0,857669971133732;-0,00641129784585727;0,0202495002641341;0,280628424343854;0,057144099006875;0,641957833792675;2,01425924611451e-05;1,82170605519049e-05;0,000420399362687157;0,000103615499613343;0,00150878693729542;8,43100626647561e-08;7,99328564006235e-05;2,1904222595603;0,00038351382240336
"piorar";-1,13897691360514;0,823003448941265;-0,142001483726175;0,992885113338888;3,20017679302339;-0,31323547797699;0,226338107143758;-0,039052505891116;0,273058074608844;0,880095896062266;0,302216075677296;0,0947599080690366;0,00233068799950722;0,0879079793376465;0,512785348916512;9,50531720486825e-05;4,96295208468979e-05;1,47748314872031e-06;7,22328532778449e-05;0,000750385986255948;7,32717850339048e-05;1,35274100519922;0,000134080642251318
"pimentel";0,523222169700702;0,513953537639593;-0,0504985391424403;1,13886102101121;0,944942193727642;0,316646428527718;0,311037187540919;-0,0305609796206987;0,689222085331196;0,571865238394167;0,243987495482771;0,14137630105126;0,00112762210263769;0,442465416683705;0,171043164679626;2,18825337809288e-05;2,11141232446547e-05;2,03836973384003e-07;0,000103673268468782;7,13733063815841e-05;7,99328564006235e-05;0,69160936826062;3,82337650985856e-05
"picciani";0,464875589091929;2,47259282445969;-0,581859861597767;-4,34817698384328;-0,12301989675374;0,0918967643151579;0,48878298918765;-0,115022255029886;-0,859549102729554;-0,024318614965644;0,0191318761794276;0,325029581134663;0,0148707041318869;0,640679876846343;0,000287961707677933;1,72742347095294e-05;0,000488686725196399;2,70621396857498e-05;0,00151126198655725;1,20969545560137e-06;7,99328564006235e-05;2,19440344045167;0,000384909193035139
"personalidade";-0,217929185985196;0,885057623063992;-0,430142081544091;1,52004059883701;-3,11782449111642;-0,0603332631240499;0,245026448434921;-0,119083982575372;0,420820226507437;-0,863163529688547;0,0132535686540747;0,13127400457476;0,0256174890859633;0,246805591017279;0,583049346667924;4,1126166776855e-06;6,78313613222752e-05;1,60217999153783e-05;0,000200077298319186;0,000841764812532605;8,65939277673421e-05;1,23596876388632;0,000132282510750535
"permanência";-1,0935443454472;0,833715460819592;-0,348125568979462;-0,759822174932394;0,427546814513591;-0,656781834962131;0,500728820438885;-0,209083930563478;-0,456348573676666;0,256784265345559;0,618433106468042;0,215868485041004;0,0310958500206393;0,114284265040037;0,0203182934302786;7,9655704905183e-05;4,62998727475337e-05;8,07264642881806e-06;3,84563458374294e-05;1,21761905732997e-05;6,66107136671862e-05;0,907922018459137;5,49087027965118e-05
"perdão";0,237653342715105;-0,518868688182014;-0,607038629113028;-0,426103581861517;0,0611118722434049;0,253411511482304;-0,55327350766814;-0,647289765732807;-0,454357390869924;0,0651640399322288;0,119840603472949;0,343055716517252;0,387935430525794;0,147465043175799;0,00170320630820669;4,51453669347052e-06;2,1519900529613e-05;2,94549296379381e-05;1,45129501199164e-05;2,98522115750309e-07;7,99328564006235e-05;0,448229512496133;1,60592858696712e-05
"percentual";1,04066248448094;-1,40747881561941;-1,673250535846;0,754698627899887;-1,26421190227819;0,367206511428941;-0,496640739433906;-0,590420526517856;0,266301759181367;-0,446087803937764;0,256432629943662;0,281689606953636;0,328916826116702;0,0516229940791543;0,0813379429068445;2,88551858200722e-05;5,27822393567378e-05;7,45978006663451e-05;1,51757861783827e-05;4,25837425592327e-05;2,66442854668745e-05;1,3417814082192;4,79697679933576e-05
"palco";0,928001454166472;0,205800781465602;3,33690381651288;0,72264023555087;-2,07909720960399;0,225849798202012;0,050086198416112;0,812109776547573;0,175870577183967;-0,505994557576623;0,11421352818484;0,00337324491306253;0,732686631725744;0,0265098390680907;0,123216756108263;2,29457042467018e-05;1,12849104490501e-06;0,000296682175789889;1,39138832723717e-05;0,000115173792866875;2,66442854668745e-05;1,7928683372855;8,56447750513806e-05
"ong";-0,89401000497104;1,12470968676811;-0,236838338234374;0,883366011755617;3,37318700047839;-0,236588052766878;0,297639705641919;-0,0626761679979507;0,23377125920249;0,892669813116442;0,184542501526888;0,175398597880485;0,00642578679697089;0,0689660885786104;0,564667025217045;3,72672103627502e-05;5,89824757641587e-05;2,61544828479636e-06;3,63850936884695e-05;0,000530545899986511;4,66274995670304e-05;1,35879109479475;8,60889697657604e-05
"omissão";0,72119076548961;0,24004995013226;0,600207647849479;0,824816811258842;-1,62335922010429;0,349680539425191;0,116391945193935;0,291019996525668;0,399925236552564;-0,7871109211743;0,333348923507835;0,0221786743304149;0,114554577731747;0,166899997614751;0,363017826815252;4,50388977456095e-05;4,98988663696166e-06;3,11953949814226e-05;5,89118209887538e-05;0,000228200558513975;8,65939277673421e-05;0,815566058089676;5,75977774429687e-05
"oferta";-0,291897594429236;-0,529061590098652;-0,725593211565227;0,943708975011504;2,39276123365929;-0,10653275751442;-0,19308960116092;-0,264817001362878;0,34442188396813;0,87327698878014;0,04084667501338;0,0805826870391381;0,125225494787817;0,163423470315243;0,589921672844421;4,54041035575847e-06;1,49157995879575e-05;2,80556603743277e-05;4,74580887796791e-05;0,000305093392020181;5,3288570933749e-05;0,942997791098065;4,73865864149223e-05
"obstruir";0,776896819287283;0,159224448246266;-0,64323570576227;-0,410376469791663;-1,54530763237931;0,409514169447869;0,0839296365496549;-0,339059356744571;-0,21631569986585;-0,81455523552769;0,430570222370594;0,0108610149311515;0,146442875743071;0,0459859101645068;0,366139976790675;3,21633117684451e-05;1,35099449365614e-06;2,20482620288284e-05;8,97426678702782e-06;0,000127251811341926;5,3288570933749e-05;0,773036254422967;3,18444533606326e-05
"obrigatório";0,139943242868509;2,31848584553988;-0,838884331848995;-0,786901612300197;0,883891963888676;0,051102885931157;0,846638360445542;-0,306334264100157;-0,287351804261137;0,322769640607162;0,00489389822199618;0,806665651698218;0,0872500909639613;0,059229015798452;0,0419613433173733;7,82706975123072e-07;0,00021483460357175;2,81254515096014e-05;2,4747777764304e-05;3,12243716808673e-05;3,99664282003117e-05;1,30611970467035;6,81806755496653e-05
"nogueira";1,30030466883208;-2,06601575547404;-1,79350708146157;-0,44910478047187;0,45551978952947;0,419998151061869;-0,667322680724639;-0,579302432872759;-0,14506075533871;0,147132801996557;0,283127362882311;0,42923236304615;0,267244298057169;0,012927946181196;0,00746802983317483;0,000146412340388903;0,000369619348575666;0,000278543886244131;1,74655712531801e-05;1,79680909535233e-05;8,65939277673421e-05;1,59555843609875;0,000220451403481586
"nascimento";-0,597912444241882;-0,736634172180242;0,00234380369096341;0,514253488608917;-1,68397338372951;-0,298942856098923;-0,368300619015954;0,00117184945096803;0,257115248434925;-0,84194904751475;0,256439317742142;0,233747380380506;1,95507108162778e-06;0,0726116826192039;0,437199664187067;1,90506263261155e-05;2,89159721100233e-05;2,92736274424082e-10;1,40925169815457e-05;0,000151113936672365;5,3288570933749e-05;0,770910215336324;3,16695341305249e-05
"mst";-0,00983853671021381;1,80959325318043;-0,974010075366082;3,25412760185669;-4,03565263727946;-0,00176423117090228;0,324493460557102;-0,174657978757125;0,583525123540885;-0,723666982939751;9,68829929252087e-06;0,196825817306579;0,047111190686844;0,405693699110921;0,350359604596364;3,22385211749546e-09;0,000109062645443032;3,15966463808614e-05;0,000352681962124001;0,000542427434580975;3,33053568335931e-05;2,06378880186685;0,000141854982438452
"moeda";-0,656612751748802;-0,236624371785836;-0,727819413617936;-1,06361686982396;-0,811223830272537;-0,391966230625224;-0,141253368649835;-0,434473182818755;-0,634928112778701;-0,484261607924009;0,331123655610927;0,025824036777633;0,201850351580258;0,332571168422961;0,108630787608221;2,29748507658438e-05;2,98368534820307e-06;2,82280803505938e-05;6,02843395960255e-05;3,50683613925394e-05;5,3288570933749e-05;0,745028220067208;2,95787297974508e-05
"minimizar";0,307879670724042;2,08144467756311;-0,968817909510218;-1,95241116535345;0,880833928330034;0,0975868250713279;0,659743389900723;-0,307080567024786;-0,618844389473931;0,279192797233693;0,0197970843428472;0,543378627052962;0,0972599808879526;0,304736413101536;0,0348278946147036;8,20822903019384e-06;0,000375160567089149;8,12777656318075e-05;0,000330088203653989;6,71854929916547e-05;8,65939277673421e-05;1,42869298156594;0,000176752376420374
"líquido";-2,19893369619321;-0,60354939443608;0,00788669244163418;0,284494480100953;-1,83210642940557;-0,748213919491216;-0,205365017962729;0,00268354297075557;0,0968027050558446;-0,623396482960688;0,832738152938296;0,0376741473500951;5,3147722671596e-06;0,0053354918706254;0,124246893068716;0,000128833363981028;9,70576373244231e-06;1,65727236238705e-09;2,1565114425992e-06;8,94345807833213e-05;2,66442854668745e-05;1,57331765997229;6,59533580906886e-05
"lícito";1,32561427728278;-1,74833285691193;0,373231538656383;-0,106512329526119;0,13805054558711;0,593805845902883;-0,783161654796306;0,16718820348237;-0,0477119513701886;0,0618394222244946;0,478760522567213;0,500110331381239;0,0188300430603096;0,0011831132892496;0,00111598970199153;7,02311343325988e-05;0,000122164093303938;5,56739464640946e-06;4,53414185727213e-07;7,61678315690767e-07;3,99664282003117e-05;1,25088251311601;6,25357524327339e-05
"luxo";0,444431101680391;0,391858578753348;-1,24076114645663;2,13175378699;-2,1033844351412;0,134867191675221;0,118913518541988;-0,376521739206885;0,646902625642779;-0,638293653860591;0,0527572831939194;0,0246300818193464;0,204014277975326;0,46461176356828;0,253986593443127;7,8941290971922e-06;6,13697077425337e-06;6,15278455120247e-05;0,000181622405513217;0,000176820514047971;3,99664282003117e-05;1,26334436254751;6,37879772343457e-05
"londres";-1,76425567860139;0,0538092971721312;0,0759700921862696;0,912579746825284;2,44678323861626;-0,55956498181009;0,0170665730361751;0,0240952622502089;0,289440853514702;0,776040703745911;0,659069536770576;0,000368176809953747;0,00060632315437567;0,0674982358635715;0,27245772740152;0,000145132666535715;1,35007148895668e-07;2,691085111675e-07;3,88314653038774e-05;0,000279147099885525;4,66274995670304e-05;1,41890859464281;9,38752194800274e-05
"lobista";1,36202996384907;-2,26979696910102;-1,24621229240911;-0,0961500208880533;0,401447816641914;0,460962670088772;-0,768185501939625;-0,421765571282255;-0,0325408188762575;0,135865188264735;0,322196193145786;0,537346847681103;0,13382640103564;0,000614594156143651;0,00601596398132863;0,000135928365817046;0,000377494645100397;0,000113794385084978;6,77384941212741e-07;1,18085064835682e-05;7,32717850339049e-05;1,56669686372779;0,000179848458567867
"livrar";0,379235293173993;0,535542573228962;0,44461674534696;-0,485239180156322;-0,693446095630112;0,32704440740023;0,461840463300189;0,383427973660409;-0,418459892784262;-0,598013084466014;0,236694838022039;0,283460725375688;0,161418600616714;0,148328836939927;0,170096999045631;1,14958960544155e-05;2,29252106423163e-05;1,58014508007613e-05;1,88207555220638e-05;3,84371118296348e-05;7,99328564006235e-05;0,508947363506979;2,07048014724196e-05
"limitado";-1,39205217554913;0,152873645571972;0,2274286587609;0,425387297328352;0,183881982738309;-0,932674390288659;0,102425280229743;0,152377108681515;0,285009315843892;0,123200853493777;0,943414294436713;0,00683266724937965;0,0124937399502887;0,0337212014283203;0,00353809693529732;0,000180710400812085;2,17940210987109e-06;4,82350244168865e-06;1,68748980069839e-05;3,15319245207894e-06;9,32549991340607e-05;0,93575639063503;8,16578095506453e-05
"leal";0,453558614503877;-0,977441594569112;-0,458984721878729;0,645076095048649;0,0814875117894239;0,338576732254757;-0,729649863273097;-0,34262726430308;0,481542515857923;0,0608295699364306;0,1969160674297;0,549198759446312;0,100050998988341;0,152468030467137;0,00136614366851131;1,09622805798157e-05;5,09114781340372e-05;1,12261420363212e-05;2,2174608976631e-05;3,5384754553543e-07;5,3288570933749e-05;0,667346454556561;2,3732133829408e-05
"laus";1,22547113922548;-0,314306548391924;4,8267020740865;-0,135008678280801;-0,586291949813601;0,243831588639628;-0,0625374703337996;0,960367320733904;-0,0268626322168221;-0,116654316004558;0,113764861850211;0,00449409685588153;0,875615842409871;0,000528527901541508;0,0055966709824947;0,000140048447191321;9,21253140074758e-06;0,00217256664913388;1,69979087537004e-06;3,20553102449095e-05;9,32549991340607e-05;2,37223402323472;0,000524791972435779
"khan";-2,69357450533787;-1,08644781644172;0,321821745568173;-0,373067280700635;0,316552697637542;-0,909106404128376;-0,366686225207854;0,108617827093333;-0,125913670991315;0,106839474496104;0,896785857878078;0,0876157351028438;0,00635143991266455;0,0065848770146522;0,00266209009175949;0,000531611977764463;8,64877332131726e-05;7,58870279049599e-06;1,01979081253283e-05;7,34224394307218e-06;7,32717850339049e-05;1,85713353321769;0,000252710353717663
"james";-2,53437704396919;-0,926548817310171;0,227398099692257;-0,160468510601605;-0,256383938147162;-0,930101267623452;-0,340037892761815;0,0834537470587598;-0,0588909868321925;-0,0940913769860785;0,919122952488469;0,0737736672015883;0,00367126283319369;0,00141043599312018;0,0020216814836263;0,000598983107616083;8,0058737007742e-05;4,82220628279642e-06;2,40132955334696e-06;6,12990509543898e-06;9,32549991340607e-05;1,72600851901827;0,000277816472217542
"istoé";0,71568503395438;0,457465074899161;-1,3973186069836;-1,27026518038992;-1,14377558270664;0,302546281135127;0,193387245217658;-0,590697762349396;-0,536987624652367;-0,483515838090186;0,204438807873228;0,0501613200276239;0,386652666403791;0,246519248818298;0,112227956877057;1,70591725559291e-05;6,96995506283039e-06;6,50286855515564e-05;5,37406454748357e-05;4,35708199644268e-05;3,33053568335931e-05;1,0334721557586;3,55722758459007e-05
"iraque";-2,94377572792077;-1,39344011626083;0,388012575324839;-0,719203018880689;-0,256970909549037;-0,87412329515531;-0,413767412535817;0,115216260426268;-0,213559785409901;-0,0763048136050488;0,856413563839346;0,115234976241863;0,00738203934002816;0,0195667943169102;0,00140262626185088;0,00075040700459508;0,000168137295664076;1,30370412981947e-05;4,47909673925387e-05;5,71814761339122e-06;8,65939277673421e-05;2,07692811886445;0,000373534200219066
