"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"vazamento";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"valorizar";-0,62281240471399;2,06780506860711;0,163801124959826;-0,287571373271478;0,954768303804326;0,0756319464602532;0,100875437154057;0,895181165647433;0,00394339719851726;9,74954233814966e-05;0,00107470411746777;6,74378136482793e-06;0,000251344694113507;1,29154505734973;0,000419265227759644
"universal";-0,477952351829416;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579264;5,7416792494664e-05;0,000176911465447224;0,00272884996781105;0,000251344694113507;1,73396843272297;0,000755704651304418
"túnel";-1,26352676238998;-1,29448402035676;-0,147260570859307;-0,696195040761411;-0,713252288865343;-0,0811396182365156;0,539766060937273;0,456090361386643;0,00414357767607956;0,000321017419047044;0,000336940406969086;4,36046362636283e-06;0,000201075755290806;1,13273072510346;0,000257996058029137
"tributação";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075535;0,190938012129399;0,932033702669931;0,0467931983690591;0,0211730989610083;0,00102708662604276;6,40526887416146e-05;4,12851667684542e-05;0,000201075755290806;1,54188824330387;0,000478041392417174
"tratado";1,26692429336402;0,586075987482545;1,12530482534018;0,706589842987355;0,326866681887016;0,62760574093875;0,617992141341385;0,106465844637062;0,275542014021546;0,000242059593593112;5,17998888710058e-05;0,000190968323018231;0,000150806816468104;1,06146141134995;0,00016991408954683
"tranquilo";0,568846995212139;-0,0618513178773368;1,06947481063475;0,468987485921206;-0,0509934908971222;0,881731479496696;0,332540547279514;0,00316499048657119;0,66429446223391;6,50654811163484e-05;7,69232498499645e-07;0,000229985697598599;0,000201075755290806;0,649707959791692;8,48781848925114e-05
"teste";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777772;0,32291837869697;0,000104059898623992;0,00167595793796875;0,00122641159272875;0,000201075755290806;2,15188882861324;0,000931106526056491
"tesouro";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075535;0,190938012129399;0,932033702669931;0,0467931983690591;0,0211730989610083;0,00102708662604276;6,40526887416146e-05;4,12851667684542e-05;0,000201075755290806;1,54188824330387;0,000478041392417174
"terrorismo";-1,17624071677214;-1,05743428249002;-0,497009016651897;-0,709464009970242;-0,637804452471361;-0,299777082120452;0,570928064536795;0,371463862122262;0,0576080733409368;0,00020864759821937;0,000168627245028682;3,7251992555163e-05;0,000150806816468104;1,02529900454487;0,000158533863477711
"telefone";-1,17624071677214;-1,05743428249002;-0,497009016651897;-0,709464009970242;-0,637804452471361;-0,299777082120452;0,570928064536795;0,371463862122262;0,0576080733409368;0,00020864759821937;0,000168627245028682;3,7251992555163e-05;0,000150806816468104;1,02529900454487;0,000158533863477711
"tanque";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"supremo";-1,5253848992435;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034495;0,386194269266365;0,537490506125399;0,0763152246082346;0,000584828605750796;0,00101105028632;0,000204488141313871;0,000251344694113507;1,6166706461743;0,000656920519328818
"sofrimento";-0,317160705904636;-0,934176304151053;-0,259475735935704;-0,310911397759591;-0,915769372025628;-0,254363047636569;0,119581197628698;0,835184958645223;0,0452338437260795;2,022639388125e-05;0,000175475869348479;1,35379595916906e-05;0,000201075755290806;0,604077902329503;7,33745764003042e-05
"sobreiro";-0,768292054055227;-1,71738706099241;0,812212634457346;-0,374915793055794;-0,83806090217542;0,396348422933998;0,176859877856572;0,711432717725517;0,111707404417913;0,000148361906279696;0,000741320644765536;0,000165809421296974;0,000251344694113507;1,20325230946905;0,00036390089987498
"singularity";-0,638907966145609;2,20434300729191;0,548111981398986;-0,270768487457737;0,934198121715769;0,232289249821379;0,0909176783522044;0,871266271641805;0,0378160500059981;6,15598535973939e-05;0,000732789638636217;4,53064008676101e-05;0,000150806816468104;1,39559420433343;0,00029372390034219
"simples";0,891063487434234;0,137280625654875;-1,42093623838987;0,529504553202455;0,0815774828346373;-0,844375534008555;0,407125705284408;0,00777947967171124;0,585094815043881;0,000159652971123201;3,78946768817052e-06;0,000405983972969298;0,000201075755290806;0,919791536235041;0,000170113400719774
"shiloh";-0,477952351829416;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579264;5,7416792494664e-05;0,000176911465447224;0,00272884996781105;0,000251344694113507;1,73396843272297;0,000755704651304418
"sentimento";-1,36418507405554;-1,0271000470224;1,21552106593373;-0,650836036834052;-0,490016887553858;0,57991025432404;0,524923488699034;0,239549760492426;0,235526750808538;0,000467752706046331;0,000265152190869506;0,000371359639503511;0,000251344694113507;1,24013884999925;0,000386554156556946
"selecionar";0,520686950991788;1,09684485672149;0,510116831324541;0,395368186484345;0,832856596522419;0,387342079750151;0,195510238434736;0,698437174881036;0,106052586684227;6,81432918446501e-05;0,000302384919247068;6,54047106018675e-05;0,000251344694113507;0,775598506132558;0,000151197165514265
"segredo";0,629205350580712;-0,573868587945344;-0,371690901012102;0,677160712421589;-0,617606416555086;-0,400019604247932;0,535650957831993;0,358709436225038;0,105639605942974;7,96057654852252e-05;6,62193045252868e-05;2,77794452109161e-05;0,000201075755290806;0,566234708581401;6,44692595792016e-05
"sangue";-1,31589838976069;-1,43671386307681;0,0625884966162472;-0,675072487882707;-0,737052351055176;0,0321086889780695;0,509960303659499;0,489387697923544;0,000651998416953246;0,000435225600003712;0,000518812327038928;9,84597574192425e-07;0,000251344694113507;1,21366601957715;0,000370227016306298
"salão";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777772;0,32291837869697;0,000104059898623992;0,00167595793796875;0,00122641159272875;0,000201075755290806;2,15188882861324;0,000931106526056491
"salientar";-1,31589838976069;-1,43671386307681;0,0625884966162472;-0,675072487882707;-0,737052351055176;0,0321086889780695;0,509960303659499;0,489387697923544;0,000651998416953246;0,000435225600003712;0,000518812327038928;9,84597574192425e-07;0,000251344694113507;1,21366601957715;0,000370227016306298
"sabonete";0,891063487434234;0,137280625654875;-1,42093623838987;0,529504553202455;0,0815774828346373;-0,844375534008555;0,407125705284408;0,00777947967171124;0,585094815043881;0,000159652971123201;3,78946768817052e-06;0,000405983972969298;0,000201075755290806;0,919791536235041;0,000170113400719774
"sabiá";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777772;0,32291837869697;0,00013007487327999;0,00209494742246093;0,00153301449091093;0,000251344694113507;2,15188882861324;0,00116388315757061
"rosemeire";-1,36418507405554;-1,0271000470224;1,21552106593373;-0,650836036834052;-0,490016887553858;0,57991025432404;0,524923488699034;0,239549760492426;0,235526750808538;0,000467752706046331;0,000265152190869506;0,000371359639503511;0,000251344694113507;1,24013884999925;0,000386554156556946
"rompimento";1,26692429336402;0,586075987482545;1,12530482534018;0,706589842987355;0,326866681887016;0,62760574093875;0,617992141341385;0,106465844637062;0,275542014021546;0,000242059593593112;5,17998888710058e-05;0,000190968323018231;0,000150806816468104;1,06146141134995;0,00016991408954683
"ritmo";1,51521305169749;0,298456398328372;0,957259645558352;0,833933993797303;0,164262666529637;0,526850899566332;0,795669786754325;0,0248523849996456;0,179477828246022;0,000461643913343269;1,7911068557411e-05;0,000184254969891822;0,000201075755290806;1,11879957220504;0,000251689032879139
"revolto";-1,52538489924351;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034494;0,386194269266365;0,5374905061254;0,0763152246082346;0,000350897163450478;0,000606630171791998;0,000122692884788323;0,000150806816468104;1,6166706461743;0,000394152311597291
"reuters";-1,5253848992435;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034495;0,386194269266365;0,537490506125399;0,0763152246082346;0,000584828605750796;0,00101105028632;0,000204488141313871;0,000251344694113507;1,6166706461743;0,000656920519328818
"resíduo";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"restante";0,891063487434234;0,137280625654875;-1,42093623838987;0,529504553202455;0,0815774828346373;-0,844375534008555;0,407125705284408;0,00777947967171124;0,585094815043881;0,000159652971123201;3,78946768817052e-06;0,000405983972969298;0,000201075755290806;0,919791536235041;0,000170113400719774
"refém";-1,5253848992435;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034495;0,386194269266365;0,537490506125399;0,0763152246082346;0,000584828605750796;0,00101105028632;0,000204488141313871;0,000251344694113507;1,6166706461743;0,000656920519328818
"recuperação";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"recompensa";1,34740210052212;-0,0966137059414648;-0,796249456855624;0,859274849930873;-0,0616131796454439;-0,507789866352464;0,83229027889814;0,00344491640500571;0,164264804696854;0,000273788632256283;1,40766221923448e-06;9,56135119202046e-05;0,000150806816468104;0,97275804602941;0,000142702189129084
"recomendação";0,745893636321329;-1,14089471506328;0,632668370335109;0,496351370832564;-0,75920295900384;0,421006156383073;0,303945389000576;0,572471295416187;0,123583315583243;0,000139837459584943;0,000327160496370412;0,000100605556432535;0,000251344694113507;0,891095283487797;0,000199580456505856
"reclamar";-0,687438861312234;0,27004424956372;-2,4556003130904;-0,268083887546044;0,105310473856983;-0,957622437777133;0,119968516976529;0,0149035531917339;0,865127929831734;0,000118778512050033;1,83290345152648e-05;0,0015156016934725;0,000251344694113507;1,30721028743011;0,000429497495491658
"recife";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777771;0,32291837869697;7,80449239679943e-05;0,00125696845347656;0,000919808694546561;0,000150806816468104;2,15188882861324;0,000698329894542368
"quente";0,206555567802409;0,488122123049385;-2,35796641069125;0,0854664679752082;0,201970221579785;-0,9756554271088;0,0126350629043814;0,0568043248678962;0,930560612227723;8,57893783545479e-06;4,79089543075935e-05;0,00111798232422423;0,000201075755290806;1,2103005330794;0,000294541271879009
"pôr";0,568846995212139;-0,0618513178773368;1,06947481063475;0,468987485921206;-0,0509934908971222;0,881731479496696;0,332540547279514;0,00316499048657119;0,66429446223391;6,50654811163484e-05;7,69232498499645e-07;0,000229985697598599;0,000201075755290806;0,649707959791692;8,48781848925114e-05
"pós_traumático";-1,5253848992435;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034495;0,386194269266365;0,537490506125399;0,0763152246082346;0,000584828605750796;0,00101105028632;0,000204488141313871;0,000251344694113507;1,6166706461743;0,000656920519328818
"péssimo";0,629205350580712;-0,573868587945344;-0,371690901012102;0,677160712421589;-0,617606416555086;-0,400019604247932;0,535650957831993;0,358709436225038;0,105639605942974;7,96057654852252e-05;6,62193045252868e-05;2,77794452109161e-05;0,000201075755290806;0,566234708581401;6,44692595792016e-05
"psa";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"protesto";-0,659027417935133;2,37501543064792;1,02850055194794;-0,246758761860513;0,889273877105941;0,385100097302033;0,0779300530260873;0,814801274737;0,107268672236919;8,73306464767e-05;0,0011342076701987;0,000212700625417426;0,000201075755290806;1,55487693046093;0,000486129245237945
"propósito";-0,598669062566561;1,86299816057991;-0,412665159698915;-0,299354763603203;0,931562041243102;-0,206346526074599;0,110320106796258;0,860055975558093;0,0296239176456579;7,20664849895591e-05;0,000697886120006862;3,4241699900333e-05;0,000201075755290806;1,18714700610226;0,000283379684129604
"pronto";-0,993498739384767;0,520352510792355;0,689661095446777;-0,754593483347855;0,39522406835741;0,523819253827088;0,66971323486977;0,147900748833801;0,182386016296432;0,000248087202824894;6,80557823073213e-05;0,000119547686767418;0,000251344694113507;0,799591009487427;0,000160696170123441
"preparo";-0,538310707197989;1,3509808905119;-1,85383087134577;-0,228466896394997;0,573375946302107;-0,786792794485182;0,0782896677315423;0,396969964762708;0,524740367505753;5,82674141625695e-05;0,00036699328739322;0,000691034816177471;0,000201075755290806;1,26714354607687;0,000322857842731467
"preencher";-0,477952351829416;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579264;3,44500754967984e-05;0,000106146879268335;0,00163730998068663;0,000150806816468104;1,73396843272297;0,000453422790782651
"precioso";1,57557140706606;-0,213560871739635;-0,4839060660885;0,948005029685897;-0,128497369046752;-0,291161278054458;0,936240998101038;0,0138476368744052;0,0499113650245557;0,00049915553385897;9,17071249951091e-06;4,70849204840392e-05;0,000201075755290806;1,07248020725408;0,000231280107565829
"postagem";-0,477952351829416;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579264;4,59334339957312e-05;0,00014152917235778;0,00218307997424884;0,000201075755290806;1,73396843272297;0,000604563721043534
"portugal";-0,598669062566561;1,86299816057991;-0,412665159698915;-0,299354763603203;0,931562041243102;-0,206346526074599;0,110320106796258;0,860055975558093;0,0296239176456579;7,20664849895591e-05;0,000697886120006862;3,4241699900333e-05;0,000201075755290806;1,18714700610226;0,000283379684129604
