"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"9690";0;0;0;0;0;0;0;0;1
"9691";0;0;0;0;4;4;4;4;4
"9692";0;0;0;0;4;4;4;4;4
"9693";0;0;0;5;5;5;5;5;5
"9694";0;0;0;5;5;5;5;5;5
"9695";0;0;0;0;4;4;4;4;4
"9696";0;0;0;5;5;5;5;5;5
"9697";0;0;0;0;0;3;3;3;3
"9698";0;0;0;5;5;5;5;5;5
"9699";0;0;0;0;4;4;4;4;4
"9700";0;0;0;5;5;5;5;5;5
"9701";0;0;0;0;4;4;4;4;4
"9702";0;0;0;0;4;4;4;4;4
"9703";0;0;0;5;5;5;5;5;5
"9704";0;0;0;5;5;5;5;5;5
"9705";0;0;0;0;4;4;4;4;4
"9706";0;0;0;0;4;4;4;4;4
"9707";0;0;0;0;4;4;4;4;4
"9708";0;0;0;0;4;4;4;4;4
"9709";0;0;0;0;4;4;4;4;4
"9710";0;0;0;0;4;4;4;4;4
"9711";0;0;0;0;4;4;4;4;4
"9712";0;0;0;0;4;4;4;4;4
"9713";0;0;0;0;4;4;4;4;4
"9714";0;0;0;0;0;3;3;3;3
"9715";0;0;0;5;5;5;5;5;5
"9716";0;0;0;0;4;4;4;4;4
"9717";0;0;0;0;4;4;4;4;4
"9718";0;0;0;5;5;5;5;5;5
"9719";0;0;6;6;6;6;6;6;6
"9720";0;0;6;6;6;6;6;6;6
"9721";0;0;6;6;6;6;6;6;6
"9722";0;0;0;0;0;0;0;0;1
"9723";0;0;0;0;0;0;0;0;1
"9724";0;0;0;0;0;0;0;0;1
"9725";0;0;0;0;0;0;0;0;1
"9726";0;0;0;0;4;4;4;4;4
"9727";0;0;6;6;6;6;6;6;6
"9728";0;0;6;6;6;6;6;6;6
"9729";0;0;0;0;0;0;0;0;1
"9730";0;0;0;0;0;0;0;0;1
"9731";0;0;0;0;4;4;4;4;4
"9732";0;0;0;0;0;0;0;0;0
"9733";0;0;0;0;4;4;4;4;4
"9734";0;0;0;0;0;0;0;0;1
"9735";0;0;0;0;0;0;0;0;1
"9736";0;0;0;0;0;0;0;0;1
"9737";0;0;0;0;4;4;4;4;4
"9738";0;0;0;0;4;4;4;4;4
"9739";0;0;0;0;4;4;4;4;4
"9740";0;0;0;0;4;4;4;4;4
"9741";0;0;6;6;6;6;6;6;6
"9742";0;0;0;0;0;0;0;0;1
"9743";0;0;0;0;0;0;0;0;1
"9744";0;0;0;0;0;0;0;0;1
"9745";0;0;0;0;4;4;4;4;4
"9746";0;0;0;0;4;4;4;4;4
"9747";0;0;0;0;4;4;4;4;4
"9748";0;0;0;0;0;0;0;0;1
"9749";0;0;6;6;6;6;6;6;6
"9750";0;0;0;0;4;4;4;4;4
"9751";0;0;0;0;4;4;4;4;4
"9752";0;0;0;0;4;4;4;4;4
"9753";0;0;0;0;0;0;0;0;1
"9754";0;0;0;0;0;0;0;0;1
"9755";0;0;0;0;0;0;0;0;1
"9756";0;0;0;0;4;4;4;4;4
"9757";0;0;0;0;0;0;0;0;1
"9758";0;0;0;0;0;0;0;0;1
"9759";0;0;6;6;6;6;6;6;6
"9760";0;0;0;0;0;0;0;0;1
"9761";0;0;0;0;0;0;0;0;1
"9762";0;0;0;0;4;4;4;4;4
"9763";0;0;6;6;6;6;6;6;6
"9764";0;0;0;0;0;2;2;2;2
"9765";0;0;0;0;0;2;2;2;2
"9766";0;0;0;5;5;5;5;5;5
"9767";0;0;0;0;0;2;2;2;2
"9768";0;0;0;0;0;2;2;2;2
"9769";0;0;0;0;0;3;3;3;3
"9770";0;0;0;5;5;5;5;5;5
"9771";0;0;0;0;0;2;2;2;2
"9772";0;0;0;5;5;5;5;5;5
"9773";0;0;0;0;0;2;2;2;2
"9774";0;0;0;0;0;2;2;2;2
"9775";0;0;0;0;0;2;2;2;2
"9776";0;0;0;0;0;2;2;2;2
"9777";0;0;6;6;6;6;6;6;6
"9778";0;0;6;6;6;6;6;6;6
"9779";0;0;6;6;6;6;6;6;6
"9780";0;0;0;0;0;0;0;0;1
"9781";0;0;0;0;0;2;2;2;2
"9782";0;0;0;0;0;2;2;2;2
"9783";0;0;0;0;0;0;0;0;1
"9784";0;0;0;0;0;3;3;3;3
"9785";0;0;0;5;5;5;5;5;5
"9786";0;0;0;5;5;5;5;5;5
"9787";0;0;0;5;5;5;5;5;5
"9788";0;0;0;5;5;5;5;5;5
"9789";0;0;0;5;5;5;5;5;5
"9790";0;0;0;5;5;5;5;5;5
"9791";0;0;0;0;0;3;3;3;3
"9792";0;0;0;5;5;5;5;5;5
"9793";0;0;0;5;5;5;5;5;5
"9794";0;0;0;5;5;5;5;5;5
"9795";0;0;0;5;5;5;5;5;5
"9796";0;0;0;5;5;5;5;5;5
"9797";0;0;0;0;0;3;3;3;3
"9798";0;0;0;0;0;3;3;3;3
"9799";0;0;0;0;0;3;3;3;3
"9800";0;0;0;0;0;0;0;0;1
"9801";0;0;0;0;0;3;3;3;3
"9802";0;0;6;6;6;6;6;6;6
"9803";0;0;0;0;0;3;3;3;3
"9804";0;0;6;6;6;6;6;6;6
"9805";0;0;0;0;0;0;0;0;1
"9806";0;0;6;6;6;6;6;6;6
"9807";0;0;6;6;6;6;6;6;6
"9808";0;0;6;6;6;6;6;6;6
"9809";0;0;0;0;0;0;0;0;1
"9810";0;0;0;0;0;0;0;0;1
"9811";0;0;0;0;0;0;0;0;1
"9812";0;0;0;0;0;0;0;0;1
"9813";0;0;6;6;6;6;6;6;6
"9814";0;0;0;0;0;0;0;0;1
"9815";0;0;0;0;0;3;3;3;3
"9816";0;0;6;6;6;6;6;6;6
"9817";0;0;0;0;0;0;0;0;1
"9818";0;0;0;0;0;3;3;3;3
"9819";0;0;0;0;0;0;0;0;1
"9820";0;0;0;0;0;3;3;3;3
"9821";0;0;0;0;0;0;0;0;1
"9822";0;0;0;0;0;0;0;0;1
"9823";0;0;0;0;0;3;3;3;3
"9824";0;0;0;0;0;3;3;3;3
"9825";0;0;0;0;0;3;3;3;3
"9826";0;0;0;0;0;3;3;3;3
"9827";0;0;0;0;0;3;3;3;3
"9828";0;0;0;0;0;3;3;3;3
"9829";0;0;0;5;5;5;5;5;5
"9830";0;0;0;0;0;3;3;3;3
"9831";0;0;0;0;0;3;3;3;3
"9832";0;0;0;0;0;3;3;3;3
"9833";0;0;0;0;0;2;2;2;2
"9834";0;0;0;0;0;2;2;2;2
"9835";0;0;0;0;0;3;3;3;3
"9836";0;0;0;0;0;0;0;0;1
"9837";0;0;0;0;0;0;0;0;1
"9838";0;0;0;0;0;0;0;0;1
"9839";0;0;0;0;4;4;4;4;4
"9840";0;0;0;0;0;0;0;0;1
"9841";0;0;0;0;0;2;2;2;2
"9842";0;0;0;0;0;2;2;2;2
"9843";0;0;0;0;0;0;0;0;1
"9844";0;0;0;0;0;0;0;0;1
"9845";0;0;6;6;6;6;6;6;6
"9846";0;0;0;0;0;0;0;0;1
"9847";0;0;6;6;6;6;6;6;6
"9848";0;0;0;0;0;0;0;0;1
"9849";0;0;0;0;0;2;2;2;2
"9850";0;0;0;0;0;2;2;2;2
"9851";0;0;0;0;0;2;2;2;2
"9852";0;0;0;0;0;2;2;2;2
"9853";0;0;0;0;0;2;2;2;2
"9854";0;0;6;6;6;6;6;6;6
"9855";0;0;0;0;0;3;3;3;3
"9856";0;0;6;6;6;6;6;6;6
"9857";0;0;6;6;6;6;6;6;6
"9858";0;0;6;6;6;6;6;6;6
"9859";0;0;0;0;4;4;4;4;4
"9860";0;0;6;6;6;6;6;6;6
"9861";0;0;0;0;0;0;0;0;0
"9862";0;0;0;0;4;4;4;4;4
"9863";0;0;0;0;0;3;3;3;3
"9864";0;0;0;0;0;2;2;2;2
"9865";0;0;0;0;0;3;3;3;3
"9866";0;0;6;6;6;6;6;6;6
"9867";0;0;0;0;0;3;3;3;3
"9868";0;0;0;5;5;5;5;5;5
"9869";0;0;0;5;5;5;5;5;5
"9870";0;0;0;0;0;3;3;3;3
"9871";0;0;0;5;5;5;5;5;5
"9872";0;0;0;5;5;5;5;5;5
"9873";0;0;0;0;0;0;0;0;1
"9874";0;0;6;6;6;6;6;6;6
"9875";0;0;6;6;6;6;6;6;6
"9876";0;0;0;0;0;2;2;2;2
"9877";0;0;0;0;0;2;2;2;2
"9878";0;0;6;6;6;6;6;6;6
"9879";0;0;0;5;5;5;5;5;5
"9880";0;0;6;6;6;6;6;6;6
"9881";0;0;0;0;0;2;2;2;2
"9882";0;0;0;5;5;5;5;5;5
"9883";0;0;0;5;5;5;5;5;5
"9884";0;0;0;5;5;5;5;5;5
"9885";0;0;0;5;5;5;5;5;5
"9886";0;0;0;5;5;5;5;5;5
"9887";0;0;0;5;5;5;5;5;5
"9888";0;0;0;0;0;3;3;3;3
"9889";0;0;0;5;5;5;5;5;5
"9890";0;0;0;0;0;3;3;3;3
"9891";0;0;0;0;0;2;2;2;2
"9892";0;0;0;0;0;3;3;3;3
"9893";0;0;0;5;5;5;5;5;5
"9894";0;0;0;5;5;5;5;5;5
"9895";0;0;0;0;0;3;3;3;3
"9896";0;0;0;0;0;0;0;0;1
"9897";0;0;0;0;0;0;0;0;1
"9898";0;0;0;0;0;0;0;0;1
"9899";0;0;0;0;0;0;0;0;1
"9900";0;0;0;0;4;4;4;4;4
"9901";0;0;0;0;0;0;0;0;1
"9902";0;0;0;0;0;0;0;0;1
"9903";0;0;0;0;0;0;0;0;1
"9904";0;0;0;0;0;0;0;0;1
"9905";0;0;0;0;0;0;0;0;1
"9906";0;0;0;0;4;4;4;4;4
"9907";0;0;0;0;0;0;0;0;1
"9908";0;0;0;0;0;0;0;0;1
"9909";0;0;0;0;0;0;0;0;1
"9910";0;0;0;0;0;0;0;0;1
"9911";0;0;0;0;0;0;0;0;0
"9912";0;0;0;0;0;0;0;0;1
"9913";0;0;0;0;0;0;0;0;1
"9914";0;0;0;0;0;0;0;0;1
"9915";0;0;0;0;0;0;0;0;1
"9916";0;0;0;0;4;4;4;4;4
"9917";0;0;0;0;0;0;0;0;1
"9918";0;0;0;0;0;0;0;0;1
"9919";0;0;0;0;0;0;0;0;1
"9920";0;0;0;0;0;0;0;0;1
"9921";0;0;0;0;0;0;0;0;1
"9922";0;0;0;0;0;0;0;0;1
"9923";0;0;0;0;0;0;0;0;1
"9924";0;0;0;0;0;0;0;0;1
"9925";0;0;0;0;0;0;0;0;1
"9926";0;0;0;0;4;4;4;4;4
"9927";0;0;0;0;0;0;0;0;1
"9928";0;0;0;0;4;4;4;4;4
"9929";0;0;0;0;0;0;0;0;1
"9930";0;0;0;0;4;4;4;4;4
"9931";0;0;0;0;4;4;4;4;4
"9932";0;0;0;0;0;0;0;0;1
"9933";0;0;0;0;0;0;0;0;1
"9934";0;0;0;0;0;0;0;0;1
"9935";0;0;0;0;0;0;0;0;1
"9936";0;0;0;0;0;0;0;0;1
"9937";0;0;0;0;0;0;0;0;1
"9938";0;0;0;0;0;0;0;0;1
"9939";0;0;0;0;0;0;0;0;1
"9940";0;0;0;0;0;0;0;0;1
"9941";0;0;0;0;0;0;0;0;1
"9942";0;0;0;0;4;4;4;4;4
"9943";0;0;0;0;0;0;0;0;1
"9944";0;0;0;0;0;0;0;0;1
"9945";0;0;0;0;0;0;0;0;1
"9946";0;0;0;0;0;0;0;0;1
"9947";0;0;0;0;0;0;0;0;1
"9948";0;0;0;0;0;0;0;0;1
"9949";0;0;0;0;0;0;0;0;1
"9950";0;0;0;0;0;0;0;0;1
"9951";0;0;0;0;0;0;0;0;1
"9952";0;0;0;0;0;0;0;0;1
"9953";0;0;0;0;0;0;0;0;1
"9954";0;0;0;0;0;0;0;0;1
"9955";0;0;0;0;0;0;0;0;1
"9956";0;0;0;0;0;0;0;0;1
"9957";0;0;0;0;0;0;0;0;1
"9958";0;0;0;0;0;0;0;0;1
"9959";0;0;0;0;0;0;0;0;1
"9960";0;0;0;0;4;4;4;4;4
"9961";0;0;0;0;0;0;0;0;1
"9962";0;0;0;0;0;0;0;0;1
"9963";0;0;0;0;0;0;0;0;1
"9964";0;0;0;0;4;4;4;4;4
"9965";0;0;0;0;0;0;0;0;1
"9966";0;0;0;0;0;0;0;0;1
"9967";0;0;0;0;0;0;0;0;1
"9968";0;0;0;0;0;0;0;0;1
"9969";0;0;0;0;0;0;0;0;1
"9970";0;0;0;0;0;0;0;0;1
"9971";0;0;0;0;0;0;0;0;1
"9972";0;0;0;0;0;0;0;0;1
"9973";0;0;0;0;0;0;0;0;1
"9974";0;0;0;0;0;3;3;3;3
"9975";0;0;0;0;0;3;3;3;3
"9976";0;0;0;5;5;5;5;5;5
"9977";0;0;0;0;0;3;3;3;3
"9978";0;0;0;0;0;3;3;3;3
"9979";0;0;0;5;5;5;5;5;5
"9980";0;0;0;0;0;3;3;3;3
"9981";0;0;0;0;0;2;2;2;2
"9982";0;0;0;0;0;2;2;2;2
"9983";0;0;0;5;5;5;5;5;5
"9984";0;0;0;5;5;5;5;5;5
"9985";0;0;0;5;5;5;5;5;5
"9986";0;0;0;0;0;2;2;2;2
"9987";0;0;0;0;4;4;4;4;4
"9988";0;0;0;5;5;5;5;5;5
"9989";0;0;0;5;5;5;5;5;5
"9990";0;0;0;5;5;5;5;5;5
"9991";0;0;0;5;5;5;5;5;5
"9992";0;0;0;0;0;3;3;3;3
"9993";0;0;0;5;5;5;5;5;5
"9994";0;0;0;5;5;5;5;5;5
"9995";0;0;0;0;0;2;2;2;2
"9996";0;0;0;5;5;5;5;5;5
"9997";0;0;6;6;6;6;6;6;6
"9998";0;0;0;0;0;0;0;0;1
"9999";0;0;0;0;4;4;4;4;4
"10000";0;0;0;0;0;0;0;0;1
"10001";0;0;6;6;6;6;6;6;6
"10002";0;0;6;6;6;6;6;6;6
"10003";0;0;6;6;6;6;6;6;6
"10004";0;0;0;0;0;3;3;3;3
"10005";0;0;0;5;5;5;5;5;5
"10006";0;0;0;0;0;2;2;2;2
"10007";0;0;0;0;0;3;3;3;3
"10008";0;0;0;0;4;4;4;4;4
"10009";0;0;0;0;4;4;4;4;4
"10010";0;0;0;0;4;4;4;4;4
"10011";0;0;0;0;4;4;4;4;4
"10012";0;0;0;0;4;4;4;4;4
"10013";0;0;0;0;0;0;0;0;1
"10014";0;0;0;0;4;4;4;4;4
"10015";0;0;0;0;4;4;4;4;4
"10016";0;0;0;0;0;0;0;0;0
"10017";0;0;0;0;4;4;4;4;4
"10018";0;0;0;0;4;4;4;4;4
"10019";0;0;0;0;4;4;4;4;4
"10020";0;0;0;0;0;0;0;0;0
"10021";0;0;0;0;0;0;0;0;1
"10022";0;0;0;0;4;4;4;4;4
"10023";0;0;0;0;4;4;4;4;4
"10024";0;0;0;0;0;0;0;0;1
"10025";0;0;0;0;4;4;4;4;4
"10026";0;0;0;0;4;4;4;4;4
"10027";0;0;0;0;4;4;4;4;4
"10028";0;0;0;0;4;4;4;4;4
"10029";0;0;0;0;4;4;4;4;4
"10030";0;0;0;0;4;4;4;4;4
"10031";0;0;0;0;4;4;4;4;4
"10032";0;0;0;0;4;4;4;4;4
"10033";0;0;0;0;4;4;4;4;4
"10034";0;0;0;0;4;4;4;4;4
"10035";0;0;0;0;4;4;4;4;4
"10036";0;0;0;0;4;4;4;4;4
"10037";0;0;0;0;4;4;4;4;4
"10038";0;0;0;0;4;4;4;4;4
"10039";0;0;0;0;4;4;4;4;4
"10040";0;0;0;0;4;4;4;4;4
"10041";0;0;0;0;4;4;4;4;4
"10042";0;0;0;0;4;4;4;4;4
"10043";0;0;0;0;4;4;4;4;4
"10044";0;0;0;0;4;4;4;4;4
"10045";0;0;0;0;4;4;4;4;4
"10046";0;0;0;0;4;4;4;4;4
"10047";0;0;0;0;4;4;4;4;4
"10048";0;0;0;0;4;4;4;4;4
"10049";0;0;0;0;4;4;4;4;4
"10050";0;0;0;0;4;4;4;4;4
"10051";0;0;0;0;4;4;4;4;4
"10052";0;0;0;0;4;4;4;4;4
"10053";0;0;0;0;4;4;4;4;4
"10054";0;0;0;0;0;0;0;0;1
"10055";0;0;0;0;4;4;4;4;4
"10056";0;0;0;0;4;4;4;4;4
"10057";0;0;0;0;4;4;4;4;4
"10058";0;0;0;0;4;4;4;4;4
"10059";0;0;0;0;4;4;4;4;4
"10060";0;0;0;0;4;4;4;4;4
"10061";0;0;0;0;4;4;4;4;4
"10062";0;0;0;0;4;4;4;4;4
"10063";0;0;0;0;4;4;4;4;4
"10064";0;0;0;0;4;4;4;4;4
"10065";0;0;0;0;4;4;4;4;4
"10066";0;0;0;0;4;4;4;4;4
"10067";0;0;0;0;0;0;0;0;1
"10068";0;0;0;0;4;4;4;4;4
"10069";0;0;0;0;4;4;4;4;4
"10070";0;0;0;0;4;4;4;4;4
"10071";0;0;0;0;4;4;4;4;4
"10072";0;0;0;0;4;4;4;4;4
"10073";0;0;0;0;4;4;4;4;4
"10074";0;0;0;0;4;4;4;4;4
"10075";0;0;0;0;4;4;4;4;4
"10076";0;0;0;0;4;4;4;4;4
"10077";0;0;0;0;4;4;4;4;4
"10078";0;0;0;0;0;0;0;0;1
"10079";0;0;0;0;4;4;4;4;4
"10080";0;0;0;0;4;4;4;4;4
"10081";0;0;0;0;4;4;4;4;4
"10082";0;0;0;0;4;4;4;4;4
"10083";0;0;0;0;0;0;0;0;0
"10084";0;0;0;0;4;4;4;4;4
"10085";0;0;0;0;4;4;4;4;4
"10086";0;0;0;0;0;0;0;0;1
"10087";7;7;7;7;7;7;7;7;7
"10088";0;0;6;6;6;6;6;6;6
"10089";0;0;0;0;4;4;4;4;4
"10090";0;0;0;0;4;4;4;4;4
"10091";0;0;0;0;4;4;4;4;4
"10092";0;0;0;0;4;4;4;4;4
"10093";7;7;7;7;7;7;7;7;7
"10094";0;0;0;0;4;4;4;4;4
"10095";0;0;0;0;4;4;4;4;4
"10096";0;0;0;0;4;4;4;4;4
"10097";0;0;0;0;4;4;4;4;4
"10098";0;0;0;0;4;4;4;4;4
"10099";0;0;0;0;4;4;4;4;4
"10100";0;0;0;0;4;4;4;4;4
"10101";0;0;0;0;4;4;4;4;4
"10102";0;0;0;0;4;4;4;4;4
"10103";0;0;0;0;4;4;4;4;4
"10104";0;0;0;0;4;4;4;4;4
"10105";0;0;0;0;4;4;4;4;4
"10106";0;0;0;0;4;4;4;4;4
"10107";0;0;0;0;4;4;4;4;4
"10108";0;0;0;0;4;4;4;4;4
"10109";0;0;0;0;4;4;4;4;4
"10110";0;0;0;0;4;4;4;4;4
"10111";0;0;0;0;4;4;4;4;4
"10112";0;0;0;0;4;4;4;4;4
"10113";0;0;0;0;4;4;4;4;4
"10114";0;0;0;0;4;4;4;4;4
"10115";0;0;0;0;4;4;4;4;4
"10116";7;7;7;7;7;7;7;7;7
"10117";7;7;7;7;7;7;7;7;7
"10118";0;0;0;0;4;4;4;4;4
"10119";0;0;0;0;4;4;4;4;4
"10120";0;0;0;0;0;0;0;0;1
"10121";0;0;0;0;0;0;0;0;1
"10122";7;7;7;7;7;7;7;7;7
"10123";0;0;0;0;4;4;4;4;4
"10124";0;0;0;0;0;2;2;2;2
"10125";0;0;0;0;0;2;2;2;2
"10126";0;0;0;0;0;3;3;3;3
"10127";0;0;0;0;0;2;2;2;2
"10128";0;0;0;0;0;2;2;2;2
"10129";0;0;0;0;0;2;2;2;2
"10130";0;0;0;0;0;2;2;2;2
"10131";0;0;0;0;0;2;2;2;2
"10132";0;0;0;0;0;2;2;2;2
"10133";0;0;0;0;0;2;2;2;2
"10134";0;0;0;0;0;0;0;0;1
"10135";0;0;0;0;4;4;4;4;4
"10136";0;0;0;0;0;2;2;2;2
"10137";0;0;0;0;0;2;2;2;2
"10138";0;0;0;0;0;2;2;2;2
"10139";0;0;0;0;0;2;2;2;2
"10140";0;0;0;0;0;3;3;3;3
"10141";0;0;0;0;0;3;3;3;3
"10142";0;0;6;6;6;6;6;6;6
"10143";0;0;0;0;4;4;4;4;4
"10144";0;0;0;0;0;3;3;3;3
"10145";0;0;0;0;0;3;3;3;3
"10146";0;0;6;6;6;6;6;6;6
"10147";0;0;0;0;4;4;4;4;4
"10148";0;0;0;0;0;0;0;0;1
"10149";0;0;0;0;4;4;4;4;4
"10150";0;0;0;0;4;4;4;4;4
"10151";0;0;0;0;4;4;4;4;4
"10152";0;0;0;0;0;3;3;3;3
"10153";0;0;0;0;0;0;0;0;1
"10154";0;0;0;0;4;4;4;4;4
"10155";0;0;0;0;4;4;4;4;4
"10156";0;0;0;0;4;4;4;4;4
"10157";0;0;0;0;4;4;4;4;4
"10158";0;0;0;0;4;4;4;4;4
"10159";0;0;0;0;0;2;2;2;2
"10160";0;0;0;0;0;0;0;0;1
"10161";0;0;0;0;4;4;4;4;4
"10162";0;0;0;0;4;4;4;4;4
"10163";0;0;0;0;4;4;4;4;4
"10164";0;0;0;0;0;0;0;0;1
"10165";0;0;0;0;4;4;4;4;4
"10166";0;0;0;0;4;4;4;4;4
"10167";0;0;0;0;0;0;0;0;1
"10168";0;0;0;0;4;4;4;4;4
"10169";0;0;0;0;4;4;4;4;4
"10170";0;0;0;0;0;3;3;3;3
"10171";0;0;0;0;4;4;4;4;4
"10172";0;0;0;0;4;4;4;4;4
"10173";0;0;0;0;0;0;0;0;1
"10174";0;0;0;0;0;0;0;0;1
"10175";0;0;0;0;0;0;0;0;1
"10176";0;0;0;0;4;4;4;4;4
"10177";0;0;0;0;4;4;4;4;4
"10178";0;0;0;0;0;0;0;0;1
"10179";0;0;0;0;4;4;4;4;4
"10180";0;0;0;0;4;4;4;4;4
"10181";0;0;0;0;0;0;0;0;1
"10182";0;0;0;0;0;0;0;0;1
"10183";0;0;0;0;4;4;4;4;4
"10184";0;0;0;0;0;2;2;2;2
"10185";0;0;0;0;0;0;0;0;1
"10186";0;0;0;0;4;4;4;4;4
"10187";0;0;0;0;4;4;4;4;4
"10188";0;0;0;0;0;0;0;0;1
"10189";0;0;0;0;0;0;0;0;1
"10190";0;0;0;0;4;4;4;4;4
"10191";0;0;0;0;0;0;0;0;1
"10192";0;0;0;0;4;4;4;4;4
"10193";0;0;0;0;4;4;4;4;4
"10194";0;0;0;0;4;4;4;4;4
"10195";0;0;0;0;4;4;4;4;4
"10196";0;0;0;0;4;4;4;4;4
"10197";0;0;0;0;4;4;4;4;4
"10198";0;0;0;0;0;2;2;2;2
"10199";0;0;0;0;0;2;2;2;2
"10200";0;0;6;6;6;6;6;6;6
"10201";0;0;0;0;4;4;4;4;4
"10202";0;0;0;0;4;4;4;4;4
"10203";0;0;0;0;4;4;4;4;4
"10204";0;0;0;0;4;4;4;4;4
"10205";0;0;0;0;4;4;4;4;4
"10206";0;0;0;0;4;4;4;4;4
"10207";0;0;0;0;4;4;4;4;4
"10208";0;0;0;0;4;4;4;4;4
"10209";0;0;0;0;4;4;4;4;4
"10210";0;0;0;0;4;4;4;4;4
"10211";0;0;6;6;6;6;6;6;6
"10212";0;0;0;0;4;4;4;4;4
"10213";0;0;0;0;4;4;4;4;4
"10214";0;0;0;0;4;4;4;4;4
"10215";0;0;0;0;4;4;4;4;4
"10216";0;0;0;0;4;4;4;4;4
"10217";0;0;0;5;5;5;5;5;5
"10218";0;0;0;0;4;4;4;4;4
"10219";7;7;7;7;7;7;7;7;7
"10220";0;0;0;0;4;4;4;4;4
"10221";0;0;0;0;0;0;0;0;0
"10222";0;0;0;0;4;4;4;4;4
"10223";0;0;0;5;5;5;5;5;5
"10224";0;0;0;0;4;4;4;4;4
"10225";0;0;6;6;6;6;6;6;6
"10226";0;0;0;0;4;4;4;4;4
"10227";0;0;0;0;4;4;4;4;4
"10228";0;0;0;0;4;4;4;4;4
"10229";0;0;6;6;6;6;6;6;6
"10230";0;0;0;0;4;4;4;4;4
"10231";0;0;0;0;0;2;2;2;2
"10232";0;0;0;0;0;3;3;3;3
"10233";0;0;0;0;0;2;2;2;2
"10234";0;0;0;0;0;3;3;3;3
"10235";0;0;0;5;5;5;5;5;5
"10236";0;0;0;5;5;5;5;5;5
"10237";0;0;0;5;5;5;5;5;5
"10238";0;0;0;5;5;5;5;5;5
"10239";0;0;0;5;5;5;5;5;5
"10240";0;0;0;5;5;5;5;5;5
"10241";0;0;0;5;5;5;5;5;5
"10242";0;0;0;0;0;2;2;2;2
"10243";0;0;0;0;0;2;2;2;2
"10244";0;0;6;6;6;6;6;6;6
"10245";0;0;0;5;5;5;5;5;5
"10246";0;0;0;0;0;2;2;2;2
"10247";0;0;0;0;0;2;2;2;2
"10248";0;0;6;6;6;6;6;6;6
"10249";0;0;0;0;0;2;2;2;2
"10250";0;0;0;5;5;5;5;5;5
"10251";0;0;0;0;0;2;2;2;2
"10252";0;0;6;6;6;6;6;6;6
"10253";0;0;0;0;0;2;2;2;2
"10254";0;0;0;0;0;2;2;2;2
"10255";0;0;6;6;6;6;6;6;6
"10256";0;0;6;6;6;6;6;6;6
"10257";0;0;0;5;5;5;5;5;5
"10258";0;0;6;6;6;6;6;6;6
"10259";0;0;0;0;0;0;0;0;1
"10260";7;7;7;7;7;7;7;7;7
"10261";0;0;6;6;6;6;6;6;6
"10262";0;0;6;6;6;6;6;6;6
"10263";0;0;6;6;6;6;6;6;6
"10264";0;0;0;0;0;3;3;3;3
"10265";0;0;6;6;6;6;6;6;6
"10266";0;0;6;6;6;6;6;6;6
"10267";0;0;6;6;6;6;6;6;6
"10268";0;0;6;6;6;6;6;6;6
"10269";0;0;6;6;6;6;6;6;6
"10270";0;0;0;0;0;0;0;0;1
"10271";0;0;0;0;4;4;4;4;4
"10272";0;0;6;6;6;6;6;6;6
"10273";0;0;6;6;6;6;6;6;6
"10274";0;0;6;6;6;6;6;6;6
"10275";0;0;6;6;6;6;6;6;6
"10276";0;0;0;0;0;0;0;0;1
"10277";0;0;6;6;6;6;6;6;6
"10278";0;0;6;6;6;6;6;6;6
"10279";0;0;6;6;6;6;6;6;6
"10280";0;0;0;0;0;0;0;0;1
"10281";0;0;6;6;6;6;6;6;6
"10282";0;0;6;6;6;6;6;6;6
"10283";0;0;6;6;6;6;6;6;6
"10284";0;0;0;0;0;3;3;3;3
"10285";0;0;6;6;6;6;6;6;6
"10286";0;0;6;6;6;6;6;6;6
"10287";0;0;0;0;0;3;3;3;3
"10288";0;0;6;6;6;6;6;6;6
"10289";0;0;6;6;6;6;6;6;6
"10290";0;0;6;6;6;6;6;6;6
"10291";0;0;6;6;6;6;6;6;6
"10292";0;0;6;6;6;6;6;6;6
"10293";0;0;6;6;6;6;6;6;6
"10294";0;0;6;6;6;6;6;6;6
"10295";0;0;0;0;0;3;3;3;3
"10296";0;0;0;0;0;3;3;3;3
"10297";0;0;6;6;6;6;6;6;6
"10298";0;0;6;6;6;6;6;6;6
"10299";0;0;6;6;6;6;6;6;6
"10300";0;0;6;6;6;6;6;6;6
"10301";0;0;6;6;6;6;6;6;6
"10302";0;0;0;0;0;0;0;0;1
"10303";0;0;6;6;6;6;6;6;6
"10304";0;0;0;0;0;3;3;3;3
"10305";0;0;0;0;4;4;4;4;4
"10306";0;0;0;0;0;0;0;0;1
"10307";0;0;0;0;0;0;0;0;1
"10308";0;0;0;0;0;0;0;0;1
"10309";0;0;0;0;0;0;0;0;1
"10310";0;0;0;0;4;4;4;4;4
"10311";7;7;7;7;7;7;7;7;7
"10312";0;0;0;0;0;0;0;0;1
"10313";0;0;6;6;6;6;6;6;6
"10314";0;0;0;0;0;0;0;0;1
"10315";0;0;0;0;0;0;0;0;1
"10316";0;0;0;0;0;0;0;0;1
"10317";0;0;0;0;0;0;0;0;1
"10318";0;0;0;0;0;3;3;3;3
"10319";0;0;0;0;0;3;3;3;3
"10320";0;0;0;0;0;3;3;3;3
"10321";0;0;0;0;0;3;3;3;3
"10322";0;0;0;0;0;3;3;3;3
"10323";0;0;0;0;0;2;2;2;2
