"V1";"V2";"V3";"V4";"V5";"V6"
" 1";"  62";"1.61";"  -6.59";"ética";"1.025944e-02"
" 2";"  75";"2.67";"  -6.48";"vista";"1.089750e-02"
" 0";"  46";"0.00";"  -6.47";"trf";"1.097662e-02"
" 0";"  46";"0.00";"  -6.47";"repassar";"1.097662e-02"
" 0";"  46";"0.00";"  -6.47";"juízo";"1.097662e-02"
" 6";" 124";"4.84";"  -6.45";"história";"1.109101e-02"
" 6";" 124";"4.84";"  -6.45";"constituição";"1.109101e-02"
" 1";"  61";"1.64";"  -6.45";"companhia";"1.109277e-02"
" 1";"  61";"1.64";"  -6.45";"esclarecer";"1.109277e-02"
" 1";"  61";"1.64";"  -6.45";"crédito";"1.109277e-02"
" 5";" 112";"4.46";"  -6.42";"condição";"1.128173e-02"
" 2";"  74";"2.70";"  -6.35";"definir";"1.175677e-02"
" 0";"  45";"0.00";"  -6.33";"andar";"1.188502e-02"
" 0";"  45";"0.00";"  -6.33";"mello";"1.188502e-02"
" 0";"  45";"0.00";"  -6.33";"força_tarefa";"1.188502e-02"
" 0";"  45";"0.00";"  -6.33";"auto";"1.188502e-02"
" 0";"  45";"0.00";"  -6.33";"execução";"1.188502e-02"
" 0";"  45";"0.00";"  -6.33";"indevido";"1.188502e-02"
" 0";"  45";"0.00";"  -6.33";"conteúdo";"1.188502e-02"
" 5";" 111";"4.50";"  -6.30";"chamado";"1.209227e-02"
"50";" 562";"8.90";"  -6.29";"mesmo";"1.214603e-02"
" 3";"  86";"3.49";"  -6.22";"prazo";"1.261003e-02"
" 0";"  44";"0.00";"  -6.19";"multa";"1.287062e-02"
" 0";"  44";"0.00";"  -6.19";"fraco";"1.287062e-02"
" 0";"  44";"0.00";"  -6.19";"lúcio";"1.287062e-02"
" 0";"  44";"0.00";"  -6.19";"marqueteiro";"1.287062e-02"
" 8";" 144";"5.56";"  -6.13";"atuar";"1.329810e-02"
" 2";"  72";"2.78";"  -6.08";"pesquisa";"1.368547e-02"
" 0";"  43";"0.00";"  -6.05";"cultura";"1.394023e-02"
" 0";"  43";"0.00";"  -6.05";"duque";"1.394023e-02"
" 0";"  43";"0.00";"  -6.05";"mensalão";"1.394023e-02"
" 0";"  43";"0.00";"  -6.05";"prerrogativa";"1.394023e-02"
" 0";"  43";"0.00";"  -6.05";"âmbito";"1.394023e-02"
" 0";"  43";"0.00";"  -6.05";"procuradoria_geral";"1.394023e-02"
" 0";"  43";"0.00";"  -6.05";"bernardo";"1.394023e-02"
" 0";"  43";"0.00";"  -6.05";"moreira";"1.394023e-02"
" 8";" 143";"5.59";"  -6.02";"envolver";"1.417748e-02"
" 3";"  84";"3.57";"  -5.96";"benefício";"1.460831e-02"
" 2";"  71";"2.82";"  -5.94";"atender";"1.476627e-02"
" 1";"  57";"1.75";"  -5.90";"provisório";"1.517589e-02"
" 1";"  57";"1.75";"  -5.90";"colaboração";"1.517589e-02"
" 0";"  42";"0.00";"  -5.90";"prefeitura";"1.510132e-02"
" 0";"  42";"0.00";"  -5.90";"habeas";"1.510132e-02"
" 0";"  42";"0.00";"  -5.90";"oportunidade";"1.510132e-02"
" 0";"  42";"0.00";"  -5.90";"mônica";"1.510132e-02"
" 0";"  42";"0.00";"  -5.90";"celso";"1.510132e-02"
" 0";"  42";"0.00";"  -5.90";"zavascki";"1.510132e-02"
" 0";"  42";"0.00";"  -5.90";"colaborar";"1.510132e-02"
"17";" 237";"7.17";"  -5.87";"bem";"1.541457e-02"
" 5";" 107";"4.67";"  -5.81";"movimento";"1.594787e-02"
" 1";"  56";"1.79";"  -5.76";"avaliação";"1.641736e-02"
" 0";"  41";"0.00";"  -5.76";"procedimento";"1.636203e-02"
" 0";"  41";"0.00";"  -5.76";"mantega";"1.636203e-02"
" 0";"  41";"0.00";"  -5.76";"decreto";"1.636203e-02"
" 0";"  41";"0.00";"  -5.76";"guido";"1.636203e-02"
" 0";"  41";"0.00";"  -5.76";"corpus";"1.636203e-02"
" 0";"  41";"0.00";"  -5.76";"vara";"1.636203e-02"
" 0";"  41";"0.00";"  -5.76";"legislação";"1.636203e-02"
"10";" 162";"6.17";"  -5.70";"janeiro";"1.699083e-02"
" 7";" 129";"5.43";"  -5.70";"intervenção";"1.700191e-02"
" 3";"  82";"3.66";"  -5.70";"fundo";"1.692230e-02"
" 3";"  82";"3.66";"  -5.70";"respeito";"1.692230e-02"
" 5";" 106";"4.72";"  -5.69";"autorizar";"1.708692e-02"
" 2";"  69";"2.90";"  -5.68";"antonio";"1.719275e-02"
" 0";"  40";"0.00";"  -5.62";"educação";"1.773129e-02"
" 0";"  40";"0.00";"  -5.62";"presídio";"1.773129e-02"
" 0";"  40";"0.00";"  -5.62";"disputar";"1.773129e-02"
" 0";"  40";"0.00";"  -5.62";"repasse";"1.773129e-02"
" 7";" 128";"5.47";"  -5.58";"população";"1.814669e-02"
" 8";" 139";"5.76";"  -5.57";"ato";"1.829295e-02"
" 2";"  68";"2.94";"  -5.54";"conhecimento";"1.855281e-02"
" 1";"  54";"1.85";"  -5.48";"debate";"1.922019e-02"
" 1";"  54";"1.85";"  -5.48";"conceder";"1.922019e-02"
" 0";"  39";"0.00";"  -5.48";"salário";"1.921890e-02"
" 0";"  39";"0.00";"  -5.48";"mãe";"1.921890e-02"
" 0";"  39";"0.00";"  -5.48";"rádio";"1.921890e-02"
" 0";"  39";"0.00";"  -5.48";"familiar";"1.921890e-02"
" 7";" 127";"5.51";"  -5.47";"banco";"1.936616e-02"
" 1";"  53";"1.89";"  -5.34";"mina";"2.080019e-02"
" 1";"  53";"1.89";"  -5.34";"maria";"2.080019e-02"
" 0";"  38";"0.00";"  -5.34";"recibo";"2.083557e-02"
" 0";"  38";"0.00";"  -5.34";"br";"2.083557e-02"
" 0";"  38";"0.00";"  -5.34";"receita";"2.083557e-02"
" 0";"  38";"0.00";"  -5.34";"preocupado";"2.083557e-02"
" 0";"  38";"0.00";"  -5.34";"moral";"2.083557e-02"
" 0";"  38";"0.00";"  -5.34";"soltar";"2.083557e-02"
" 5";" 103";"4.85";"  -5.33";"junto";"2.100496e-02"
" 3";"  79";"3.80";"  -5.32";"abuso";"2.109582e-02"
" 1";"  52";"1.92";"  -5.21";"integrante";"2.251306e-02"
" 1";"  52";"1.92";"  -5.21";"audiência";"2.251306e-02"
" 1";"  52";"1.92";"  -5.21";"eleger";"2.251306e-02"
" 1";"  52";"1.92";"  -5.21";"envolvido";"2.251306e-02"
" 0";"  37";"0.00";"  -5.20";"eunício";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"rei";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"paulista";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"léo";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"zanin";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"suíço";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"planejamento";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"pmdb_rj";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"legenda";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"cristiano";"2.259308e-02"
" 0";"  37";"0.00";"  -5.20";"barroso";"2.259308e-02"
" 3";"  78";"3.85";"  -5.19";"eventual";"2.270351e-02"
" 7";" 124";"5.65";"  -5.13";"apontar";"2.352071e-02"
" 1";"  51";"1.96";"  -5.07";"apreensão";"2.437034e-02"
" 1";"  51";"1.96";"  -5.07";"justificar";"2.437034e-02"
" 0";"  36";"0.00";"  -5.06";"emilio";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"ciro";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"antônio";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"partidário";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"contribuir";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"constar";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"áudio";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"virar";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"souza";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"faltar";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"ex_diretor";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"casal";"2.450436e-02"
" 0";"  36";"0.00";"  -5.06";"4a";"2.450436e-02"
" 8";" 134";"5.97";"  -5.02";"instituto";"2.507937e-02"
" 2";"  64";"3.12";"  -5.01";"ocupar";"2.516842e-02"
" 2";"  64";"3.12";"  -5.01";"legal";"2.516842e-02"
" 4";"  88";"4.55";"  -4.93";"regra";"2.638521e-02"
" 0";"  35";"0.00";"  -4.92";"perrella";"2.658361e-02"
" 0";"  35";"0.00";"  -4.92";"apuração";"2.658361e-02"
" 0";"  35";"0.00";"  -4.92";"wesley";"2.658361e-02"
" 0";"  35";"0.00";"  -4.92";"residência";"2.658361e-02"
" 0";"  35";"0.00";"  -4.92";"hipótese";"2.658361e-02"
" 0";"  35";"0.00";"  -4.92";"cliente";"2.658361e-02"
" 0";"  35";"0.00";"  -4.92";"assistir";"2.658361e-02"
" 0";"  35";"0.00";"  -4.92";"letícia";"2.658361e-02"
" 2";"  63";"3.17";"  -4.88";"aparecer";"2.716544e-02"
" 2";"  63";"3.17";"  -4.88";"interno";"2.716544e-02"
" 2";"  63";"3.17";"  -4.88";"mínimo";"2.716544e-02"
" 7";" 121";"5.79";"  -4.80";"assumir";"2.853207e-02"
" 1";"  49";"2.04";"  -4.79";"autorização";"2.856963e-02"
" 1";"  49";"2.04";"  -4.79";"globo";"2.856963e-02"
" 1";"  49";"2.04";"  -4.79";"aguardar";"2.856963e-02"
" 0";"  34";"0.00";"  -4.78";"ptb";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"eleitor";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"martins";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"eleito";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"vaga";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"toffoli";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"relacionar";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"organizar";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"psdb_mg";"2.884647e-02"
" 0";"  34";"0.00";"  -4.78";"alegre";"2.884647e-02"
"10";" 153";"6.54";"  -4.76";"ponto";"2.917588e-02"
" 2";"  62";"3.23";"  -4.75";"sr";"2.932230e-02"
" 2";"  62";"3.23";"  -4.75";"gabinete";"2.932230e-02"
" 5";"  98";"5.10";"  -4.73";"causa";"2.957572e-02"
" 4";"  86";"4.65";"  -4.69";"falta";"3.039016e-02"
" 1";"  48";"2.08";"  -4.66";"gasto";"3.094038e-02"
" 0";"  33";"0.00";"  -4.64";"pasta";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"df";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"dem";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"morar";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"frederico";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"cumprimento";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"cassação";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"andré";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"nobre";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"metade";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"interlocutor";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"fábio";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"apreender";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"protocolar";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"inocência";"3.131016e-02"
" 0";"  33";"0.00";"  -4.64";"conclusão";"3.131016e-02"
" 2";"  61";"3.28";"  -4.62";"olhar";"3.165193e-02"
"15";" 203";"7.39";"  -4.60";"final";"3.201806e-02"
" 3";"  73";"4.11";"  -4.56";"registrar";"3.276687e-02"
"13";" 182";"7.14";"  -4.54";"bom";"3.313486e-02"
" 1";"  47";"2.13";"  -4.52";"brf";"3.351325e-02"
" 1";"  47";"2.13";"  -4.52";"pertencer";"3.351325e-02"
" 1";"  47";"2.13";"  -4.52";"testemunha";"3.351325e-02"
" 1";"  47";"2.13";"  -4.52";"propriedade";"3.351325e-02"
" 1";"  47";"2.13";"  -4.52";"transferência";"3.351325e-02"
" 0";"  32";"0.00";"  -4.50";"glauco";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"petrobrás";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"nomeação";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"moçambique";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"liminar";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"desvio";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"sugestão";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"salvador";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"publicitário";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"gomes";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"esposo";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"esclarecimento";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"eletrônico";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"doleiro";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"serraglio";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"reeleição";"3.399367e-02"
" 0";"  32";"0.00";"  -4.50";"auxiliar";"3.399367e-02"
" 2";"  60";"3.33";"  -4.49";"praticar";"3.416831e-02"
" 3";"  72";"4.17";"  -4.43";"porto";"3.525906e-02"
" 1";"  46";"2.17";"  -4.38";"pegar";"3.630617e-02"
" 1";"  46";"2.17";"  -4.38";"constitucional";"3.630617e-02"
" 1";"  46";"2.17";"  -4.38";"propor";"3.630617e-02"
" 1";"  46";"2.17";"  -4.38";"franco";"3.630617e-02"
"21";" 260";"8.08";"  -4.37";"precisar";"3.653095e-02"
" 2";"  59";"3.39";"  -4.36";"espécie";"3.688660e-02"
" 0";"  31";"0.00";"  -4.35";"pec";"3.691797e-02"
" 0";"  31";"0.00";"  -4.35";"vazamento";"3.691797e-02"
" 0";"  31";"0.00";"  -4.35";"raquel";"3.691797e-02"
" 0";"  31";"0.00";"  -4.35";"pronunciar";"3.691797e-02"
" 0";"  31";"0.00";"  -4.35";"interrogatório";"3.691797e-02"
" 0";"  31";"0.00";"  -4.35";"rj";"3.691797e-02"
"11";" 159";"6.92";"  -4.31";"citar";"3.787452e-02"
" 3";"  71";"4.23";"  -4.31";"beneficiar";"3.793971e-02"
" 6";" 105";"5.71";"  -4.25";"procurar";"3.932024e-02"
" 1";"  45";"2.22";"  -4.25";"custo";"3.933871e-02"
" 1";"  45";"2.22";"  -4.25";"simples";"3.933871e-02"
" 2";"  58";"3.45";"  -4.23";"vantagem";"3.982317e-02"
" 4";"  82";"4.88";"  -4.21";"capital";"4.027917e-02"
" 4";"  82";"4.88";"  -4.21";"investimento";"4.027917e-02"
" 0";"  30";"0.00";"  -4.21";"eldorado";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"errado";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"dodge";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"costamarques";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"pr";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"planilha";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"concreto";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"braskem";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"andamento";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"somar";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"recomendar";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"original";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"limpo";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"homologar";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"gebran";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"ex_executivos";"4.010623e-02"
" 0";"  30";"0.00";"  -4.21";"ausência";"4.010623e-02"
"11";" 157";"7.01";"  -4.12";"existir";"4.244994e-02"
" 1";"  44";"2.27";"  -4.11";"indicação";"4.263233e-02"
" 9";" 136";"6.62";"  -4.10";"geral";"4.279393e-02"
" 2";"  57";"3.51";"  -4.10";"homicídio";"4.299574e-02"
" 2";"  57";"3.51";"  -4.10";"gerar";"4.299574e-02"
" 0";"  29";"0.00";"  -4.07";"trabalhador";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"carro";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"município";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"bandido";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"contribuição";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"século";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"diretoria";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"corpo";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"teto";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"recebimento";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"prejuízo";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"nomear";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"melar";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"fichar";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"transparência";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"tramitação";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"dem_rj";"4.358410e-02"
" 0";"  29";"0.00";"  -4.07";"contestar";"4.358410e-02"
" 3";"  69";"4.35";"  -4.06";"venda";"4.392379e-02"
" 6";" 103";"5.83";"  -4.03";"viver";"4.480495e-02"
"11";" 156";"7.05";"  -4.02";"assunto";"4.492809e-02"
" 2";"  56";"3.57";"  -3.97";"escolher";"4.642350e-02"
" 1";"  43";"2.33";"  -3.97";"peça";"4.621049e-02"
" 1";"  43";"2.33";"  -3.97";"emenda";"4.621049e-02"
" 1";"  43";"2.33";"  -3.97";"dívida";"4.621049e-02"
"23";" 274";"8.39";"  -3.94";"nacional";"4.703308e-02"
" 5";"  91";"5.49";"  -3.93";"negócio";"4.753493e-02"
" 0";"  28";"0.00";"  -3.93";"municipal";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"bancoop";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"absolver";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"vivo";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"psd";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"violento";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"monica";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"guimarães";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"referente";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"deflagrar";"4.738004e-02"
" 0";"  28";"0.00";"  -3.93";"bastar";"4.738004e-02"
" 2";"  55";"3.64";"  -3.84";"central";"5.012722e-02"
" 1";"  42";"2.38";"  -3.84";"queda";"5.009893e-02"
" 6";" 101";"5.94";"  -3.81";"diverso";"5.102371e-02"
" 3";"  67";"4.48";"  -3.81";"conhecer";"5.084464e-02"
" 0";"  27";"0.00";"  -3.79";"aborto";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"nacala";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"jungmann";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"ilegalidade";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"divisão";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"jeito";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"afastamento";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"luís";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"fator";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"estadão";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"retornar";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"jaburu";"5.152564e-02"
" 0";"  27";"0.00";"  -3.79";"combinar";"5.152564e-02"
" 1";"  41";"2.44";"  -3.70";"escândalo";"5.432585e-02"
" 3";"  66";"4.55";"  -3.69";"agente";"5.470066e-02"
" 3";"  66";"4.55";"  -3.69";"dado";"5.470066e-02"
" 0";"  26";"0.00";"  -3.65";"rodrigues";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"bruno";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"ribeiro";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"nascer";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"tcu";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"daniel";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"tributário";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"trf4";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"tratamento";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"psol";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"primo";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"orientação";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"despesa";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"contratar";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"leniência";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"jorge";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"eliseu";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"botar";"5.605606e-02"
" 0";"  26";"0.00";"  -3.65";"beneficiário";"5.605606e-02"
" 5";"  88";"5.68";"  -3.59";"denunciar";"5.814468e-02"
" 5";"  88";"5.68";"  -3.59";"análise";"5.814468e-02"
" 2";"  53";"3.77";"  -3.58";"artigo";"5.845426e-02"
" 2";"  53";"3.77";"  -3.58";"citado";"5.845426e-02"
" 3";"  65";"4.62";"  -3.57";"atuação";"5.884664e-02"
" 3";"  65";"4.62";"  -3.57";"aprovação";"5.884664e-02"
" 1";"  40";"2.50";"  -3.57";"episódio";"5.892221e-02"
" 0";"  25";"0.00";"  -3.51";"piloto";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"promotor";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"doar";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"consumo";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"andrea";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"turno";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"francisco";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"bolsa";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"matéria";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"instrumento";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"tramitar";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"premiado";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"e_mail";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"aquisição";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"processual";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"normal";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"natureza";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"marun";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"licitação";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"jair";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"influenciar";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"fraude";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"delito";"6.101049e-02"
" 0";"  25";"0.00";"  -3.51";"adversário";"6.101049e-02"
"10";" 140";"7.14";"  -3.48";"acusar";"6.214767e-02"
" 2";"  52";"3.85";"  -3.45";"argumento";"6.312823e-02"
" 2";"  52";"3.85";"  -3.45";"compromisso";"6.312823e-02"
"21";" 248";"8.47";"  -3.43";"próprio";"6.407014e-02"
" 1";"  39";"2.56";"  -3.43";"morador";"6.392199e-02"
" 1";"  39";"2.56";"  -3.43";"encaminhar";"6.392199e-02"
" 1";"  39";"2.56";"  -3.43";"italiano";"6.392199e-02"
" 1";"  39";"2.56";"  -3.43";"entrega";"6.392199e-02"
" 0";"  24";"0.00";"  -3.37";"sindicato";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"serra";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"caravana";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"renato";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"físico";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"domiciliar";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"machado";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"venezuelano";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"item";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"desemprego";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"abin";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"tranquilo";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"reserva";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"herman";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"diretor_geral";"6.643272e-02"
" 0";"  24";"0.00";"  -3.37";"alexandre";"6.643272e-02"
" 2";"  51";"3.92";"  -3.33";"fechado";"6.817980e-02"
"29";" 322";"9.01";"  -3.31";"meio";"6.902627e-02"
" 1";"  38";"2.63";"  -3.30";"empreendimento";"6.936256e-02"
" 6";"  96";"6.25";"  -3.27";"revelar";"7.041008e-02"
" 0";"  23";"0.00";"  -3.23";"fidel";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"tráfico";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"ocupação";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"investir";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"absolvição";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"representação";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"marca";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"lucro";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"etapa";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"endereço";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"belo";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"ouro";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"foco";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"emílio";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"empréstimo";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"petição";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"né";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"mdb";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"jucá";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"gleisi";"7.237182e-02"
" 0";"  23";"0.00";"  -3.23";"corrente";"7.237182e-02"
